datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2021-06-26,2021-06-26,00:00:00,Sp - Flapa,RJ236,PTS,37.72,µg/m³,Manual,2021,6,26,00,2021-06-26
2021-07-02,2021-07-02,00:00:00,Sp - Flapa,RJ236,PTS,50.29,µg/m³,Manual,2021,7,2,00,2021-07-02
2021-07-08,2021-07-08,00:00:00,Sp - Flapa,RJ236,PTS,45.06,µg/m³,Manual,2021,7,8,00,2021-07-08
2021-07-14,2021-07-14,00:00:00,Sp - Flapa,RJ236,PTS,36.37,µg/m³,Manual,2021,7,14,00,2021-07-14
2021-07-20,2021-07-20,00:00:00,Sp - Flapa,RJ236,PTS,48.11,µg/m³,Manual,2021,7,20,00,2021-07-20
2021-07-26,2021-07-26,00:00:00,Sp - Flapa,RJ236,PTS,59.78,µg/m³,Manual,2021,7,26,00,2021-07-26
2021-08-01,2021-08-01,00:00:00,Sp - Flapa,RJ236,PTS,28.55,µg/m³,Manual,2021,8,1,00,2021-08-01
2021-08-07,2021-08-07,00:00:00,Sp - Flapa,RJ236,PTS,33.5,µg/m³,Manual,2021,8,7,00,2021-08-07
2021-08-13,2021-08-13,00:00:00,Sp - Flapa,RJ236,PTS,28.59,µg/m³,Manual,2021,8,13,00,2021-08-13
2021-08-31,2021-08-31,00:00:00,Sp - Flapa,RJ236,PTS,32.99,µg/m³,Manual,2021,8,31,00,2021-08-31
2021-09-06,2021-09-06,00:00:00,Sp - Flapa,RJ236,PTS,60.27,µg/m³,Manual,2021,9,6,00,2021-09-06
2021-09-18,2021-09-18,00:00:00,Sp - Flapa,RJ236,PTS,45.66,µg/m³,Manual,2021,9,18,00,2021-09-18
2021-09-24,2021-09-24,00:00:00,Sp - Flapa,RJ236,PTS,56.85,µg/m³,Manual,2021,9,24,00,2021-09-24
2021-10-12,2021-10-12,00:00:00,Sp - Flapa,RJ236,PTS,24.96,µg/m³,Manual,2021,10,12,00,2021-10-12
2021-10-18,2021-10-18,00:00:00,Sp - Flapa,RJ236,PTS,18.0,µg/m³,Manual,2021,10,18,00,2021-10-18
2021-11-17,2021-11-17,00:00:00,Sp - Flapa,RJ236,PTS,26.46,µg/m³,Manual,2021,11,17,00,2021-11-17
2021-11-23,2021-11-23,00:00:00,Sp - Flapa,RJ236,PTS,100.66,µg/m³,Manual,2021,11,23,00,2021-11-23
2021-11-29,2021-11-29,00:00:00,Sp - Flapa,RJ236,PTS,38.99,µg/m³,Manual,2021,11,29,00,2021-11-29
2021-12-05,2021-12-05,00:00:00,Sp - Flapa,RJ236,PTS,20.63,µg/m³,Manual,2021,12,5,00,2021-12-05
2021-12-11,2021-12-11,00:00:00,Sp - Flapa,RJ236,PTS,22.2,µg/m³,Manual,2021,12,11,00,2021-12-11
2021-12-23,2021-12-23,00:00:00,Sp - Flapa,RJ236,PTS,20.19,µg/m³,Manual,2021,12,23,00,2021-12-23
2021-12-29,2021-12-29,00:00:00,Sp - Flapa,RJ236,PTS,22.53,µg/m³,Manual,2021,12,29,00,2021-12-29
2022-01-04,2022-01-04,00:00:00,Sp - Flapa,RJ236,PTS,25.17,ug/m3,Manual,2022,1,4,00,2022-01-04
2022-01-10,2022-01-10,00:00:00,Sp - Flapa,RJ236,PTS,26.38,ug/m3,Manual,2022,1,10,00,2022-01-10
2022-01-16,2022-01-16,00:00:00,Sp - Flapa,RJ236,PTS,19.86,ug/m3,Manual,2022,1,16,00,2022-01-16
2022-01-22,2022-01-22,00:00:00,Sp - Flapa,RJ236,PTS,31.0,ug/m3,Manual,2022,1,22,00,2022-01-22
2022-01-28,2022-01-28,00:00:00,Sp - Flapa,RJ236,PTS,39.65,ug/m3,Manual,2022,1,28,00,2022-01-28
2022-02-03,2022-02-03,00:00:00,Sp - Flapa,RJ236,PTS,27.99,ug/m3,Manual,2022,2,3,00,2022-02-03
2022-02-09,2022-02-09,00:00:00,Sp - Flapa,RJ236,PTS,25.27,ug/m3,Manual,2022,2,9,00,2022-02-09
2022-02-21,2022-02-21,00:00:00,Sp - Flapa,RJ236,PTS,23.39,ug/m3,Manual,2022,2,21,00,2022-02-21
2022-02-27,2022-02-27,00:00:00,Sp - Flapa,RJ236,PTS,22.89,ug/m3,Manual,2022,2,27,00,2022-02-27
2022-04-04,2022-04-04,00:00:00,Sp - Flapa,RJ236,PTS,25.22,ug/m3,Manual,2022,4,4,00,2022-04-04
2022-04-10,2022-04-10,00:00:00,Sp - Flapa,RJ236,PTS,29.47,ug/m3,Manual,2022,4,10,00,2022-04-10
2022-04-16,2022-04-16,00:00:00,Sp - Flapa,RJ236,PTS,26.93,ug/m3,Manual,2022,4,16,00,2022-04-16
2022-04-22,2022-04-22,00:00:00,Sp - Flapa,RJ236,PTS,48.83,ug/m3,Manual,2022,4,22,00,2022-04-22
2022-04-28,2022-04-28,00:00:00,Sp - Flapa,RJ236,PTS,26.75,ug/m3,Manual,2022,4,28,00,2022-04-28
2022-05-04,2022-05-04,00:00:00,Sp - Flapa,RJ236,PTS,34.61,ug/m3,Manual,2022,5,4,00,2022-05-04
2022-05-10,2022-05-10,00:00:00,Sp - Flapa,RJ236,PTS,26.13,ug/m3,Manual,2022,5,10,00,2022-05-10
2022-05-16,2022-05-16,00:00:00,Sp - Flapa,RJ236,PTS,24.93,ug/m3,Manual,2022,5,16,00,2022-05-16
2022-05-22,2022-05-22,00:00:00,Sp - Flapa,RJ236,PTS,26.66,ug/m3,Manual,2022,5,22,00,2022-05-22
2022-05-28,2022-05-28,00:00:00,Sp - Flapa,RJ236,PTS,34.15,ug/m3,Manual,2022,5,28,00,2022-05-28
2022-06-03,2022-06-03,00:00:00,Sp - Flapa,RJ236,PTS,24.53,ug/m3,Manual,2022,6,3,00,2022-06-03
2022-06-09,2022-06-09,00:00:00,Sp - Flapa,RJ236,PTS,28.12,ug/m3,Manual,2022,6,9,00,2022-06-09
2022-06-15,2022-06-15,00:00:00,Sp - Flapa,RJ236,PTS,13.93,ug/m3,Manual,2022,6,15,00,2022-06-15
2022-06-27,2022-06-27,00:00:00,Sp - Flapa,RJ236,PTS,25.25,ug/m3,Manual,2022,6,27,00,2022-06-27
2022-07-03,2022-07-03,00:00:00,Sp - Flapa,RJ236,PTS,26.42,ug/m3,Manual,2022,7,3,00,2022-07-03
2022-07-09,2022-07-09,00:00:00,Sp - Flapa,RJ236,PTS,59.54,ug/m3,Manual,2022,7,9,00,2022-07-09
2022-07-15,2022-07-15,00:00:00,Sp - Flapa,RJ236,PTS,41.46,ug/m3,Manual,2022,7,15,00,2022-07-15
2022-07-21,2022-07-21,00:00:00,Sp - Flapa,RJ236,PTS,43.81,ug/m3,Manual,2022,7,21,00,2022-07-21
2022-07-27,2022-07-27,00:00:00,Sp - Flapa,RJ236,PTS,126.55,ug/m3,Manual,2022,7,27,00,2022-07-27
2022-08-02,2022-08-02,00:00:00,Sp - Flapa,RJ236,PTS,61.42,ug/m3,Manual,2022,8,2,00,2022-08-02
2022-08-26,2022-08-26,00:00:00,Sp - Flapa,RJ236,PTS,35.65,ug/m3,Manual,2022,8,26,00,2022-08-26
2022-09-01,2022-09-01,00:00:00,Sp - Flapa,RJ236,PTS,29.86,ug/m3,Manual,2022,9,1,00,2022-09-01
2022-09-07,2022-09-07,00:00:00,Sp - Flapa,RJ236,PTS,36.5,ug/m3,Manual,2022,9,7,00,2022-09-07
2022-09-13,2022-09-13,00:00:00,Sp - Flapa,RJ236,PTS,36.6,ug/m3,Manual,2022,9,13,00,2022-09-13
2022-09-19,2022-09-19,00:00:00,Sp - Flapa,RJ236,PTS,41.56,ug/m3,Manual,2022,9,19,00,2022-09-19
2022-09-25,2022-09-25,00:00:00,Sp - Flapa,RJ236,PTS,59.8,ug/m3,Manual,2022,9,25,00,2022-09-25
2022-10-01,2022-10-01,00:00:00,Sp - Flapa,RJ236,PTS,38.78,ug/m3,Manual,2022,10,1,00,2022-10-01
2022-10-07,2022-10-07,00:00:00,Sp - Flapa,RJ236,PTS,26.35,ug/m3,Manual,2022,10,7,00,2022-10-07
2022-10-13,2022-10-13,00:00:00,Sp - Flapa,RJ236,PTS,34.47,ug/m3,Manual,2022,10,13,00,2022-10-13
2022-10-25,2022-10-25,00:00:00,Sp - Flapa,RJ236,PTS,25.47,ug/m3,Manual,2022,10,25,00,2022-10-25
2022-11-06,2022-11-06,00:00:00,Sp - Flapa,RJ236,PTS,15.44,ug/m3,Manual,2022,11,6,00,2022-11-06
2022-11-18,2022-11-18,00:00:00,Sp - Flapa,RJ236,PTS,29.44,ug/m3,Manual,2022,11,18,00,2022-11-18
2022-12-06,2022-12-06,00:00:00,Sp - Flapa,RJ236,PTS,13.92,ug/m3,Manual,2022,12,6,00,2022-12-06
2022-12-12,2022-12-12,00:00:00,Sp - Flapa,RJ236,PTS,42.19,ug/m3,Manual,2022,12,12,00,2022-12-12
2022-12-18,2022-12-18,00:00:00,Sp - Flapa,RJ236,PTS,18.46,ug/m3,Manual,2022,12,18,00,2022-12-18
2022-12-24,2022-12-24,00:00:00,Sp - Flapa,RJ236,PTS,23.44,ug/m3,Manual,2022,12,24,00,2022-12-24
2022-12-30,2022-12-30,00:00:00,Sp - Flapa,RJ236,PTS,16.31,ug/m3,Manual,2022,12,30,00,2022-12-30
