datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2020-02-14,2020-02-14,00:00,SG - Vila Real,RJ253,PTS,46.78,µg/m3,manual,2020,2,14,00,2020-02-14
2020-02-20,2020-02-20,00:00,SG - Vila Real,RJ253,PTS,78.55,µg/m3,manual,2020,2,20,00,2020-02-20
2020-02-26,2020-02-26,00:00,SG - Vila Real,RJ253,PTS,44.67,µg/m3,manual,2020,2,26,00,2020-02-26
2020-03-03,2020-03-03,00:00,SG - Vila Real,RJ253,PTS,26.36,µg/m3,manual,2020,3,3,00,2020-03-03
2020-03-09,2020-03-09,00:00,SG - Vila Real,RJ253,PTS,28.45,µg/m3,manual,2020,3,9,00,2020-03-09
2020-03-15,2020-03-15,00:00,SG - Vila Real,RJ253,PTS,28.11,µg/m3,manual,2020,3,15,00,2020-03-15
2020-03-21,2020-03-21,00:00,SG - Vila Real,RJ253,PTS,20.81,µg/m3,manual,2020,3,21,00,2020-03-21
2020-03-27,2020-03-27,00:00,SG - Vila Real,RJ253,PTS,43.85,µg/m3,manual,2020,3,27,00,2020-03-27
2020-04-02,2020-04-02,00:00,SG - Vila Real,RJ253,PTS,43.09,µg/m3,manual,2020,4,2,00,2020-04-02
2020-04-08,2020-04-08,00:00,SG - Vila Real,RJ253,PTS,20.62,µg/m3,manual,2020,4,8,00,2020-04-08
2020-04-14,2020-04-14,00:00,SG - Vila Real,RJ253,PTS,85.57,µg/m3,manual,2020,4,14,00,2020-04-14
2020-04-20,2020-04-20,00:00,SG - Vila Real,RJ253,PTS,53.97,µg/m3,manual,2020,4,20,00,2020-04-20
2020-04-26,2020-04-26,00:00,SG - Vila Real,RJ253,PTS,83.84,µg/m3,manual,2020,4,26,00,2020-04-26
2020-05-02,2020-05-02,00:00,SG - Vila Real,RJ253,PTS,71.62,µg/m3,manual,2020,5,2,00,2020-05-02
