datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2016-07-16,2016-07-16,00:00,Itg - Brisamar,RJ30,MP10,16.66,ug/m3,manual,2016,7,16,00,2016-07-16 00:00:00
2016-07-22,2016-07-22,00:00,Itg - Brisamar,RJ30,MP10,55.979,ug/m3,manual,2016,7,22,00,2016-07-22 00:00:00
2016-07-28,2016-07-28,00:00,Itg - Brisamar,RJ30,MP10,47.53,ug/m3,manual,2016,7,28,00,2016-07-28 00:00:00
2016-08-03,2016-08-03,00:00,Itg - Brisamar,RJ30,MP10,46.64,ug/m3,manual,2016,8,3,00,2016-08-03 00:00:00
2016-08-09,2016-08-09,00:00,Itg - Brisamar,RJ30,MP10,36.07,ug/m3,manual,2016,8,9,00,2016-08-09 00:00:00
2016-08-15,2016-08-15,00:00,Itg - Brisamar,RJ30,MP10,50.27,ug/m3,manual,2016,8,15,00,2016-08-15 00:00:00
2016-08-21,2016-08-21,00:00,Itg - Brisamar,RJ30,MP10,48.39,ug/m3,manual,2016,8,21,00,2016-08-21 00:00:00
2016-08-27,2016-08-27,00:00,Itg - Brisamar,RJ30,MP10,51.359,ug/m3,manual,2016,8,27,00,2016-08-27 00:00:00
2016-09-02,2016-09-02,00:00,Itg - Brisamar,RJ30,MP10,7.339,ug/m3,manual,2016,9,2,00,2016-09-02 00:00:00
2016-09-08,2016-09-08,00:00,Itg - Brisamar,RJ30,MP10,31.339,ug/m3,manual,2016,9,8,00,2016-09-08 00:00:00
2016-09-14,2016-09-14,00:00,Itg - Brisamar,RJ30,MP10,142.09,ug/m3,manual,2016,9,14,00,2016-09-14 00:00:00
2016-09-20,2016-09-20,00:00,Itg - Brisamar,RJ30,MP10,75.299,ug/m3,manual,2016,9,20,00,2016-09-20 00:00:00
2016-09-26,2016-09-26,00:00,Itg - Brisamar,RJ30,MP10,40.81,ug/m3,manual,2016,9,26,00,2016-09-26 00:00:00
2016-10-02,2016-10-02,00:00,Itg - Brisamar,RJ30,MP10,30.809,ug/m3,manual,2016,10,2,00,2016-10-02 00:00:00
2016-10-08,2016-10-08,00:00,Itg - Brisamar,RJ30,MP10,35.27,ug/m3,manual,2016,10,8,00,2016-10-08 00:00:00
2016-10-14,2016-10-14,00:00,Itg - Brisamar,RJ30,MP10,41.56,ug/m3,manual,2016,10,14,00,2016-10-14 00:00:00
2016-10-20,2016-10-20,00:00,Itg - Brisamar,RJ30,MP10,32.88,ug/m3,manual,2016,10,20,00,2016-10-20 00:00:00
2016-10-26,2016-10-26,00:00,Itg - Brisamar,RJ30,MP10,39.99,ug/m3,manual,2016,10,26,00,2016-10-26 00:00:00
2016-11-01,2016-11-01,00:00,Itg - Brisamar,RJ30,MP10,38.09,ug/m3,manual,2016,11,1,00,2016-11-01 00:00:00
2016-11-07,2016-11-07,00:00,Itg - Brisamar,RJ30,MP10,37.359,ug/m3,manual,2016,11,7,00,2016-11-07 00:00:00
2016-11-13,2016-11-13,00:00,Itg - Brisamar,RJ30,MP10,30.26,ug/m3,manual,2016,11,13,00,2016-11-13 00:00:00
2016-11-19,2016-11-19,00:00,Itg - Brisamar,RJ30,MP10,26.46,ug/m3,manual,2016,11,19,00,2016-11-19 00:00:00
2016-11-25,2016-11-25,00:00,Itg - Brisamar,RJ30,MP10,29.64,ug/m3,manual,2016,11,25,00,2016-11-25 00:00:00
2017-01-06,2017-01-06,01:00,Itg - Brisamar,RJ30,MP10,26.59,ug/m3,manual,2017,1,6,01,2017-01-06 01:00:00
2019-01-02,2019-01-02,00:00,Itg - Brisamar,RJ30,MP10,21.61,µg/m3,manual,2019,1,2,00,2019-01-02 00:00:00
2019-01-02,2019-01-02,00:00,Itg - Brisamar,RJ30,PTS,36.62,µg/m3,manual,2019,1,2,00,2019-01-02 00:00:00
2019-01-08,2019-01-08,00:00,Itg - Brisamar,RJ30,MP10,37.85,µg/m3,manual,2019,1,8,00,2019-01-08 00:00:00
2019-01-08,2019-01-08,00:00,Itg - Brisamar,RJ30,PTS,67.14,µg/m3,manual,2019,1,8,00,2019-01-08 00:00:00
2019-01-14,2019-01-14,00:00,Itg - Brisamar,RJ30,MP10,30.39,µg/m3,manual,2019,1,14,00,2019-01-14 00:00:00
2019-01-14,2019-01-14,00:00,Itg - Brisamar,RJ30,PTS,91.69,µg/m3,manual,2019,1,14,00,2019-01-14 00:00:00
2019-01-20,2019-01-20,00:00,Itg - Brisamar,RJ30,MP10,113.36,µg/m3,manual,2019,1,20,00,2019-01-20 00:00:00
2019-01-20,2019-01-20,00:00,Itg - Brisamar,RJ30,PTS,133.11,µg/m3,manual,2019,1,20,00,2019-01-20 00:00:00
2019-01-26,2019-01-26,00:00,Itg - Brisamar,RJ30,MP10,17.78,µg/m3,manual,2019,1,26,00,2019-01-26 00:00:00
2019-01-26,2019-01-26,00:00,Itg - Brisamar,RJ30,PTS,46.86,µg/m3,manual,2019,1,26,00,2019-01-26 00:00:00
2019-02-01,2019-02-01,00:00,Itg - Brisamar,RJ30,MP10,44.68,µg/m3,manual,2019,2,1,00,2019-02-01 00:00:00
2019-02-01,2019-02-01,00:00,Itg - Brisamar,RJ30,PTS,69.71,µg/m3,manual,2019,2,1,00,2019-02-01 00:00:00
2019-02-07,2019-02-07,00:00,Itg - Brisamar,RJ30,MP10,23.84,µg/m3,manual,2019,2,7,00,2019-02-07 00:00:00
2019-02-07,2019-02-07,00:00,Itg - Brisamar,RJ30,PTS,42.32,µg/m3,manual,2019,2,7,00,2019-02-07 00:00:00
2019-02-13,2019-02-13,00:00,Itg - Brisamar,RJ30,MP10,28.04,µg/m3,manual,2019,2,13,00,2019-02-13 00:00:00
2019-02-13,2019-02-13,00:00,Itg - Brisamar,RJ30,PTS,42.54,µg/m3,manual,2019,2,13,00,2019-02-13 00:00:00
2019-02-19,2019-02-19,00:00,Itg - Brisamar,RJ30,MP10,25.72,µg/m3,manual,2019,2,19,00,2019-02-19 00:00:00
2019-02-19,2019-02-19,00:00,Itg - Brisamar,RJ30,PTS,45.54,µg/m3,manual,2019,2,19,00,2019-02-19 00:00:00
2019-02-25,2019-02-25,00:00,Itg - Brisamar,RJ30,MP10,42.09,µg/m3,manual,2019,2,25,00,2019-02-25 00:00:00
2019-02-25,2019-02-25,00:00,Itg - Brisamar,RJ30,PTS,48.9,µg/m3,manual,2019,2,25,00,2019-02-25 00:00:00
2019-03-03,2019-03-03,00:00,Itg - Brisamar,RJ30,MP10,22.67,µg/m3,manual,2019,3,3,00,2019-03-03 00:00:00
2019-03-03,2019-03-03,00:00,Itg - Brisamar,RJ30,PTS,45.81,µg/m3,manual,2019,3,3,00,2019-03-03 00:00:00
2019-03-09,2019-03-09,00:00,Itg - Brisamar,RJ30,MP10,42.11,µg/m3,manual,2019,3,9,00,2019-03-09 00:00:00
2019-03-09,2019-03-09,00:00,Itg - Brisamar,RJ30,PTS,49.85,µg/m3,manual,2019,3,9,00,2019-03-09 00:00:00
