datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2016-07-10,2016-07-10,12:00,RJ - Realengo,RJ108,PTS,184.0,ug/m3,manual,2016,7,10,12,2016-07-10 12:00:00
2016-07-16,2016-07-16,12:00,RJ - Realengo,RJ108,PTS,189.0,ug/m3,manual,2016,7,16,12,2016-07-16 12:00:00
2016-07-22,2016-07-22,12:00,RJ - Realengo,RJ108,PTS,69.0,ug/m3,manual,2016,7,22,12,2016-07-22 12:00:00
2016-10-02,2016-10-02,12:00,RJ - Realengo,RJ108,PTS,64.0,ug/m3,manual,2016,10,2,12,2016-10-02 12:00:00
2016-10-08,2016-10-08,12:00,RJ - Realengo,RJ108,PTS,101.0,ug/m3,manual,2016,10,8,12,2016-10-08 12:00:00
2016-10-14,2016-10-14,12:00,RJ - Realengo,RJ108,PTS,66.0,ug/m3,manual,2016,10,14,12,2016-10-14 12:00:00
2016-10-20,2016-10-20,12:00,RJ - Realengo,RJ108,PTS,97.0,ug/m3,manual,2016,10,20,12,2016-10-20 12:00:00
2016-10-26,2016-10-26,12:00,RJ - Realengo,RJ108,PTS,107.0,ug/m3,manual,2016,10,26,12,2016-10-26 12:00:00
2016-11-01,2016-11-01,12:00,RJ - Realengo,RJ108,PTS,160.0,ug/m3,manual,2016,11,1,12,2016-11-01 12:00:00
2016-11-07,2016-11-07,12:00,RJ - Realengo,RJ108,PTS,109.0,ug/m3,manual,2016,11,7,12,2016-11-07 12:00:00
2016-11-13,2016-11-13,12:00,RJ - Realengo,RJ108,PTS,28.0,ug/m3,manual,2016,11,13,12,2016-11-13 12:00:00
2018-12-03,2018-12-03,12:00:00,RJ - Realengo,RJ108,PTS,62.0,ug/m3,manual,2018,12,3,12,2018-12-03 12:00:00
2018-12-09,2018-12-09,12:00:00,RJ - Realengo,RJ108,PTS,85.0,ug/m3,manual,2018,12,9,12,2018-12-09 12:00:00
2018-12-15,2018-12-15,12:00:00,RJ - Realengo,RJ108,PTS,136.0,ug/m3,manual,2018,12,15,12,2018-12-15 12:00:00
2019-02-01,2019-02-01,12:00,RJ - Realengo,RJ108,PTS,94.0,µg/m3,manual,2019,2,1,12,2019-02-01 12:00:00
