datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2020-01-21,2020-01-21,00:00,SPA - Campo Redondo,RJ252,PTS,79.35,µg/m3,manual,2020,1,21,00,2020-01-21
2020-01-27,2020-01-27,00:00,SPA - Campo Redondo,RJ252,PTS,117.77,µg/m3,manual,2020,1,27,00,2020-01-27
2020-01-27,2020-01-27,00:00,SPA - Campo Redondo,RJ252,PTS,122.29,µg/m3,manual,2020,1,27,00,2020-01-27
2020-02-02,2020-02-02,00:00,SPA - Campo Redondo,RJ252,PTS,38.25,µg/m3,manual,2020,2,2,00,2020-02-02
2020-02-02,2020-02-02,00:00,SPA - Campo Redondo,RJ252,PTS,37.66,µg/m3,manual,2020,2,2,00,2020-02-02
2020-02-08,2020-02-08,00:00,SPA - Campo Redondo,RJ252,PTS,103.76,µg/m3,manual,2020,2,8,00,2020-02-08
2020-02-14,2020-02-14,00:00,SPA - Campo Redondo,RJ252,PTS,67.27,µg/m3,manual,2020,2,14,00,2020-02-14
2020-02-20,2020-02-20,00:00,SPA - Campo Redondo,RJ252,PTS,125.26,µg/m3,manual,2020,2,20,00,2020-02-20
2020-02-26,2020-02-26,00:00,SPA - Campo Redondo,RJ252,PTS,76.23,µg/m3,manual,2020,2,26,00,2020-02-26
2020-02-26,2020-02-26,00:00,SPA - Campo Redondo,RJ252,PTS,88.01,µg/m3,manual,2020,2,26,00,2020-02-26
2020-03-03,2020-03-03,00:00,SPA - Campo Redondo,RJ252,PTS,18.17,µg/m3,manual,2020,3,3,00,2020-03-03
2020-03-09,2020-03-09,00:00,SPA - Campo Redondo,RJ252,PTS,64.6,µg/m3,manual,2020,3,9,00,2020-03-09
2020-03-09,2020-03-09,00:00,SPA - Campo Redondo,RJ252,PTS,78.67,µg/m3,manual,2020,3,9,00,2020-03-09
2020-03-15,2020-03-15,00:00,SPA - Campo Redondo,RJ252,PTS,81.49,µg/m3,manual,2020,3,15,00,2020-03-15
2020-03-21,2020-03-21,00:00,SPA - Campo Redondo,RJ252,PTS,27.63,µg/m3,manual,2020,3,21,00,2020-03-21
2020-03-27,2020-03-27,00:00,SPA - Campo Redondo,RJ252,PTS,48.71,µg/m3,manual,2020,3,27,00,2020-03-27
2020-04-02,2020-04-02,00:00,SPA - Campo Redondo,RJ252,PTS,73.1,µg/m3,manual,2020,4,2,00,2020-04-02
2020-04-02,2020-04-02,00:00,SPA - Campo Redondo,RJ252,PTS,59.75,µg/m3,manual,2020,4,2,00,2020-04-02
2020-04-08,2020-04-08,00:00,SPA - Campo Redondo,RJ252,PTS,29.78,µg/m3,manual,2020,4,8,00,2020-04-08
2020-04-08,2020-04-08,00:00,SPA - Campo Redondo,RJ252,PTS,26.95,µg/m3,manual,2020,4,8,00,2020-04-08
2020-04-14,2020-04-14,00:00,SPA - Campo Redondo,RJ252,PTS,227.09,µg/m3,manual,2020,4,14,00,2020-04-14
2020-04-14,2020-04-14,00:00,SPA - Campo Redondo,RJ252,PTS,157.19,µg/m3,manual,2020,4,14,00,2020-04-14
2020-04-20,2020-04-20,00:00,SPA - Campo Redondo,RJ252,PTS,55.85,µg/m3,manual,2020,4,20,00,2020-04-20
2020-04-26,2020-04-26,00:00,SPA - Campo Redondo,RJ252,PTS,95.16,µg/m3,manual,2020,4,26,00,2020-04-26
2020-04-26,2020-04-26,00:00,SPA - Campo Redondo,RJ252,PTS,65.83,µg/m3,manual,2020,4,26,00,2020-04-26
2020-05-02,2020-05-02,00:00,SPA - Campo Redondo,RJ252,PTS,86.97,µg/m3,manual,2020,5,2,00,2020-05-02
2020-05-08,2020-05-08,00:00,SPA - Campo Redondo,RJ252,PTS,68.58,µg/m3,manual,2020,5,8,00,2020-05-08
2020-05-14,2020-05-14,00:00,SPA - Campo Redondo,RJ252,PTS,67.17,µg/m3,manual,2020,5,14,00,2020-05-14
2020-05-14,2020-05-14,00:00,SPA - Campo Redondo,RJ252,PTS,69.82,µg/m3,manual,2020,5,14,00,2020-05-14
2020-05-20,2020-05-20,00:00,SPA - Campo Redondo,RJ252,PTS,65.75,µg/m3,manual,2020,5,20,00,2020-05-20
2020-05-20,2020-05-20,00:00,SPA - Campo Redondo,RJ252,PTS,75.83,µg/m3,manual,2020,5,20,00,2020-05-20
2020-05-26,2020-05-26,00:00,SPA - Campo Redondo,RJ252,PTS,65.57,µg/m3,manual,2020,5,26,00,2020-05-26
2020-05-26,2020-05-26,00:00,SPA - Campo Redondo,RJ252,PTS,67.45,µg/m3,manual,2020,5,26,00,2020-05-26
2020-06-01,2020-06-01,00:00,SPA - Campo Redondo,RJ252,PTS,78.22,µg/m3,manual,2020,6,1,00,2020-06-01
2020-06-01,2020-06-01,00:00,SPA - Campo Redondo,RJ252,PTS,86.74,µg/m3,manual,2020,6,1,00,2020-06-01
2020-06-07,2020-06-07,00:00,SPA - Campo Redondo,RJ252,PTS,52.93,µg/m3,manual,2020,6,7,00,2020-06-07
2020-06-13,2020-06-13,00:00,SPA - Campo Redondo,RJ252,PTS,124.38,µg/m3,manual,2020,6,13,00,2020-06-13
2020-06-19,2020-06-19,00:00,SPA - Campo Redondo,RJ252,PTS,112.35,µg/m3,manual,2020,6,19,00,2020-06-19
2020-06-25,2020-06-25,00:00,SPA - Campo Redondo,RJ252,PTS,97.45,µg/m3,manual,2020,6,25,00,2020-06-25
2020-06-25,2020-06-25,00:00,SPA - Campo Redondo,RJ252,PTS,96.98,µg/m3,manual,2020,6,25,00,2020-06-25
2020-07-07,2020-07-07,00:00,SPA - Campo Redondo,RJ252,PTS,75.7,µg/m3,manual,2020,7,7,00,2020-07-07
2020-07-13,2020-07-13,00:00,SPA - Campo Redondo,RJ252,PTS,62.88,µg/m3,manual,2020,7,13,00,2020-07-13
2020-07-19,2020-07-19,00:00,SPA - Campo Redondo,RJ252,PTS,66.69,µg/m3,manual,2020,7,19,00,2020-07-19
2020-07-25,2020-07-25,00:00,SPA - Campo Redondo,RJ252,PTS,97.78,µg/m3,manual,2020,7,25,00,2020-07-25
2020-07-31,2020-07-31,00:00,SPA - Campo Redondo,RJ252,PTS,47.95,µg/m3,manual,2020,7,31,00,2020-07-31
2020-08-06,2020-08-06,00:00,SPA - Campo Redondo,RJ252,PTS,105.98,µg/m3,manual,2020,8,6,00,2020-08-06
2020-08-12,2020-08-12,00:00,SPA - Campo Redondo,RJ252,PTS,166.52,µg/m3,manual,2020,8,12,00,2020-08-12
