datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2015-09-20,2015-09-20,12:00,RJ - Castelo,RJ36,MP10,46.0,ug/m3,manual,2015,9,20,12,2015-09-20 12:00:00
2015-12-07,2015-12-07,12:00,RJ - Castelo,RJ36,MP10,32.0,ug/m3,manual,2015,12,7,12,2015-12-07 12:00:00
2015-12-13,2015-12-13,12:00,RJ - Castelo,RJ36,MP10,33.0,ug/m3,manual,2015,12,13,12,2015-12-13 12:00:00
2015-12-19,2015-12-19,12:00,RJ - Castelo,RJ36,MP10,119.0,ug/m3,manual,2015,12,19,12,2015-12-19 12:00:00
2015-12-25,2015-12-25,12:00,RJ - Castelo,RJ36,MP10,51.0,ug/m3,manual,2015,12,25,12,2015-12-25 12:00:00
2015-12-31,2015-12-31,12:00,RJ - Castelo,RJ36,MP10,42.0,ug/m3,manual,2015,12,31,12,2015-12-31 12:00:00
2015-01-11,2015-01-11,12:00,RJ - Castelo,RJ36,MP2.5,21.0,ug/m3,manual,2015,1,11,12,2015-01-11 12:00:00
2015-01-23,2015-01-23,12:00,RJ - Castelo,RJ36,MP2.5,16.0,ug/m3,manual,2015,1,23,12,2015-01-23 12:00:00
2015-01-29,2015-01-29,12:00,RJ - Castelo,RJ36,MP2.5,23.0,ug/m3,manual,2015,1,29,12,2015-01-29 12:00:00
2015-02-04,2015-02-04,12:00,RJ - Castelo,RJ36,MP2.5,16.0,ug/m3,manual,2015,2,4,12,2015-02-04 12:00:00
2015-02-10,2015-02-10,12:00,RJ - Castelo,RJ36,MP2.5,15.0,ug/m3,manual,2015,2,10,12,2015-02-10 12:00:00
2015-02-16,2015-02-16,12:00,RJ - Castelo,RJ36,MP2.5,13.0,ug/m3,manual,2015,2,16,12,2015-02-16 12:00:00
2015-02-22,2015-02-22,12:00,RJ - Castelo,RJ36,MP2.5,8.0,ug/m3,manual,2015,2,22,12,2015-02-22 12:00:00
2015-02-28,2015-02-28,12:00,RJ - Castelo,RJ36,MP2.5,5.0,ug/m3,manual,2015,2,28,12,2015-02-28 12:00:00
2015-03-06,2015-03-06,12:00,RJ - Castelo,RJ36,MP2.5,22.0,ug/m3,manual,2015,3,6,12,2015-03-06 12:00:00
2015-03-18,2015-03-18,12:00,RJ - Castelo,RJ36,MP2.5,23.0,ug/m3,manual,2015,3,18,12,2015-03-18 12:00:00
2015-03-24,2015-03-24,12:00,RJ - Castelo,RJ36,MP2.5,12.0,ug/m3,manual,2015,3,24,12,2015-03-24 12:00:00
2015-04-11,2015-04-11,12:00,RJ - Castelo,RJ36,MP2.5,12.0,ug/m3,manual,2015,4,11,12,2015-04-11 12:00:00
2015-04-29,2015-04-29,12:00,RJ - Castelo,RJ36,MP2.5,12.0,ug/m3,manual,2015,4,29,12,2015-04-29 12:00:00
2015-05-05,2015-05-05,12:00,RJ - Castelo,RJ36,MP2.5,12.0,ug/m3,manual,2015,5,5,12,2015-05-05 12:00:00
2015-05-11,2015-05-11,12:00,RJ - Castelo,RJ36,MP2.5,15.0,ug/m3,manual,2015,5,11,12,2015-05-11 12:00:00
2015-05-17,2015-05-17,12:00,RJ - Castelo,RJ36,MP2.5,4.0,ug/m3,manual,2015,5,17,12,2015-05-17 12:00:00
2015-05-29,2015-05-29,12:00,RJ - Castelo,RJ36,MP2.5,24.0,ug/m3,manual,2015,5,29,12,2015-05-29 12:00:00
2015-06-04,2015-06-04,12:00,RJ - Castelo,RJ36,MP2.5,22.0,ug/m3,manual,2015,6,4,12,2015-06-04 12:00:00
2015-06-10,2015-06-10,12:00,RJ - Castelo,RJ36,MP2.5,30.0,ug/m3,manual,2015,6,10,12,2015-06-10 12:00:00
