datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2015-02-24,2015-02-24,20:30,RJ - Jacarepaguá,RJ99,O3,6.3,ppb,automatico,2015,2,24,20,2015-02-24 20:00:00
2015-02-24,2015-02-24,21:30,RJ - Jacarepaguá,RJ99,O3,2.3,ppb,automatico,2015,2,24,21,2015-02-24 21:00:00
2015-02-24,2015-02-24,22:30,RJ - Jacarepaguá,RJ99,O3,0.4,ppb,automatico,2015,2,24,22,2015-02-24 22:00:00
2015-02-24,2015-02-24,23:30,RJ - Jacarepaguá,RJ99,O3,0.1,ppb,automatico,2015,2,24,23,2015-02-24 23:00:00
2015-02-25,2015-02-25,00:30,RJ - Jacarepaguá,RJ99,O3,0.4,ppb,automatico,2015,2,25,00,2015-02-25 00:00:00
2015-02-25,2015-02-25,01:30,RJ - Jacarepaguá,RJ99,O3,0.1,ppb,automatico,2015,2,25,01,2015-02-25 01:00:00
2015-02-25,2015-02-25,02:30,RJ - Jacarepaguá,RJ99,O3,0.2,ppb,automatico,2015,2,25,02,2015-02-25 02:00:00
2015-02-25,2015-02-25,03:30,RJ - Jacarepaguá,RJ99,O3,0.0,ppb,automatico,2015,2,25,03,2015-02-25 03:00:00
2015-02-25,2015-02-25,04:30,RJ - Jacarepaguá,RJ99,O3,0.0,ppb,automatico,2015,2,25,04,2015-02-25 04:00:00
2015-02-25,2015-02-25,05:30,RJ - Jacarepaguá,RJ99,O3,0.1,ppb,automatico,2015,2,25,05,2015-02-25 05:00:00
2015-02-25,2015-02-25,06:30,RJ - Jacarepaguá,RJ99,O3,0.0,ppb,automatico,2015,2,25,06,2015-02-25 06:00:00
2015-02-25,2015-02-25,07:30,RJ - Jacarepaguá,RJ99,O3,0.3,ppb,automatico,2015,2,25,07,2015-02-25 07:00:00
2015-02-25,2015-02-25,08:30,RJ - Jacarepaguá,RJ99,O3,1.9,ppb,automatico,2015,2,25,08,2015-02-25 08:00:00
2015-02-25,2015-02-25,09:30,RJ - Jacarepaguá,RJ99,O3,6.2,ppb,automatico,2015,2,25,09,2015-02-25 09:00:00
2015-02-25,2015-02-25,10:30,RJ - Jacarepaguá,RJ99,O3,14.0,ppb,automatico,2015,2,25,10,2015-02-25 10:00:00
2015-02-25,2015-02-25,11:30,RJ - Jacarepaguá,RJ99,O3,26.1,ppb,automatico,2015,2,25,11,2015-02-25 11:00:00
2015-02-25,2015-02-25,12:30,RJ - Jacarepaguá,RJ99,O3,47.2,ppb,automatico,2015,2,25,12,2015-02-25 12:00:00
2015-02-25,2015-02-25,13:30,RJ - Jacarepaguá,RJ99,O3,55.7,ppb,automatico,2015,2,25,13,2015-02-25 13:00:00
2015-02-25,2015-02-25,18:30,RJ - Jacarepaguá,RJ99,O3,53.6,ppb,automatico,2015,2,25,18,2015-02-25 18:00:00
2015-02-25,2015-02-25,19:30,RJ - Jacarepaguá,RJ99,O3,44.5,ppb,automatico,2015,2,25,19,2015-02-25 19:00:00
2015-02-25,2015-02-25,20:30,RJ - Jacarepaguá,RJ99,O3,40.3,ppb,automatico,2015,2,25,20,2015-02-25 20:00:00
2015-02-25,2015-02-25,21:30,RJ - Jacarepaguá,RJ99,O3,30.7,ppb,automatico,2015,2,25,21,2015-02-25 21:00:00
2015-02-25,2015-02-25,22:30,RJ - Jacarepaguá,RJ99,O3,18.2,ppb,automatico,2015,2,25,22,2015-02-25 22:00:00
2015-02-25,2015-02-25,23:30,RJ - Jacarepaguá,RJ99,O3,6.3,ppb,automatico,2015,2,25,23,2015-02-25 23:00:00
2015-02-26,2015-02-26,00:30,RJ - Jacarepaguá,RJ99,O3,11.2,ppb,automatico,2015,2,26,00,2015-02-26 00:00:00
2015-02-26,2015-02-26,01:30,RJ - Jacarepaguá,RJ99,O3,20.7,ppb,automatico,2015,2,26,01,2015-02-26 01:00:00
2015-02-26,2015-02-26,02:30,RJ - Jacarepaguá,RJ99,O3,35.3,ppb,automatico,2015,2,26,02,2015-02-26 02:00:00
2015-02-26,2015-02-26,03:30,RJ - Jacarepaguá,RJ99,O3,35.0,ppb,automatico,2015,2,26,03,2015-02-26 03:00:00
2015-02-26,2015-02-26,04:30,RJ - Jacarepaguá,RJ99,O3,30.9,ppb,automatico,2015,2,26,04,2015-02-26 04:00:00
2015-02-26,2015-02-26,05:30,RJ - Jacarepaguá,RJ99,O3,15.7,ppb,automatico,2015,2,26,05,2015-02-26 05:00:00
2015-02-26,2015-02-26,06:30,RJ - Jacarepaguá,RJ99,O3,4.1,ppb,automatico,2015,2,26,06,2015-02-26 06:00:00
2015-02-26,2015-02-26,07:30,RJ - Jacarepaguá,RJ99,O3,2.5,ppb,automatico,2015,2,26,07,2015-02-26 07:00:00
2015-02-26,2015-02-26,08:30,RJ - Jacarepaguá,RJ99,O3,5.9,ppb,automatico,2015,2,26,08,2015-02-26 08:00:00
2015-02-26,2015-02-26,09:30,RJ - Jacarepaguá,RJ99,O3,14.0,ppb,automatico,2015,2,26,09,2015-02-26 09:00:00
2015-02-26,2015-02-26,10:30,RJ - Jacarepaguá,RJ99,O3,33.2,ppb,automatico,2015,2,26,10,2015-02-26 10:00:00
2015-02-26,2015-02-26,11:30,RJ - Jacarepaguá,RJ99,O3,47.4,ppb,automatico,2015,2,26,11,2015-02-26 11:00:00
2015-02-26,2015-02-26,12:30,RJ - Jacarepaguá,RJ99,O3,54.7,ppb,automatico,2015,2,26,12,2015-02-26 12:00:00
2015-02-26,2015-02-26,13:30,RJ - Jacarepaguá,RJ99,O3,51.6,ppb,automatico,2015,2,26,13,2015-02-26 13:00:00
2015-02-26,2015-02-26,14:30,RJ - Jacarepaguá,RJ99,O3,56.5,ppb,automatico,2015,2,26,14,2015-02-26 14:00:00
2015-02-26,2015-02-26,15:30,RJ - Jacarepaguá,RJ99,O3,37.9,ppb,automatico,2015,2,26,15,2015-02-26 15:00:00
2015-02-26,2015-02-26,16:30,RJ - Jacarepaguá,RJ99,O3,35.7,ppb,automatico,2015,2,26,16,2015-02-26 16:00:00
2015-02-26,2015-02-26,17:30,RJ - Jacarepaguá,RJ99,O3,34.5,ppb,automatico,2015,2,26,17,2015-02-26 17:00:00
2015-02-26,2015-02-26,18:30,RJ - Jacarepaguá,RJ99,O3,30.8,ppb,automatico,2015,2,26,18,2015-02-26 18:00:00
2015-02-26,2015-02-26,19:30,RJ - Jacarepaguá,RJ99,O3,30.5,ppb,automatico,2015,2,26,19,2015-02-26 19:00:00
2015-02-26,2015-02-26,20:30,RJ - Jacarepaguá,RJ99,O3,29.4,ppb,automatico,2015,2,26,20,2015-02-26 20:00:00
2015-02-26,2015-02-26,21:30,RJ - Jacarepaguá,RJ99,O3,28.7,ppb,automatico,2015,2,26,21,2015-02-26 21:00:00
2015-02-26,2015-02-26,22:30,RJ - Jacarepaguá,RJ99,O3,26.3,ppb,automatico,2015,2,26,22,2015-02-26 22:00:00
2015-02-26,2015-02-26,23:30,RJ - Jacarepaguá,RJ99,O3,28.0,ppb,automatico,2015,2,26,23,2015-02-26 23:00:00
2015-02-27,2015-02-27,00:30,RJ - Jacarepaguá,RJ99,O3,21.4,ppb,automatico,2015,2,27,00,2015-02-27 00:00:00
2015-02-27,2015-02-27,01:30,RJ - Jacarepaguá,RJ99,O3,2.9,ppb,automatico,2015,2,27,01,2015-02-27 01:00:00
2015-02-27,2015-02-27,02:30,RJ - Jacarepaguá,RJ99,O3,2.3,ppb,automatico,2015,2,27,02,2015-02-27 02:00:00
2015-02-27,2015-02-27,03:30,RJ - Jacarepaguá,RJ99,O3,3.8,ppb,automatico,2015,2,27,03,2015-02-27 03:00:00
2015-02-27,2015-02-27,04:30,RJ - Jacarepaguá,RJ99,O3,1.8,ppb,automatico,2015,2,27,04,2015-02-27 04:00:00
2015-02-27,2015-02-27,05:30,RJ - Jacarepaguá,RJ99,O3,4.5,ppb,automatico,2015,2,27,05,2015-02-27 05:00:00
2015-02-27,2015-02-27,06:30,RJ - Jacarepaguá,RJ99,O3,2.6,ppb,automatico,2015,2,27,06,2015-02-27 06:00:00
2015-02-27,2015-02-27,07:30,RJ - Jacarepaguá,RJ99,O3,1.9,ppb,automatico,2015,2,27,07,2015-02-27 07:00:00
2015-02-27,2015-02-27,08:30,RJ - Jacarepaguá,RJ99,O3,4.2,ppb,automatico,2015,2,27,08,2015-02-27 08:00:00
2015-02-27,2015-02-27,09:30,RJ - Jacarepaguá,RJ99,O3,12.3,ppb,automatico,2015,2,27,09,2015-02-27 09:00:00
2015-02-27,2015-02-27,10:30,RJ - Jacarepaguá,RJ99,O3,22.4,ppb,automatico,2015,2,27,10,2015-02-27 10:00:00
2015-02-27,2015-02-27,11:30,RJ - Jacarepaguá,RJ99,O3,54.8,ppb,automatico,2015,2,27,11,2015-02-27 11:00:00
2015-02-27,2015-02-27,12:30,RJ - Jacarepaguá,RJ99,O3,71.6,ppb,automatico,2015,2,27,12,2015-02-27 12:00:00
2015-03-04,2015-03-04,10:30,RJ - Jacarepaguá,RJ99,O3,21.0,ppb,automatico,2015,3,4,10,2015-03-04 10:00:00
2015-03-04,2015-03-04,11:30,RJ - Jacarepaguá,RJ99,O3,25.9,ppb,automatico,2015,3,4,11,2015-03-04 11:00:00
2015-03-04,2015-03-04,12:30,RJ - Jacarepaguá,RJ99,O3,28.5,ppb,automatico,2015,3,4,12,2015-03-04 12:00:00
2015-03-04,2015-03-04,13:30,RJ - Jacarepaguá,RJ99,O3,27.5,ppb,automatico,2015,3,4,13,2015-03-04 13:00:00
2015-03-04,2015-03-04,14:30,RJ - Jacarepaguá,RJ99,O3,29.9,ppb,automatico,2015,3,4,14,2015-03-04 14:00:00
2015-03-04,2015-03-04,15:30,RJ - Jacarepaguá,RJ99,O3,27.0,ppb,automatico,2015,3,4,15,2015-03-04 15:00:00
2015-03-04,2015-03-04,16:30,RJ - Jacarepaguá,RJ99,O3,22.6,ppb,automatico,2015,3,4,16,2015-03-04 16:00:00
2015-03-04,2015-03-04,17:30,RJ - Jacarepaguá,RJ99,O3,7.9,ppb,automatico,2015,3,4,17,2015-03-04 17:00:00
2015-03-04,2015-03-04,18:30,RJ - Jacarepaguá,RJ99,O3,2.3,ppb,automatico,2015,3,4,18,2015-03-04 18:00:00
2015-03-04,2015-03-04,19:30,RJ - Jacarepaguá,RJ99,O3,0.0,ppb,automatico,2015,3,4,19,2015-03-04 19:00:00
