datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2019-12-22,2019-12-22,00:00,VR - Brasilândia,RJ260,MP10,18.6,µg/m3,manual,2019,12,22,00,2019-12-22
2019-12-28,2019-12-28,00:00,VR - Brasilândia,RJ260,MP10,22.2,µg/m3,manual,2019,12,28,00,2019-12-28
2020-02-02,2020-02-02,00:00,VR - Brasilândia,RJ260,MP10,21.1,µg/m3,manual,2020,2,2,00,2020-02-02
2020-02-08,2020-02-08,00:00,VR - Brasilândia,RJ260,MP10,21.2,µg/m3,manual,2020,2,8,00,2020-02-08
2020-02-14,2020-02-14,00:00,VR - Brasilândia,RJ260,MP10,19.0,µg/m3,manual,2020,2,14,00,2020-02-14
2020-02-20,2020-02-20,00:00,VR - Brasilândia,RJ260,MP10,25.2,µg/m3,manual,2020,2,20,00,2020-02-20
2020-02-26,2020-02-26,00:00,VR - Brasilândia,RJ260,MP10,27.7,µg/m3,manual,2020,2,26,00,2020-02-26
2020-03-03,2020-03-03,00:00,VR - Brasilândia,RJ260,MP10,19.0,µg/m3,manual,2020,3,3,00,2020-03-03
2020-03-09,2020-03-09,00:00,VR - Brasilândia,RJ260,MP10,17.6,µg/m3,manual,2020,3,9,00,2020-03-09
2020-03-15,2020-03-15,00:00,VR - Brasilândia,RJ260,MP10,18.9,µg/m3,manual,2020,3,15,00,2020-03-15
2020-08-06,2020-08-06,00:00,VR - Brasilândia,RJ260,MP10,34.02,µg/m3,manual,2020,8,6,00,2020-08-06
2020-08-12,2020-08-12,00:00,VR - Brasilândia,RJ260,MP10,40.06,µg/m3,manual,2020,8,12,00,2020-08-12
2020-08-18,2020-08-18,00:00,VR - Brasilândia,RJ260,MP10,37.72,µg/m3,manual,2020,8,18,00,2020-08-18
2020-08-24,2020-08-24,00:00,VR - Brasilândia,RJ260,MP10,29.02,µg/m3,manual,2020,8,24,00,2020-08-24
2020-08-30,2020-08-30,00:00,VR - Brasilândia,RJ260,MP10,35.13,µg/m3,manual,2020,8,30,00,2020-08-30
2020-09-05,2020-09-05,00:00,VR - Brasilândia,RJ260,MP10,56.83,µg/m3,manual,2020,9,5,00,2020-09-05
2020-09-17,2020-09-17,00:00,VR - Brasilândia,RJ260,MP10,178.75,µg/m3,manual,2020,9,17,00,2020-09-17
2020-09-23,2020-09-23,00:00,VR - Brasilândia,RJ260,MP10,24.81,µg/m3,manual,2020,9,23,00,2020-09-23
2020-09-29,2020-09-29,00:00,VR - Brasilândia,RJ260,MP10,69.32,µg/m3,manual,2020,9,29,00,2020-09-29
2020-10-05,2020-10-05,00:00,VR - Brasilândia,RJ260,MP10,31.62,µg/m3,manual,2020,10,5,00,2020-10-05
2020-10-11,2020-10-11,00:00,VR - Brasilândia,RJ260,MP10,25.11,µg/m3,manual,2020,10,11,00,2020-10-11
2020-10-23,2020-10-23,00:00,VR - Brasilândia,RJ260,MP10,30.17,µg/m3,manual,2020,10,23,00,2020-10-23
2020-10-29,2020-10-29,00:00,VR - Brasilândia,RJ260,MP10,47.13,µg/m3,manual,2020,10,29,00,2020-10-29
2020-11-04,2020-11-04,00:00,VR - Brasilândia,RJ260,MP10,18.85,µg/m3,manual,2020,11,4,00,2020-11-04
2020-11-10,2020-11-10,00:00,VR - Brasilândia,RJ260,MP10,33.12,µg/m3,manual,2020,11,10,00,2020-11-10
2020-11-16,2020-11-16,00:00,VR - Brasilândia,RJ260,MP10,31.05,µg/m3,manual,2020,11,16,00,2020-11-16
2020-11-22,2020-11-22,00:00,VR - Brasilândia,RJ260,MP10,15.0,µg/m3,manual,2020,11,22,00,2020-11-22
2020-11-28,2020-11-28,00:00,VR - Brasilândia,RJ260,MP10,24.4,µg/m3,manual,2020,11,28,00,2020-11-28
2020-12-04,2020-12-04,00:00,VR - Brasilândia,RJ260,MP10,27.38,µg/m3,manual,2020,12,4,00,2020-12-04
2020-12-10,2020-12-10,00:00,VR - Brasilândia,RJ260,MP10,18.87,µg/m3,manual,2020,12,10,00,2020-12-10
2020-12-16,2020-12-16,00:00,VR - Brasilândia,RJ260,MP10,29.59,µg/m3,manual,2020,12,16,00,2020-12-16
2020-12-22,2020-12-22,00:00,VR - Brasilândia,RJ260,MP10,22.4,µg/m3,manual,2020,12,22,00,2020-12-22
2020-12-28,2020-12-28,00:00,VR - Brasilândia,RJ260,MP10,33.33,µg/m3,manual,2020,12,28,00,2020-12-28
2021-02-02,2021-02-02,00:00:00,VR - Brasilândia,RJ260,MP10,28.22,µg/m³,Manual,2021,2,2,00,2021-02-02
2021-02-08,2021-02-08,00:00:00,VR - Brasilândia,RJ260,MP10,21.58,µg/m³,Manual,2021,2,8,00,2021-02-08
2021-02-26,2021-02-26,00:00:00,VR - Brasilândia,RJ260,MP10,24.8,µg/m³,Manual,2021,2,26,00,2021-02-26
2021-03-04,2021-03-04,00:00:00,VR - Brasilândia,RJ260,MP10,6.5,µg/m³,Manual,2021,3,4,00,2021-03-04
2021-03-16,2021-03-16,00:00:00,VR - Brasilândia,RJ260,MP10,26.84,µg/m³,Manual,2021,3,16,00,2021-03-16
2021-03-22,2021-03-22,00:00:00,VR - Brasilândia,RJ260,MP10,26.0,µg/m³,Manual,2021,3,22,00,2021-03-22
2021-04-21,2021-04-21,00:00:00,VR - Brasilândia,RJ260,MP10,24.56,µg/m³,Manual,2021,4,21,00,2021-04-21
2021-04-27,2021-04-27,00:00:00,VR - Brasilândia,RJ260,MP10,28.14,µg/m³,Manual,2021,4,27,00,2021-04-27
2021-05-03,2021-05-03,00:00:00,VR - Brasilândia,RJ260,MP10,40.23,µg/m³,Manual,2021,5,3,00,2021-05-03
2021-05-09,2021-05-09,00:00:00,VR - Brasilândia,RJ260,MP10,29.61,µg/m³,Manual,2021,5,9,00,2021-05-09
2021-05-15,2021-05-15,00:00:00,VR - Brasilândia,RJ260,MP10,33.94,µg/m³,Manual,2021,5,15,00,2021-05-15
2021-05-21,2021-05-21,00:00:00,VR - Brasilândia,RJ260,MP10,63.73,µg/m³,Manual,2021,5,21,00,2021-05-21
2021-05-27,2021-05-27,00:00:00,VR - Brasilândia,RJ260,MP10,66.85,µg/m³,Manual,2021,5,27,00,2021-05-27
2021-06-14,2021-06-14,00:00:00,VR - Brasilândia,RJ260,MP10,22.65,µg/m³,Manual,2021,6,14,00,2021-06-14
2021-06-20,2021-06-20,00:00:00,VR - Brasilândia,RJ260,MP10,27.16,µg/m³,Manual,2021,6,20,00,2021-06-20
2021-06-26,2021-06-26,00:00:00,VR - Brasilândia,RJ260,MP10,31.79,µg/m³,Manual,2021,6,26,00,2021-06-26
