datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2019-10-29,2019-10-29,00:00,Jp - Chacrinha Japeri,RJ241,PTS,47.35,µg/m3,manual,2019,10,29,00,2019-10-29
2019-11-04,2019-11-04,00:00,Jp - Chacrinha Japeri,RJ241,PTS,90.51,µg/m3,manual,2019,11,4,00,2019-11-04
2019-11-10,2019-11-10,00:00,Jp - Chacrinha Japeri,RJ241,PTS,32.89,µg/m3,manual,2019,11,10,00,2019-11-10
2019-11-16,2019-11-16,00:00,Jp - Chacrinha Japeri,RJ241,PTS,41.1,µg/m3,manual,2019,11,16,00,2019-11-16
2019-11-22,2019-11-22,00:00,Jp - Chacrinha Japeri,RJ241,PTS,42.65,µg/m3,manual,2019,11,22,00,2019-11-22
2019-11-28,2019-11-28,00:00,Jp - Chacrinha Japeri,RJ241,PTS,51.86,µg/m3,manual,2019,11,28,00,2019-11-28
2019-12-04,2019-12-04,00:00,Jp - Chacrinha Japeri,RJ241,PTS,74.39,µg/m3,manual,2019,12,4,00,2019-12-04
2019-12-10,2019-12-10,00:00,Jp - Chacrinha Japeri,RJ241,PTS,60.73,µg/m3,manual,2019,12,10,00,2019-12-10
2019-12-16,2019-12-16,00:00,Jp - Chacrinha Japeri,RJ241,PTS,90.64,µg/m3,manual,2019,12,16,00,2019-12-16
2019-12-22,2019-12-22,00:00,Jp - Chacrinha Japeri,RJ241,PTS,25.49,µg/m3,manual,2019,12,22,00,2019-12-22
2019-12-28,2019-12-28,00:00,Jp - Chacrinha Japeri,RJ241,PTS,54.22,µg/m3,manual,2019,12,28,00,2019-12-28
2020-01-03,2020-01-03,00:00,Jp - Chacrinha Japeri,RJ241,PTS,35.36,µg/m3,manual,2020,1,3,00,2020-01-03
2020-01-21,2020-01-21,00:00,Jp - Chacrinha Japeri,RJ241,PTS,60.37,µg/m3,manual,2020,1,21,00,2020-01-21
2020-01-27,2020-01-27,00:00,Jp - Chacrinha Japeri,RJ241,PTS,65.74,µg/m3,manual,2020,1,27,00,2020-01-27
2020-02-02,2020-02-02,00:00,Jp - Chacrinha Japeri,RJ241,PTS,33.65,µg/m3,manual,2020,2,2,00,2020-02-02
2020-02-08,2020-02-08,00:00,Jp - Chacrinha Japeri,RJ241,PTS,51.16,µg/m3,manual,2020,2,8,00,2020-02-08
2020-02-14,2020-02-14,00:00,Jp - Chacrinha Japeri,RJ241,PTS,33.86,µg/m3,manual,2020,2,14,00,2020-02-14
2020-02-26,2020-02-26,00:00,Jp - Chacrinha Japeri,RJ241,PTS,31.25,µg/m3,manual,2020,2,26,00,2020-02-26
2020-03-03,2020-03-03,00:00,Jp - Chacrinha Japeri,RJ241,PTS,26.42,µg/m3,manual,2020,3,3,00,2020-03-03
2020-03-09,2020-03-09,00:00,Jp - Chacrinha Japeri,RJ241,PTS,37.75,µg/m3,manual,2020,3,9,00,2020-03-09
2020-03-15,2020-03-15,00:00,Jp - Chacrinha Japeri,RJ241,PTS,51.67,µg/m3,manual,2020,3,15,00,2020-03-15
2020-03-21,2020-03-21,00:00,Jp - Chacrinha Japeri,RJ241,PTS,25.45,µg/m3,manual,2020,3,21,00,2020-03-21
2020-03-27,2020-03-27,00:00,Jp - Chacrinha Japeri,RJ241,PTS,56.56,µg/m3,manual,2020,3,27,00,2020-03-27
2020-04-02,2020-04-02,00:00,Jp - Chacrinha Japeri,RJ241,PTS,105.36,µg/m3,manual,2020,4,2,00,2020-04-02
2020-04-08,2020-04-08,00:00,Jp - Chacrinha Japeri,RJ241,PTS,34.08,µg/m3,manual,2020,4,8,00,2020-04-08
2020-04-20,2020-04-20,00:00,Jp - Chacrinha Japeri,RJ241,PTS,48.65,µg/m3,manual,2020,4,20,00,2020-04-20
2020-04-26,2020-04-26,00:00,Jp - Chacrinha Japeri,RJ241,PTS,98.0,µg/m3,manual,2020,4,26,00,2020-04-26
2020-05-02,2020-05-02,00:00,Jp - Chacrinha Japeri,RJ241,PTS,103.94,µg/m3,manual,2020,5,2,00,2020-05-02
2020-05-08,2020-05-08,00:00,Jp - Chacrinha Japeri,RJ241,PTS,43.25,µg/m3,manual,2020,5,8,00,2020-05-08
2020-05-14,2020-05-14,00:00,Jp - Chacrinha Japeri,RJ241,PTS,89.65,µg/m3,manual,2020,5,14,00,2020-05-14
2020-05-20,2020-05-20,00:00,Jp - Chacrinha Japeri,RJ241,PTS,54.88,µg/m3,manual,2020,5,20,00,2020-05-20
2020-05-26,2020-05-26,00:00,Jp - Chacrinha Japeri,RJ241,PTS,79.81,µg/m3,manual,2020,5,26,00,2020-05-26
2020-06-01,2020-06-01,00:00,Jp - Chacrinha Japeri,RJ241,PTS,93.86,µg/m3,manual,2020,6,1,00,2020-06-01
2020-06-07,2020-06-07,00:00,Jp - Chacrinha Japeri,RJ241,PTS,89.14,µg/m3,manual,2020,6,7,00,2020-06-07
2020-06-13,2020-06-13,00:00,Jp - Chacrinha Japeri,RJ241,PTS,99.18,µg/m3,manual,2020,6,13,00,2020-06-13
2020-07-13,2020-07-13,00:00,Jp - Chacrinha Japeri,RJ241,PTS,203.3,µg/m3,manual,2020,7,13,00,2020-07-13
2020-07-19,2020-07-19,00:00,Jp - Chacrinha Japeri,RJ241,PTS,80.4,µg/m3,manual,2020,7,19,00,2020-07-19
2020-07-25,2020-07-25,00:00,Jp - Chacrinha Japeri,RJ241,PTS,139.74,µg/m3,manual,2020,7,25,00,2020-07-25
2020-07-31,2020-07-31,00:00,Jp - Chacrinha Japeri,RJ241,PTS,53.69,µg/m3,manual,2020,7,31,00,2020-07-31
2020-08-12,2020-08-12,00:00,Jp - Chacrinha Japeri,RJ241,PTS,151.43,µg/m3,manual,2020,8,12,00,2020-08-12
2020-08-18,2020-08-18,00:00,Jp - Chacrinha Japeri,RJ241,PTS,122.44,µg/m3,manual,2020,8,18,00,2020-08-18
2020-08-24,2020-08-24,00:00,Jp - Chacrinha Japeri,RJ241,PTS,46.3,µg/m3,manual,2020,8,24,00,2020-08-24
2020-08-30,2020-08-30,00:00,Jp - Chacrinha Japeri,RJ241,PTS,157.72,µg/m3,manual,2020,8,30,00,2020-08-30
2020-09-05,2020-09-05,00:00,Jp - Chacrinha Japeri,RJ241,PTS,100.23,µg/m3,manual,2020,9,5,00,2020-09-05
2020-09-11,2020-09-11,00:00,Jp - Chacrinha Japeri,RJ241,PTS,118.76,µg/m3,manual,2020,9,11,00,2020-09-11
2020-09-29,2020-09-29,00:00,Jp - Chacrinha Japeri,RJ241,PTS,134.39,µg/m3,manual,2020,9,29,00,2020-09-29
2020-10-05,2020-10-05,00:00,Jp - Chacrinha Japeri,RJ241,PTS,89.9,µg/m3,manual,2020,10,5,00,2020-10-05
2020-10-11,2020-10-11,00:00,Jp - Chacrinha Japeri,RJ241,PTS,55.1,µg/m3,manual,2020,10,11,00,2020-10-11
2020-10-17,2020-10-17,00:00,Jp - Chacrinha Japeri,RJ241,PTS,44.88,µg/m3,manual,2020,10,17,00,2020-10-17
2020-10-23,2020-10-23,00:00,Jp - Chacrinha Japeri,RJ241,PTS,116.61,µg/m3,manual,2020,10,23,00,2020-10-23
2020-10-29,2020-10-29,00:00,Jp - Chacrinha Japeri,RJ241,PTS,71.5,µg/m3,manual,2020,10,29,00,2020-10-29
2020-11-04,2020-11-04,00:00,Jp - Chacrinha Japeri,RJ241,PTS,44.05,µg/m3,manual,2020,11,4,00,2020-11-04
2020-11-10,2020-11-10,00:00,Jp - Chacrinha Japeri,RJ241,PTS,44.57,µg/m3,manual,2020,11,10,00,2020-11-10
2020-11-22,2020-11-22,00:00,Jp - Chacrinha Japeri,RJ241,PTS,19.91,µg/m3,manual,2020,11,22,00,2020-11-22
2020-11-28,2020-11-28,00:00,Jp - Chacrinha Japeri,RJ241,PTS,118.9,µg/m3,manual,2020,11,28,00,2020-11-28
2020-12-04,2020-12-04,00:00,Jp - Chacrinha Japeri,RJ241,PTS,40.57,µg/m3,manual,2020,12,4,00,2020-12-04
2020-12-10,2020-12-10,00:00,Jp - Chacrinha Japeri,RJ241,PTS,42.92,µg/m3,manual,2020,12,10,00,2020-12-10
2020-12-16,2020-12-16,00:00,Jp - Chacrinha Japeri,RJ241,PTS,46.21,µg/m3,manual,2020,12,16,00,2020-12-16
2020-12-22,2020-12-22,00:00,Jp - Chacrinha Japeri,RJ241,PTS,43.46,µg/m3,manual,2020,12,22,00,2020-12-22
2020-12-28,2020-12-28,00:00,Jp - Chacrinha Japeri,RJ241,PTS,15.85,µg/m3,manual,2020,12,28,00,2020-12-28
2022-02-03,2022-02-03,00:00:00,Jp - Chacrinha Japeri,RJ241,PTS,30.16,ug/m3,Manual,2022,2,3,00,2022-02-03
2022-02-09,2022-02-09,00:00:00,Jp - Chacrinha Japeri,RJ241,PTS,39.8,ug/m3,Manual,2022,2,9,00,2022-02-09
2022-03-17,2022-03-17,00:00:00,Jp - Chacrinha Japeri,RJ241,PTS,93.72,ug/m3,Manual,2022,3,17,00,2022-03-17
2022-03-23,2022-03-23,00:00:00,Jp - Chacrinha Japeri,RJ241,PTS,66.49,ug/m3,Manual,2022,3,23,00,2022-03-23
2022-03-29,2022-03-29,00:00:00,Jp - Chacrinha Japeri,RJ241,PTS,65.46,ug/m3,Manual,2022,3,29,00,2022-03-29
2022-04-16,2022-04-16,00:00:00,Jp - Chacrinha Japeri,RJ241,PTS,70.12,ug/m3,Manual,2022,4,16,00,2022-04-16
2022-05-04,2022-05-04,00:00:00,Jp - Chacrinha Japeri,RJ241,PTS,81.78,ug/m3,Manual,2022,5,4,00,2022-05-04
2022-05-10,2022-05-10,00:00:00,Jp - Chacrinha Japeri,RJ241,PTS,64.14,ug/m3,Manual,2022,5,10,00,2022-05-10
2022-05-16,2022-05-16,00:00:00,Jp - Chacrinha Japeri,RJ241,PTS,38.81,ug/m3,Manual,2022,5,16,00,2022-05-16
2022-05-22,2022-05-22,00:00:00,Jp - Chacrinha Japeri,RJ241,PTS,64.3,ug/m3,Manual,2022,5,22,00,2022-05-22
2022-05-28,2022-05-28,00:00:00,Jp - Chacrinha Japeri,RJ241,PTS,110.71,ug/m3,Manual,2022,5,28,00,2022-05-28
2022-06-03,2022-06-03,00:00:00,Jp - Chacrinha Japeri,RJ241,PTS,26.02,ug/m3,Manual,2022,6,3,00,2022-06-03
2022-06-09,2022-06-09,00:00:00,Jp - Chacrinha Japeri,RJ241,PTS,48.98,ug/m3,Manual,2022,6,9,00,2022-06-09
2022-06-15,2022-06-15,00:00:00,Jp - Chacrinha Japeri,RJ241,PTS,57.86,ug/m3,Manual,2022,6,15,00,2022-06-15
2022-06-21,2022-06-21,00:00:00,Jp - Chacrinha Japeri,RJ241,PTS,91.24,ug/m3,Manual,2022,6,21,00,2022-06-21
2022-06-27,2022-06-27,00:00:00,Jp - Chacrinha Japeri,RJ241,PTS,71.78,ug/m3,Manual,2022,6,27,00,2022-06-27
2022-07-03,2022-07-03,00:00:00,Jp - Chacrinha Japeri,RJ241,PTS,100.94,ug/m3,Manual,2022,7,3,00,2022-07-03
2022-07-09,2022-07-09,00:00:00,Jp - Chacrinha Japeri,RJ241,PTS,96.21,ug/m3,Manual,2022,7,9,00,2022-07-09
2022-07-15,2022-07-15,00:00:00,Jp - Chacrinha Japeri,RJ241,PTS,128.38,ug/m3,Manual,2022,7,15,00,2022-07-15
2022-07-21,2022-07-21,00:00:00,Jp - Chacrinha Japeri,RJ241,PTS,70.19,ug/m3,Manual,2022,7,21,00,2022-07-21
2022-07-27,2022-07-27,00:00:00,Jp - Chacrinha Japeri,RJ241,PTS,93.51,ug/m3,Manual,2022,7,27,00,2022-07-27
2022-08-02,2022-08-02,00:00:00,Jp - Chacrinha Japeri,RJ241,PTS,123.04,ug/m3,Manual,2022,8,2,00,2022-08-02
2022-08-08,2022-08-08,00:00:00,Jp - Chacrinha Japeri,RJ241,PTS,92.51,ug/m3,Manual,2022,8,8,00,2022-08-08
2022-08-14,2022-08-14,00:00:00,Jp - Chacrinha Japeri,RJ241,PTS,85.73,ug/m3,Manual,2022,8,14,00,2022-08-14
2022-08-20,2022-08-20,00:00:00,Jp - Chacrinha Japeri,RJ241,PTS,55.71,ug/m3,Manual,2022,8,20,00,2022-08-20
2022-08-26,2022-08-26,00:00:00,Jp - Chacrinha Japeri,RJ241,PTS,83.41,ug/m3,Manual,2022,8,26,00,2022-08-26
2022-09-01,2022-09-01,00:00:00,Jp - Chacrinha Japeri,RJ241,PTS,81.54,ug/m3,Manual,2022,9,1,00,2022-09-01
2022-09-07,2022-09-07,00:00:00,Jp - Chacrinha Japeri,RJ241,PTS,93.48,ug/m3,Manual,2022,9,7,00,2022-09-07
2022-09-13,2022-09-13,00:00:00,Jp - Chacrinha Japeri,RJ241,PTS,82.9,ug/m3,Manual,2022,9,13,00,2022-09-13
2022-09-19,2022-09-19,00:00:00,Jp - Chacrinha Japeri,RJ241,PTS,79.64,ug/m3,Manual,2022,9,19,00,2022-09-19
2022-09-25,2022-09-25,00:00:00,Jp - Chacrinha Japeri,RJ241,PTS,103.4,ug/m3,Manual,2022,9,25,00,2022-09-25
2022-10-01,2022-10-01,00:00:00,Jp - Chacrinha Japeri,RJ241,PTS,77.59,ug/m3,Manual,2022,10,1,00,2022-10-01
2022-10-07,2022-10-07,00:00:00,Jp - Chacrinha Japeri,RJ241,PTS,50.44,ug/m3,Manual,2022,10,7,00,2022-10-07
2022-10-13,2022-10-13,00:00:00,Jp - Chacrinha Japeri,RJ241,PTS,67.89,ug/m3,Manual,2022,10,13,00,2022-10-13
2022-10-19,2022-10-19,00:00:00,Jp - Chacrinha Japeri,RJ241,PTS,56.75,ug/m3,Manual,2022,10,19,00,2022-10-19
2022-10-25,2022-10-25,00:00:00,Jp - Chacrinha Japeri,RJ241,PTS,54.25,ug/m3,Manual,2022,10,25,00,2022-10-25
2022-11-06,2022-11-06,00:00:00,Jp - Chacrinha Japeri,RJ241,PTS,21.86,ug/m3,Manual,2022,11,6,00,2022-11-06
2022-11-12,2022-11-12,00:00:00,Jp - Chacrinha Japeri,RJ241,PTS,41.83,ug/m3,Manual,2022,11,12,00,2022-11-12
2022-11-24,2022-11-24,00:00:00,Jp - Chacrinha Japeri,RJ241,PTS,57.18,ug/m3,Manual,2022,11,24,00,2022-11-24
2022-11-30,2022-11-30,00:00:00,Jp - Chacrinha Japeri,RJ241,PTS,38.59,ug/m3,Manual,2022,11,30,00,2022-11-30
2022-12-06,2022-12-06,00:00:00,Jp - Chacrinha Japeri,RJ241,PTS,44.58,ug/m3,Manual,2022,12,6,00,2022-12-06
2022-12-12,2022-12-12,00:00:00,Jp - Chacrinha Japeri,RJ241,PTS,87.3,ug/m3,Manual,2022,12,12,00,2022-12-12
2022-12-18,2022-12-18,00:00:00,Jp - Chacrinha Japeri,RJ241,PTS,21.24,ug/m3,Manual,2022,12,18,00,2022-12-18
2022-12-24,2022-12-24,00:00:00,Jp - Chacrinha Japeri,RJ241,PTS,47.4,ug/m3,Manual,2022,12,24,00,2022-12-24
