datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2020-03-15,2020-03-15,00:00,RJ - Tamoio,RJ237,PTS,97.47,µg/m3,manual,2020,3,15,00,2020-03-15
2020-03-21,2020-03-21,00:00,RJ - Tamoio,RJ237,PTS,32.42,µg/m3,manual,2020,3,21,00,2020-03-21
2020-03-27,2020-03-27,00:00,RJ - Tamoio,RJ237,PTS,96.53,µg/m3,manual,2020,3,27,00,2020-03-27
2020-04-02,2020-04-02,00:00,RJ - Tamoio,RJ237,PTS,172.0,µg/m3,manual,2020,4,2,00,2020-04-02
2020-04-14,2020-04-14,00:00,RJ - Tamoio,RJ237,PTS,169.81,µg/m3,manual,2020,4,14,00,2020-04-14
2020-04-20,2020-04-20,00:00,RJ - Tamoio,RJ237,PTS,112.54,µg/m3,manual,2020,4,20,00,2020-04-20
2020-04-26,2020-04-26,00:00,RJ - Tamoio,RJ237,PTS,104.43,µg/m3,manual,2020,4,26,00,2020-04-26
2020-05-14,2020-05-14,00:00,RJ - Tamoio,RJ237,PTS,118.6,µg/m3,manual,2020,5,14,00,2020-05-14
2020-05-20,2020-05-20,00:00,RJ - Tamoio,RJ237,PTS,90.02,µg/m3,manual,2020,5,20,00,2020-05-20
2020-05-26,2020-05-26,00:00,RJ - Tamoio,RJ237,PTS,81.94,µg/m3,manual,2020,5,26,00,2020-05-26
2020-06-01,2020-06-01,00:00,RJ - Tamoio,RJ237,PTS,210.39,µg/m3,manual,2020,6,1,00,2020-06-01
2020-06-07,2020-06-07,00:00,RJ - Tamoio,RJ237,PTS,42.88,µg/m3,manual,2020,6,7,00,2020-06-07
2020-06-13,2020-06-13,00:00,RJ - Tamoio,RJ237,PTS,50.49,µg/m3,manual,2020,6,13,00,2020-06-13
2020-06-19,2020-06-19,00:00,RJ - Tamoio,RJ237,PTS,148.08,µg/m3,manual,2020,6,19,00,2020-06-19
2020-06-25,2020-06-25,00:00,RJ - Tamoio,RJ237,PTS,203.1,µg/m3,manual,2020,6,25,00,2020-06-25
2020-07-01,2020-07-01,00:00,RJ - Tamoio,RJ237,PTS,144.92,µg/m3,manual,2020,7,1,00,2020-07-01
2020-07-07,2020-07-07,00:00,RJ - Tamoio,RJ237,PTS,234.0,µg/m3,manual,2020,7,7,00,2020-07-07
2020-07-13,2020-07-13,00:00,RJ - Tamoio,RJ237,PTS,195.02,µg/m3,manual,2020,7,13,00,2020-07-13
2020-07-25,2020-07-25,00:00,RJ - Tamoio,RJ237,PTS,215.52,µg/m3,manual,2020,7,25,00,2020-07-25
2020-10-05,2020-10-05,00:00,RJ - Tamoio,RJ237,PTS,113.51,µg/m3,manual,2020,10,5,00,2020-10-05
2020-10-11,2020-10-11,00:00,RJ - Tamoio,RJ237,PTS,35.12,µg/m3,manual,2020,10,11,00,2020-10-11
2020-10-17,2020-10-17,00:00,RJ - Tamoio,RJ237,PTS,63.95,µg/m3,manual,2020,10,17,00,2020-10-17
2020-10-29,2020-10-29,00:00,RJ - Tamoio,RJ237,PTS,167.55,µg/m3,manual,2020,10,29,00,2020-10-29
