datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2021-01-15,2021-01-15,00:00:00,BR - Praça do Farrula,RJ265,PTS,114.68,µg/m³,Manual,2021,1,15,00,2021-01-15
2021-01-27,2021-01-27,00:00:00,BR - Praça do Farrula,RJ265,PTS,114.22,µg/m³,Manual,2021,1,27,00,2021-01-27
2021-02-02,2021-02-02,00:00:00,BR - Praça do Farrula,RJ265,PTS,73.3,µg/m³,Manual,2021,2,2,00,2021-02-02
2021-02-08,2021-02-08,00:00:00,BR - Praça do Farrula,RJ265,PTS,116.72,µg/m³,Manual,2021,2,8,00,2021-02-08
2021-02-14,2021-02-14,00:00:00,BR - Praça do Farrula,RJ265,PTS,82.77,µg/m³,Manual,2021,2,14,00,2021-02-14
2021-02-20,2021-02-20,00:00:00,BR - Praça do Farrula,RJ265,PTS,106.68,µg/m³,Manual,2021,2,20,00,2021-02-20
2021-02-26,2021-02-26,00:00:00,BR - Praça do Farrula,RJ265,PTS,78.51,µg/m³,Manual,2021,2,26,00,2021-02-26
2021-03-04,2021-03-04,00:00:00,BR - Praça do Farrula,RJ265,PTS,168.07,µg/m³,Manual,2021,3,4,00,2021-03-04
2021-03-10,2021-03-10,00:00:00,BR - Praça do Farrula,RJ265,PTS,184.58,µg/m³,Manual,2021,3,10,00,2021-03-10
2021-03-16,2021-03-16,00:00:00,BR - Praça do Farrula,RJ265,PTS,148.81,µg/m³,Manual,2021,3,16,00,2021-03-16
2021-03-28,2021-03-28,00:00:00,BR - Praça do Farrula,RJ265,PTS,142.27,µg/m³,Manual,2021,3,28,00,2021-03-28
2021-04-03,2021-04-03,00:00:00,BR - Praça do Farrula,RJ265,PTS,90.45,µg/m³,Manual,2021,4,3,00,2021-04-03
2021-04-09,2021-04-09,00:00:00,BR - Praça do Farrula,RJ265,PTS,90.45,µg/m³,Manual,2021,4,9,00,2021-04-09
2021-04-15,2021-04-15,00:00:00,BR - Praça do Farrula,RJ265,PTS,116.49,µg/m³,Manual,2021,4,15,00,2021-04-15
2021-04-21,2021-04-21,00:00:00,BR - Praça do Farrula,RJ265,PTS,123.76,µg/m³,Manual,2021,4,21,00,2021-04-21
2021-04-27,2021-04-27,00:00:00,BR - Praça do Farrula,RJ265,PTS,80.13,µg/m³,Manual,2021,4,27,00,2021-04-27
2021-05-03,2021-05-03,00:00:00,BR - Praça do Farrula,RJ265,PTS,216.08,µg/m³,Manual,2021,5,3,00,2021-05-03
2021-05-09,2021-05-09,00:00:00,BR - Praça do Farrula,RJ265,PTS,147.24,µg/m³,Manual,2021,5,9,00,2021-05-09
2021-05-15,2021-05-15,00:00:00,BR - Praça do Farrula,RJ265,PTS,249.97,µg/m³,Manual,2021,5,15,00,2021-05-15
2021-05-21,2021-05-21,00:00:00,BR - Praça do Farrula,RJ265,PTS,190.04,µg/m³,Manual,2021,5,21,00,2021-05-21
2021-05-27,2021-05-27,00:00:00,BR - Praça do Farrula,RJ265,PTS,84.53,µg/m³,Manual,2021,5,27,00,2021-05-27
2021-06-02,2021-06-02,00:00:00,BR - Praça do Farrula,RJ265,PTS,137.52,µg/m³,Manual,2021,6,2,00,2021-06-02
2021-06-08,2021-06-08,00:00:00,BR - Praça do Farrula,RJ265,PTS,253.23,µg/m³,Manual,2021,6,8,00,2021-06-08
2021-06-14,2021-06-14,00:00:00,BR - Praça do Farrula,RJ265,PTS,132.99,µg/m³,Manual,2021,6,14,00,2021-06-14
2021-06-20,2021-06-20,00:00:00,BR - Praça do Farrula,RJ265,PTS,131.73,µg/m³,Manual,2021,6,20,00,2021-06-20
2021-07-02,2021-07-02,00:00:00,BR - Praça do Farrula,RJ265,PTS,209.53,µg/m³,Manual,2021,7,2,00,2021-07-02
2021-07-08,2021-07-08,00:00:00,BR - Praça do Farrula,RJ265,PTS,186.81,µg/m³,Manual,2021,7,8,00,2021-07-08
2021-07-14,2021-07-14,00:00:00,BR - Praça do Farrula,RJ265,PTS,240.11,µg/m³,Manual,2021,7,14,00,2021-07-14
2021-07-20,2021-07-20,00:00:00,BR - Praça do Farrula,RJ265,PTS,361.18,µg/m³,Manual,2021,7,20,00,2021-07-20
2021-07-26,2021-07-26,00:00:00,BR - Praça do Farrula,RJ265,PTS,206.14,µg/m³,Manual,2021,7,26,00,2021-07-26
2021-08-01,2021-08-01,00:00:00,BR - Praça do Farrula,RJ265,PTS,83.65,µg/m³,Manual,2021,8,1,00,2021-08-01
2021-08-07,2021-08-07,00:00:00,BR - Praça do Farrula,RJ265,PTS,101.5,µg/m³,Manual,2021,8,7,00,2021-08-07
2021-08-13,2021-08-13,00:00:00,BR - Praça do Farrula,RJ265,PTS,125.26,µg/m³,Manual,2021,8,13,00,2021-08-13
