datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2022-08-14,2022-08-14,00:00:00,Santa Rosa Teresópolis,RJ270,PTS,24.26,ug/m3,Manual,2022,8,14,00,2022-08-14
2022-08-20,2022-08-20,00:00:00,Santa Rosa Teresópolis,RJ270,PTS,133.45,ug/m3,Manual,2022,8,20,00,2022-08-20
2022-08-26,2022-08-26,00:00:00,Santa Rosa Teresópolis,RJ270,PTS,32.31,ug/m3,Manual,2022,8,26,00,2022-08-26
2022-09-01,2022-09-01,00:00:00,Santa Rosa Teresópolis,RJ270,PTS,112.62,ug/m3,Manual,2022,9,1,00,2022-09-01
2022-09-07,2022-09-07,00:00:00,Santa Rosa Teresópolis,RJ270,PTS,29.61,ug/m3,Manual,2022,9,7,00,2022-09-07
2022-09-13,2022-09-13,00:00:00,Santa Rosa Teresópolis,RJ270,PTS,12.33,ug/m3,Manual,2022,9,13,00,2022-09-13
2022-09-19,2022-09-19,00:00:00,Santa Rosa Teresópolis,RJ270,PTS,22.46,ug/m3,Manual,2022,9,19,00,2022-09-19
2022-09-25,2022-09-25,00:00:00,Santa Rosa Teresópolis,RJ270,PTS,37.35,ug/m3,Manual,2022,9,25,00,2022-09-25
2022-10-01,2022-10-01,00:00:00,Santa Rosa Teresópolis,RJ270,PTS,51.47,ug/m3,Manual,2022,10,1,00,2022-10-01
2022-10-07,2022-10-07,00:00:00,Santa Rosa Teresópolis,RJ270,PTS,88.36,ug/m3,Manual,2022,10,7,00,2022-10-07
2022-10-13,2022-10-13,00:00:00,Santa Rosa Teresópolis,RJ270,PTS,26.64,ug/m3,Manual,2022,10,13,00,2022-10-13
2022-10-19,2022-10-19,00:00:00,Santa Rosa Teresópolis,RJ270,PTS,91.6,ug/m3,Manual,2022,10,19,00,2022-10-19
2022-10-25,2022-10-25,00:00:00,Santa Rosa Teresópolis,RJ270,PTS,62.5,ug/m3,Manual,2022,10,25,00,2022-10-25
2022-10-31,2022-10-31,00:00:00,Santa Rosa Teresópolis,RJ270,PTS,43.0,ug/m3,Manual,2022,10,31,00,2022-10-31
2022-11-06,2022-11-06,00:00:00,Santa Rosa Teresópolis,RJ270,PTS,50.19,ug/m3,Manual,2022,11,6,00,2022-11-06
2022-11-12,2022-11-12,00:00:00,Santa Rosa Teresópolis,RJ270,PTS,17.56,ug/m3,Manual,2022,11,12,00,2022-11-12
2022-11-18,2022-11-18,00:00:00,Santa Rosa Teresópolis,RJ270,PTS,66.86,ug/m3,Manual,2022,11,18,00,2022-11-18
2022-12-06,2022-12-06,00:00:00,Santa Rosa Teresópolis,RJ270,PTS,49.2,ug/m3,Manual,2022,12,6,00,2022-12-06
2022-12-12,2022-12-12,00:00:00,Santa Rosa Teresópolis,RJ270,PTS,16.93,ug/m3,Manual,2022,12,12,00,2022-12-12
2022-12-18,2022-12-18,00:00:00,Santa Rosa Teresópolis,RJ270,PTS,25.87,ug/m3,Manual,2022,12,18,00,2022-12-18
2022-12-24,2022-12-24,00:00:00,Santa Rosa Teresópolis,RJ270,PTS,12.88,ug/m3,Manual,2022,12,24,00,2022-12-24
2022-12-30,2022-12-30,00:00:00,Santa Rosa Teresópolis,RJ270,PTS,12.33,ug/m3,Manual,2022,12,30,00,2022-12-30
