datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2019-06-07,2019-06-07,00:00,Itb - Fazenda do Macuco,RJ118,MP10,10.63,µg/m3,manual,2019,6,7,00,2019-06-07
2019-06-07,2019-06-07,00:00,Itb - Fazenda do Macuco,RJ118,PTS,18.98,µg/m3,manual,2019,6,7,00,2019-06-07
2019-06-13,2019-06-13,00:00,Itb - Fazenda do Macuco,RJ118,MP10,13.84,µg/m3,manual,2019,6,13,00,2019-06-13
2019-06-13,2019-06-13,00:00,Itb - Fazenda do Macuco,RJ118,PTS,26.4,µg/m3,manual,2019,6,13,00,2019-06-13
2019-06-19,2019-06-19,00:00,Itb - Fazenda do Macuco,RJ118,MP10,22.69,µg/m3,manual,2019,6,19,00,2019-06-19
2019-06-19,2019-06-19,00:00,Itb - Fazenda do Macuco,RJ118,PTS,34.28,µg/m3,manual,2019,6,19,00,2019-06-19
2019-06-25,2019-06-25,00:00,Itb - Fazenda do Macuco,RJ118,MP10,21.64,µg/m3,manual,2019,6,25,00,2019-06-25
2019-06-25,2019-06-25,00:00,Itb - Fazenda do Macuco,RJ118,PTS,35.01,µg/m3,manual,2019,6,25,00,2019-06-25
2020-01-03,2020-01-03,00:00,Itb - Fazenda do Macuco,RJ118,MP10,14.47,µg/m3,manual,2020,1,3,00,2020-01-03
2020-01-03,2020-01-03,00:00,Itb - Fazenda do Macuco,RJ118,PTS,20.91,µg/m3,manual,2020,1,3,00,2020-01-03
2020-01-09,2020-01-09,00:00,Itb - Fazenda do Macuco,RJ118,MP10,22.35,µg/m3,manual,2020,1,9,00,2020-01-09
2020-01-15,2020-01-15,00:00,Itb - Fazenda do Macuco,RJ118,MP10,24.94,µg/m3,manual,2020,1,15,00,2020-01-15
2020-01-15,2020-01-15,00:00,Itb - Fazenda do Macuco,RJ118,PTS,46.67,µg/m3,manual,2020,1,15,00,2020-01-15
2020-01-21,2020-01-21,00:00,Itb - Fazenda do Macuco,RJ118,MP10,20.02,µg/m3,manual,2020,1,21,00,2020-01-21
2020-01-21,2020-01-21,00:00,Itb - Fazenda do Macuco,RJ118,PTS,36.93,µg/m3,manual,2020,1,21,00,2020-01-21
2020-01-27,2020-01-27,00:00,Itb - Fazenda do Macuco,RJ118,MP10,21.78,µg/m3,manual,2020,1,27,00,2020-01-27
2020-01-27,2020-01-27,00:00,Itb - Fazenda do Macuco,RJ118,PTS,59.83,µg/m3,manual,2020,1,27,00,2020-01-27
2020-07-01,2020-07-01,00:00,Itb - Fazenda do Macuco,RJ118,MP10,31.7,µg/m3,manual,2020,7,1,00,2020-07-01
2020-07-01,2020-07-01,00:00,Itb - Fazenda do Macuco,RJ118,PTS,55.6,µg/m3,manual,2020,7,1,00,2020-07-01
2020-07-07,2020-07-07,00:00,Itb - Fazenda do Macuco,RJ118,MP10,43.9,µg/m3,manual,2020,7,7,00,2020-07-07
2020-07-07,2020-07-07,00:00,Itb - Fazenda do Macuco,RJ118,PTS,69.0,µg/m3,manual,2020,7,7,00,2020-07-07
2020-07-13,2020-07-13,00:00,Itb - Fazenda do Macuco,RJ118,MP10,52.3,µg/m3,manual,2020,7,13,00,2020-07-13
2020-07-13,2020-07-13,00:00,Itb - Fazenda do Macuco,RJ118,PTS,73.3,µg/m3,manual,2020,7,13,00,2020-07-13
2020-07-19,2020-07-19,00:00,Itb - Fazenda do Macuco,RJ118,MP10,11.9,µg/m3,manual,2020,7,19,00,2020-07-19
2020-07-19,2020-07-19,00:00,Itb - Fazenda do Macuco,RJ118,PTS,19.2,µg/m3,manual,2020,7,19,00,2020-07-19
2020-07-25,2020-07-25,00:00,Itb - Fazenda do Macuco,RJ118,MP10,17.9,µg/m3,manual,2020,7,25,00,2020-07-25
2020-07-25,2020-07-25,00:00,Itb - Fazenda do Macuco,RJ118,PTS,27.9,µg/m3,manual,2020,7,25,00,2020-07-25
2020-07-31,2020-07-31,00:00,Itb - Fazenda do Macuco,RJ118,MP10,8.5,µg/m3,manual,2020,7,31,00,2020-07-31
2020-07-31,2020-07-31,00:00,Itb - Fazenda do Macuco,RJ118,PTS,18.9,µg/m3,manual,2020,7,31,00,2020-07-31
2020-08-06,2020-08-06,00:00,Itb - Fazenda do Macuco,RJ118,MP10,14.91,µg/m3,manual,2020,8,6,00,2020-08-06
2020-08-06,2020-08-06,00:00,Itb - Fazenda do Macuco,RJ118,PTS,25.75,µg/m3,manual,2020,8,6,00,2020-08-06
2020-08-12,2020-08-12,00:00,Itb - Fazenda do Macuco,RJ118,MP10,31.33,µg/m3,manual,2020,8,12,00,2020-08-12
2020-08-18,2020-08-18,00:00,Itb - Fazenda do Macuco,RJ118,MP10,38.15,µg/m3,manual,2020,8,18,00,2020-08-18
2020-08-18,2020-08-18,00:00,Itb - Fazenda do Macuco,RJ118,PTS,63.3,µg/m3,manual,2020,8,18,00,2020-08-18
2020-08-24,2020-08-24,00:00,Itb - Fazenda do Macuco,RJ118,MP10,5.07,µg/m3,manual,2020,8,24,00,2020-08-24
2020-08-30,2020-08-30,00:00,Itb - Fazenda do Macuco,RJ118,MP10,17.43,µg/m3,manual,2020,8,30,00,2020-08-30
2020-08-30,2020-08-30,00:00,Itb - Fazenda do Macuco,RJ118,PTS,26.66,µg/m3,manual,2020,8,30,00,2020-08-30
2020-09-05,2020-09-05,00:00,Itb - Fazenda do Macuco,RJ118,MP10,36.05,µg/m3,manual,2020,9,5,00,2020-09-05
2020-09-05,2020-09-05,00:00,Itb - Fazenda do Macuco,RJ118,PTS,57.51,µg/m3,manual,2020,9,5,00,2020-09-05
2020-09-11,2020-09-11,00:00,Itb - Fazenda do Macuco,RJ118,MP10,44.27,µg/m3,manual,2020,9,11,00,2020-09-11
2020-09-11,2020-09-11,00:00,Itb - Fazenda do Macuco,RJ118,PTS,74.04,µg/m3,manual,2020,9,11,00,2020-09-11
2020-09-17,2020-09-17,00:00,Itb - Fazenda do Macuco,RJ118,MP10,38.9,µg/m3,manual,2020,9,17,00,2020-09-17
2020-09-17,2020-09-17,00:00,Itb - Fazenda do Macuco,RJ118,PTS,61.12,µg/m3,manual,2020,9,17,00,2020-09-17
2020-09-23,2020-09-23,00:00,Itb - Fazenda do Macuco,RJ118,MP10,13.54,µg/m3,manual,2020,9,23,00,2020-09-23
2020-09-23,2020-09-23,00:00,Itb - Fazenda do Macuco,RJ118,PTS,18.67,µg/m3,manual,2020,9,23,00,2020-09-23
2020-09-29,2020-09-29,00:00,Itb - Fazenda do Macuco,RJ118,MP10,29.43,µg/m3,manual,2020,9,29,00,2020-09-29
2020-09-29,2020-09-29,00:00,Itb - Fazenda do Macuco,RJ118,PTS,41.81,µg/m3,manual,2020,9,29,00,2020-09-29
2020-10-05,2020-10-05,00:00,Itb - Fazenda do Macuco,RJ118,PTS,33.92,µg/m3,manual,2020,10,5,00,2020-10-05
2020-10-11,2020-10-11,00:00,Itb - Fazenda do Macuco,RJ118,PTS,20.07,µg/m3,manual,2020,10,11,00,2020-10-11
2020-10-17,2020-10-17,00:00,Itb - Fazenda do Macuco,RJ118,MP10,13.3,µg/m3,manual,2020,10,17,00,2020-10-17
2020-10-23,2020-10-23,00:00,Itb - Fazenda do Macuco,RJ118,MP10,21.86,µg/m3,manual,2020,10,23,00,2020-10-23
2020-10-23,2020-10-23,00:00,Itb - Fazenda do Macuco,RJ118,PTS,56.62,µg/m3,manual,2020,10,23,00,2020-10-23
2020-11-04,2020-11-04,00:00,Itb - Fazenda do Macuco,RJ118,MP10,15.18,µg/m3,manual,2020,11,4,00,2020-11-04
2020-11-04,2020-11-04,00:00,Itb - Fazenda do Macuco,RJ118,PTS,24.62,µg/m3,manual,2020,11,4,00,2020-11-04
2020-11-10,2020-11-10,00:00,Itb - Fazenda do Macuco,RJ118,MP10,24.87,µg/m3,manual,2020,11,10,00,2020-11-10
2020-11-16,2020-11-16,00:00,Itb - Fazenda do Macuco,RJ118,MP10,21.62,µg/m3,manual,2020,11,16,00,2020-11-16
2020-11-16,2020-11-16,00:00,Itb - Fazenda do Macuco,RJ118,PTS,38.45,µg/m3,manual,2020,11,16,00,2020-11-16
2020-11-22,2020-11-22,00:00,Itb - Fazenda do Macuco,RJ118,PTS,15.15,µg/m3,manual,2020,11,22,00,2020-11-22
2020-11-28,2020-11-28,00:00,Itb - Fazenda do Macuco,RJ118,PTS,53.86,µg/m3,manual,2020,11,28,00,2020-11-28
