datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2022-06-15,2022-06-15,00:00:00,NI - Augusto Távora,RJ266,PTS,39.56,ug/m3,Manual,2022,6,15,00,2022-06-15
2022-06-21,2022-06-21,00:00:00,NI - Augusto Távora,RJ266,PTS,80.03,ug/m3,Manual,2022,6,21,00,2022-06-21
2022-06-27,2022-06-27,00:00:00,NI - Augusto Távora,RJ266,PTS,114.55,ug/m3,Manual,2022,6,27,00,2022-06-27
2022-07-03,2022-07-03,00:00:00,NI - Augusto Távora,RJ266,PTS,86.85,ug/m3,Manual,2022,7,3,00,2022-07-03
2022-07-09,2022-07-09,00:00:00,NI - Augusto Távora,RJ266,PTS,134.48,ug/m3,Manual,2022,7,9,00,2022-07-09
2022-07-15,2022-07-15,00:00:00,NI - Augusto Távora,RJ266,PTS,122.72,ug/m3,Manual,2022,7,15,00,2022-07-15
2022-07-21,2022-07-21,00:00:00,NI - Augusto Távora,RJ266,PTS,163.88,ug/m3,Manual,2022,7,21,00,2022-07-21
2022-08-08,2022-08-08,00:00:00,NI - Augusto Távora,RJ266,PTS,97.0,ug/m3,Manual,2022,8,8,00,2022-08-08
2022-08-14,2022-08-14,00:00:00,NI - Augusto Távora,RJ266,PTS,64.36,ug/m3,Manual,2022,8,14,00,2022-08-14
2022-08-20,2022-08-20,00:00:00,NI - Augusto Távora,RJ266,PTS,35.84,ug/m3,Manual,2022,8,20,00,2022-08-20
2022-08-26,2022-08-26,00:00:00,NI - Augusto Távora,RJ266,PTS,129.88,ug/m3,Manual,2022,8,26,00,2022-08-26
2022-09-01,2022-09-01,00:00:00,NI - Augusto Távora,RJ266,PTS,84.8,ug/m3,Manual,2022,9,1,00,2022-09-01
2022-09-07,2022-09-07,00:00:00,NI - Augusto Távora,RJ266,PTS,89.25,ug/m3,Manual,2022,9,7,00,2022-09-07
2022-09-13,2022-09-13,00:00:00,NI - Augusto Távora,RJ266,PTS,84.59,ug/m3,Manual,2022,9,13,00,2022-09-13
2022-09-19,2022-09-19,00:00:00,NI - Augusto Távora,RJ266,PTS,121.35,ug/m3,Manual,2022,9,19,00,2022-09-19
2022-09-25,2022-09-25,00:00:00,NI - Augusto Távora,RJ266,PTS,104.64,ug/m3,Manual,2022,9,25,00,2022-09-25
2022-10-07,2022-10-07,00:00:00,NI - Augusto Távora,RJ266,PTS,74.95,ug/m3,Manual,2022,10,7,00,2022-10-07
2022-10-13,2022-10-13,00:00:00,NI - Augusto Távora,RJ266,PTS,98.58,ug/m3,Manual,2022,10,13,00,2022-10-13
2022-10-19,2022-10-19,00:00:00,NI - Augusto Távora,RJ266,PTS,92.19,ug/m3,Manual,2022,10,19,00,2022-10-19
2022-10-25,2022-10-25,00:00:00,NI - Augusto Távora,RJ266,PTS,42.11,ug/m3,Manual,2022,10,25,00,2022-10-25
2022-10-31,2022-10-31,00:00:00,NI - Augusto Távora,RJ266,PTS,88.06,ug/m3,Manual,2022,10,31,00,2022-10-31
2022-11-06,2022-11-06,00:00:00,NI - Augusto Távora,RJ266,PTS,41.99,ug/m3,Manual,2022,11,6,00,2022-11-06
2022-11-18,2022-11-18,00:00:00,NI - Augusto Távora,RJ266,PTS,55.97,ug/m3,Manual,2022,11,18,00,2022-11-18
2022-11-24,2022-11-24,00:00:00,NI - Augusto Távora,RJ266,PTS,39.26,ug/m3,Manual,2022,11,24,00,2022-11-24
2022-11-30,2022-11-30,00:00:00,NI - Augusto Távora,RJ266,PTS,40.38,ug/m3,Manual,2022,11,30,00,2022-11-30
2022-12-06,2022-12-06,00:00:00,NI - Augusto Távora,RJ266,PTS,42.78,ug/m3,Manual,2022,12,6,00,2022-12-06
2022-12-12,2022-12-12,00:00:00,NI - Augusto Távora,RJ266,PTS,89.54,ug/m3,Manual,2022,12,12,00,2022-12-12
2022-12-18,2022-12-18,00:00:00,NI - Augusto Távora,RJ266,PTS,19.38,ug/m3,Manual,2022,12,18,00,2022-12-18
2022-12-24,2022-12-24,00:00:00,NI - Augusto Távora,RJ266,PTS,31.17,ug/m3,Manual,2022,12,24,00,2022-12-24
2022-12-30,2022-12-30,00:00:00,NI - Augusto Távora,RJ266,PTS,26.48,ug/m3,Manual,2022,12,30,00,2022-12-30
