datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2016-12-01,2016-12-01,12:00,Nit - Getulinho,RJ41,MP2.5,1.0,ug/m3,manual,2016,12,1,12,2016-12-01 12:00:00
2016-12-07,2016-12-07,12:00,Nit - Getulinho,RJ41,MP2.5,8.0,ug/m3,manual,2016,12,7,12,2016-12-07 12:00:00
2016-12-13,2016-12-13,12:00,Nit - Getulinho,RJ41,MP2.5,8.0,ug/m3,manual,2016,12,13,12,2016-12-13 12:00:00
2016-12-19,2016-12-19,12:00,Nit - Getulinho,RJ41,MP2.5,6.0,ug/m3,manual,2016,12,19,12,2016-12-19 12:00:00
2016-12-25,2016-12-25,12:00,Nit - Getulinho,RJ41,MP2.5,14.0,ug/m3,manual,2016,12,25,12,2016-12-25 12:00:00
2019-01-02,2019-01-02,12:00,Nit - Getulinho,RJ41,MP2.5,9.0,µg/m3,manual,2019,1,2,12,2019-01-02 12:00:00
2019-01-08,2019-01-08,12:00,Nit - Getulinho,RJ41,MP2.5,10.0,µg/m3,manual,2019,1,8,12,2019-01-08 12:00:00
2019-01-14,2019-01-14,12:00,Nit - Getulinho,RJ41,MP2.5,6.0,µg/m3,manual,2019,1,14,12,2019-01-14 12:00:00
2019-01-20,2019-01-20,12:00,Nit - Getulinho,RJ41,MP2.5,10.0,µg/m3,manual,2019,1,20,12,2019-01-20 12:00:00
2019-01-26,2019-01-26,12:00,Nit - Getulinho,RJ41,MP2.5,3.0,µg/m3,manual,2019,1,26,12,2019-01-26 12:00:00
2019-02-25,2019-02-25,12:00,Nit - Getulinho,RJ41,MP2.5,10.0,µg/m3,manual,2019,2,25,12,2019-02-25 12:00:00
2019-03-27,2019-03-27,12:00,Nit - Getulinho,RJ41,MP2.5,11.0,µg/m3,manual,2019,3,27,12,2019-03-27 12:00:00
2019-04-02,2019-04-02,12:00,Nit - Getulinho,RJ41,MP2.5,10.0,µg/m3,manual,2019,4,2,12,2019-04-02 12:00:00
2019-06-01,2019-06-01,12:00,Nit - Getulinho,RJ41,MP2.5,9.0,µg/m3,manual,2019,6,1,12,2019-06-01 12:00:00
2019-06-07,2019-06-07,12:00,Nit - Getulinho,RJ41,MP2.5,7.0,µg/m3,manual,2019,6,7,12,2019-06-07 12:00:00
2019-06-13,2019-06-13,12:00,Nit - Getulinho,RJ41,MP2.5,3.0,µg/m3,manual,2019,6,13,12,2019-06-13 12:00:00
2019-06-19,2019-06-19,12:00,Nit - Getulinho,RJ41,MP2.5,9.0,µg/m3,manual,2019,6,19,12,2019-06-19 12:00:00
2019-06-25,2019-06-25,12:00,Nit - Getulinho,RJ41,MP2.5,6.0,µg/m3,manual,2019,6,25,12,2019-06-25 12:00:00
2019-07-01,2019-07-01,12:00,Nit - Getulinho,RJ41,MP2.5,15.0,µg/m3,manual,2019,7,1,12,2019-07-01 12:00:00
2019-07-07,2019-07-07,12:00,Nit - Getulinho,RJ41,MP2.5,4.0,µg/m3,manual,2019,7,7,12,2019-07-07 12:00:00
2019-07-13,2019-07-13,12:00,Nit - Getulinho,RJ41,MP2.5,19.0,µg/m3,manual,2019,7,13,12,2019-07-13 12:00:00
2019-07-19,2019-07-19,12:00,Nit - Getulinho,RJ41,MP2.5,6.0,µg/m3,manual,2019,7,19,12,2019-07-19 12:00:00
2019-07-25,2019-07-25,12:00,Nit - Getulinho,RJ41,MP2.5,9.0,µg/m3,manual,2019,7,25,12,2019-07-25 12:00:00
2019-07-31,2019-07-31,12:00,Nit - Getulinho,RJ41,MP2.5,7.0,µg/m3,manual,2019,7,31,12,2019-07-31 12:00:00
2020-02-08,2020-02-08,12:00,Nit - Getulinho,RJ41,MP2.5,12.0,µg/m3,manual,2020,2,8,12,2020-02-08 12:00:00
2020-02-14,2020-02-14,12:00,Nit - Getulinho,RJ41,MP2.5,26.0,µg/m3,manual,2020,2,14,12,2020-02-14 12:00:00
2020-03-03,2020-03-03,12:00,Nit - Getulinho,RJ41,MP2.5,9.0,µg/m3,manual,2020,3,3,12,2020-03-03 12:00:00
