datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2015-04-05,2015-04-05,12:00,RJ - UERJ,RJ83,MP2.5,7.0,ug/m3,manual,2015,4,5,12,2015-04-05 12:00:00
2015-04-11,2015-04-11,12:00,RJ - UERJ,RJ83,MP2.5,6.0,ug/m3,manual,2015,4,11,12,2015-04-11 12:00:00
2015-04-29,2015-04-29,12:00,RJ - UERJ,RJ83,MP2.5,7.0,ug/m3,manual,2015,4,29,12,2015-04-29 12:00:00
2015-05-05,2015-05-05,12:00,RJ - UERJ,RJ83,MP2.5,5.0,ug/m3,manual,2015,5,5,12,2015-05-05 12:00:00
2015-05-11,2015-05-11,12:00,RJ - UERJ,RJ83,MP2.5,11.0,ug/m3,manual,2015,5,11,12,2015-05-11 12:00:00
2015-05-17,2015-05-17,12:00,RJ - UERJ,RJ83,MP2.5,3.0,ug/m3,manual,2015,5,17,12,2015-05-17 12:00:00
2015-05-23,2015-05-23,12:00,RJ - UERJ,RJ83,MP2.5,5.0,ug/m3,manual,2015,5,23,12,2015-05-23 12:00:00
2015-05-29,2015-05-29,12:00,RJ - UERJ,RJ83,MP2.5,13.0,ug/m3,manual,2015,5,29,12,2015-05-29 12:00:00
2015-06-16,2015-06-16,12:00,RJ - UERJ,RJ83,MP2.5,4.0,ug/m3,manual,2015,6,16,12,2015-06-16 12:00:00
2015-06-22,2015-06-22,12:00,RJ - UERJ,RJ83,MP2.5,11.0,ug/m3,manual,2015,6,22,12,2015-06-22 12:00:00
2015-06-28,2015-06-28,12:00,RJ - UERJ,RJ83,MP2.5,12.0,ug/m3,manual,2015,6,28,12,2015-06-28 12:00:00
2015-07-04,2015-07-04,12:00,RJ - UERJ,RJ83,MP2.5,8.0,ug/m3,manual,2015,7,4,12,2015-07-04 12:00:00
2015-07-10,2015-07-10,12:00,RJ - UERJ,RJ83,MP2.5,13.0,ug/m3,manual,2015,7,10,12,2015-07-10 12:00:00
2015-07-16,2015-07-16,12:00,RJ - UERJ,RJ83,MP2.5,17.0,ug/m3,manual,2015,7,16,12,2015-07-16 12:00:00
2015-07-22,2015-07-22,12:00,RJ - UERJ,RJ83,MP2.5,5.0,ug/m3,manual,2015,7,22,12,2015-07-22 12:00:00
2015-07-28,2015-07-28,12:00,RJ - UERJ,RJ83,MP2.5,9.0,ug/m3,manual,2015,7,28,12,2015-07-28 12:00:00
2015-08-03,2015-08-03,12:00,RJ - UERJ,RJ83,MP2.5,15.0,ug/m3,manual,2015,8,3,12,2015-08-03 12:00:00
2015-08-09,2015-08-09,12:00,RJ - UERJ,RJ83,MP2.5,4.0,ug/m3,manual,2015,8,9,12,2015-08-09 12:00:00
2015-08-15,2015-08-15,12:00,RJ - UERJ,RJ83,MP2.5,9.0,ug/m3,manual,2015,8,15,12,2015-08-15 12:00:00
2015-08-21,2015-08-21,12:00,RJ - UERJ,RJ83,MP2.5,5.0,ug/m3,manual,2015,8,21,12,2015-08-21 12:00:00
2015-08-27,2015-08-27,12:00,RJ - UERJ,RJ83,MP2.5,10.0,ug/m3,manual,2015,8,27,12,2015-08-27 12:00:00
2015-09-02,2015-09-02,12:00,RJ - UERJ,RJ83,MP2.5,3.0,ug/m3,manual,2015,9,2,12,2015-09-02 12:00:00
2015-09-08,2015-09-08,12:00,RJ - UERJ,RJ83,MP2.5,10.0,ug/m3,manual,2015,9,8,12,2015-09-08 12:00:00
2015-09-26,2015-09-26,12:00,RJ - UERJ,RJ83,MP2.5,16.0,ug/m3,manual,2015,9,26,12,2015-09-26 12:00:00
2015-10-14,2015-10-14,12:00,RJ - UERJ,RJ83,MP2.5,22.0,ug/m3,manual,2015,10,14,12,2015-10-14 12:00:00
2015-10-20,2015-10-20,12:00,RJ - UERJ,RJ83,MP2.5,10.0,ug/m3,manual,2015,10,20,12,2015-10-20 12:00:00
2015-10-26,2015-10-26,12:00,RJ - UERJ,RJ83,MP2.5,5.0,ug/m3,manual,2015,10,26,12,2015-10-26 12:00:00
2015-11-01,2015-11-01,12:00,RJ - UERJ,RJ83,MP2.5,4.0,ug/m3,manual,2015,11,1,12,2015-11-01 12:00:00
2015-11-07,2015-11-07,12:00,RJ - UERJ,RJ83,MP2.5,1.0,ug/m3,manual,2015,11,7,12,2015-11-07 12:00:00
2015-11-13,2015-11-13,12:00,RJ - UERJ,RJ83,MP2.5,9.0,ug/m3,manual,2015,11,13,12,2015-11-13 12:00:00
2015-11-19,2015-11-19,12:00,RJ - UERJ,RJ83,MP2.5,19.0,ug/m3,manual,2015,11,19,12,2015-11-19 12:00:00
2015-11-25,2015-11-25,12:00,RJ - UERJ,RJ83,MP2.5,11.0,ug/m3,manual,2015,11,25,12,2015-11-25 12:00:00
2015-12-01,2015-12-01,12:00,RJ - UERJ,RJ83,MP2.5,5.0,ug/m3,manual,2015,12,1,12,2015-12-01 12:00:00
2015-12-07,2015-12-07,12:00,RJ - UERJ,RJ83,MP2.5,7.0,ug/m3,manual,2015,12,7,12,2015-12-07 12:00:00
2015-12-13,2015-12-13,12:00,RJ - UERJ,RJ83,MP2.5,5.0,ug/m3,manual,2015,12,13,12,2015-12-13 12:00:00
2016-01-18,2016-01-18,12:00,RJ - UERJ,RJ83,MP10,22.0,ug/m3,manual,2016,1,18,12,2016-01-18 12:00:00
2016-02-17,2016-02-17,12:00,RJ - UERJ,RJ83,MP10,59.0,ug/m3,manual,2016,2,17,12,2016-02-17 12:00:00
2016-02-23,2016-02-23,12:00,RJ - UERJ,RJ83,MP10,34.0,ug/m3,manual,2016,2,23,12,2016-02-23 12:00:00
2016-02-28,2016-02-28,12:00,RJ - UERJ,RJ83,MP10,24.0,ug/m3,manual,2016,2,28,12,2016-02-28 12:00:00
2016-04-23,2016-04-23,12:00,RJ - UERJ,RJ83,MP10,47.0,ug/m3,manual,2016,4,23,12,2016-04-23 12:00:00
2016-04-29,2016-04-29,12:00,RJ - UERJ,RJ83,MP10,32.0,ug/m3,manual,2016,4,29,12,2016-04-29 12:00:00
2016-05-05,2016-05-05,12:00,RJ - UERJ,RJ83,MP10,40.0,ug/m3,manual,2016,5,5,12,2016-05-05 12:00:00
2016-05-11,2016-05-11,12:00,RJ - UERJ,RJ83,MP10,43.0,ug/m3,manual,2016,5,11,12,2016-05-11 12:00:00
2016-05-17,2016-05-17,12:00,RJ - UERJ,RJ83,MP10,30.0,ug/m3,manual,2016,5,17,12,2016-05-17 12:00:00
2016-05-23,2016-05-23,12:00,RJ - UERJ,RJ83,MP10,30.0,ug/m3,manual,2016,5,23,12,2016-05-23 12:00:00
2016-05-29,2016-05-29,12:00,RJ - UERJ,RJ83,MP10,33.0,ug/m3,manual,2016,5,29,12,2016-05-29 12:00:00
2016-06-04,2016-06-04,12:00,RJ - UERJ,RJ83,MP10,16.0,ug/m3,manual,2016,6,4,12,2016-06-04 12:00:00
2016-06-10,2016-06-10,00:00,RJ - UERJ,RJ83,MP10,47.0,ug/m3,manual,2016,6,10,00,2016-06-10 00:00:00
2016-06-16,2016-06-16,12:00,RJ - UERJ,RJ83,MP10,57.0,ug/m3,manual,2016,6,16,12,2016-06-16 12:00:00
2016-06-22,2016-06-22,12:00,RJ - UERJ,RJ83,MP10,31.0,ug/m3,manual,2016,6,22,12,2016-06-22 12:00:00
2016-06-28,2016-06-28,12:00,RJ - UERJ,RJ83,MP10,64.0,ug/m3,manual,2016,6,28,12,2016-06-28 12:00:00
2016-07-10,2016-07-10,12:00,RJ - UERJ,RJ83,MP10,71.0,ug/m3,manual,2016,7,10,12,2016-07-10 12:00:00
2016-07-16,2016-07-16,12:00,RJ - UERJ,RJ83,MP10,76.0,ug/m3,manual,2016,7,16,12,2016-07-16 12:00:00
2016-07-22,2016-07-22,12:00,RJ - UERJ,RJ83,MP10,22.0,ug/m3,manual,2016,7,22,12,2016-07-22 12:00:00
