datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2020-04-26,2020-04-26,00:00,Itb - Badureco,RJ275,PTS,126.93,µg/m3,manual,2020,4,26,00,2020-04-26
2020-05-02,2020-05-02,00:00,Itb - Badureco,RJ275,PTS,261.03,µg/m3,manual,2020,5,2,00,2020-05-02
2020-05-08,2020-05-08,00:00,Itb - Badureco,RJ275,PTS,158.48,µg/m3,manual,2020,5,8,00,2020-05-08
2020-05-14,2020-05-14,00:00,Itb - Badureco,RJ275,PTS,0.0,µg/m3,manual,2020,5,14,00,2020-05-14
2020-05-20,2020-05-20,00:00,Itb - Badureco,RJ275,PTS,0.0,µg/m3,manual,2020,5,20,00,2020-05-20
2020-05-26,2020-05-26,00:00,Itb - Badureco,RJ275,PTS,0.0,µg/m3,manual,2020,5,26,00,2020-05-26
2020-06-01,2020-06-01,00:00,Itb - Badureco,RJ275,PTS,0.0,µg/m3,manual,2020,6,1,00,2020-06-01
2020-06-07,2020-06-07,00:00,Itb - Badureco,RJ275,PTS,0.0,µg/m3,manual,2020,6,7,00,2020-06-07
2020-06-13,2020-06-13,00:00,Itb - Badureco,RJ275,PTS,0.0,µg/m3,manual,2020,6,13,00,2020-06-13
2020-06-19,2020-06-19,00:00,Itb - Badureco,RJ275,PTS,0.0,µg/m3,manual,2020,6,19,00,2020-06-19
2020-06-25,2020-06-25,00:00,Itb - Badureco,RJ275,PTS,245.55,µg/m3,manual,2020,6,25,00,2020-06-25
