datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2022-10-25,2022-10-25,00:00:00,Itg - Mineração Santa Luzia,RJ299,PTS,29.2,ug/m3,Manual,2022,10,25,00,2022-10-25
2022-10-31,2022-10-31,00:00:00,Itg - Mineração Santa Luzia,RJ299,PTS,24.86,ug/m3,Manual,2022,10,31,00,2022-10-31
2022-11-12,2022-11-12,00:00:00,Itg - Mineração Santa Luzia,RJ299,PTS,21.89,ug/m3,Manual,2022,11,12,00,2022-11-12
2022-11-18,2022-11-18,00:00:00,Itg - Mineração Santa Luzia,RJ299,PTS,34.21,ug/m3,Manual,2022,11,18,00,2022-11-18
2022-11-24,2022-11-24,00:00:00,Itg - Mineração Santa Luzia,RJ299,PTS,23.74,ug/m3,Manual,2022,11,24,00,2022-11-24
2022-11-30,2022-11-30,00:00:00,Itg - Mineração Santa Luzia,RJ299,PTS,15.76,ug/m3,Manual,2022,11,30,00,2022-11-30
2022-12-06,2022-12-06,00:00:00,Itg - Mineração Santa Luzia,RJ299,PTS,14.19,ug/m3,Manual,2022,12,6,00,2022-12-06
2022-12-18,2022-12-18,00:00:00,Itg - Mineração Santa Luzia,RJ299,PTS,10.76,ug/m3,Manual,2022,12,18,00,2022-12-18
2022-12-24,2022-12-24,00:00:00,Itg - Mineração Santa Luzia,RJ299,PTS,22.76,ug/m3,Manual,2022,12,24,00,2022-12-24
2022-12-30,2022-12-30,00:00:00,Itg - Mineração Santa Luzia,RJ299,PTS,15.48,ug/m3,Manual,2022,12,30,00,2022-12-30
