datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2015-09-08,2015-09-08,00:00,Itg - Vila Aparecida,RJ102,PTS,61.7,ug/m3,manual,2015,9,8,00,2015-09-08
2015-09-14,2015-09-14,00:00,Itg - Vila Aparecida,RJ102,PTS,28.35,ug/m3,manual,2015,9,14,00,2015-09-14
2015-09-20,2015-09-20,00:00,Itg - Vila Aparecida,RJ102,PTS,41.609,ug/m3,manual,2015,9,20,00,2015-09-20
2015-09-26,2015-09-26,00:00,Itg - Vila Aparecida,RJ102,PTS,73.68,ug/m3,manual,2015,9,26,00,2015-09-26
2016-04-05,2016-04-05,00:00,Itg - Vila Aparecida,RJ102,MP10,20.399,ug/m3,manual,2016,4,5,00,2016-04-05
2016-04-11,2016-04-11,00:00,Itg - Vila Aparecida,RJ102,MP10,25.8,ug/m3,manual,2016,4,11,00,2016-04-11
2016-05-05,2016-05-05,00:00,Itg - Vila Aparecida,RJ102,MP10,25.14,ug/m3,manual,2016,5,5,00,2016-05-05
2016-05-11,2016-05-11,00:00,Itg - Vila Aparecida,RJ102,MP10,21.379,ug/m3,manual,2016,5,11,00,2016-05-11
2016-05-17,2016-05-17,00:00,Itg - Vila Aparecida,RJ102,MP10,10.47,ug/m3,manual,2016,5,17,00,2016-05-17
2016-05-23,2016-05-23,00:00,Itg - Vila Aparecida,RJ102,MP10,27.989,ug/m3,manual,2016,5,23,00,2016-05-23
2016-05-29,2016-05-29,00:00,Itg - Vila Aparecida,RJ102,MP10,29.25,ug/m3,manual,2016,5,29,00,2016-05-29
2016-06-04,2016-06-04,00:00,Itg - Vila Aparecida,RJ102,MP10,43.049,ug/m3,manual,2016,6,4,00,2016-06-04
2016-06-10,2016-06-10,00:00,Itg - Vila Aparecida,RJ102,MP10,51.119,ug/m3,manual,2016,6,10,00,2016-06-10
2016-06-16,2016-06-16,00:00,Itg - Vila Aparecida,RJ102,MP10,58.78,ug/m3,manual,2016,6,16,00,2016-06-16
2016-06-22,2016-06-22,00:00,Itg - Vila Aparecida,RJ102,MP10,57.92,ug/m3,manual,2016,6,22,00,2016-06-22
2016-06-28,2016-06-28,00:00,Itg - Vila Aparecida,RJ102,MP10,66.909,ug/m3,manual,2016,6,28,00,2016-06-28
2016-07-04,2016-07-04,00:00,Itg - Vila Aparecida,RJ102,MP10,64.359,ug/m3,manual,2016,7,4,00,2016-07-04
2016-07-10,2016-07-10,00:00,Itg - Vila Aparecida,RJ102,MP10,63.96,ug/m3,manual,2016,7,10,00,2016-07-10
2016-07-16,2016-07-16,00:00,Itg - Vila Aparecida,RJ102,MP10,47.679,ug/m3,manual,2016,7,16,00,2016-07-16
2016-07-22,2016-07-22,00:00,Itg - Vila Aparecida,RJ102,MP10,70.469,ug/m3,manual,2016,7,22,00,2016-07-22
2016-07-28,2016-07-28,00:00,Itg - Vila Aparecida,RJ102,MP10,23.71,ug/m3,manual,2016,7,28,00,2016-07-28
2016-08-03,2016-08-03,00:00,Itg - Vila Aparecida,RJ102,MP10,64.31,ug/m3,manual,2016,8,3,00,2016-08-03
2016-08-09,2016-08-09,00:00,Itg - Vila Aparecida,RJ102,MP10,32.42,ug/m3,manual,2016,8,9,00,2016-08-09
2016-08-15,2016-08-15,00:00,Itg - Vila Aparecida,RJ102,MP10,59.479,ug/m3,manual,2016,8,15,00,2016-08-15
2016-08-21,2016-08-21,00:00,Itg - Vila Aparecida,RJ102,MP10,45.509,ug/m3,manual,2016,8,21,00,2016-08-21
2016-08-27,2016-08-27,00:00,Itg - Vila Aparecida,RJ102,MP10,26.339,ug/m3,manual,2016,8,27,00,2016-08-27
2016-09-02,2016-09-02,00:00,Itg - Vila Aparecida,RJ102,MP10,17.399,ug/m3,manual,2016,9,2,00,2016-09-02
2016-09-08,2016-09-08,00:00,Itg - Vila Aparecida,RJ102,MP10,25.699,ug/m3,manual,2016,9,8,00,2016-09-08
2016-09-14,2016-09-14,00:00,Itg - Vila Aparecida,RJ102,MP10,126.159,ug/m3,manual,2016,9,14,00,2016-09-14
2016-09-20,2016-09-20,00:00,Itg - Vila Aparecida,RJ102,MP10,81.15,ug/m3,manual,2016,9,20,00,2016-09-20
2016-09-26,2016-09-26,00:00,Itg - Vila Aparecida,RJ102,MP10,31.929,ug/m3,manual,2016,9,26,00,2016-09-26
2016-10-02,2016-10-02,00:00,Itg - Vila Aparecida,RJ102,MP10,32.689,ug/m3,manual,2016,10,2,00,2016-10-02
2016-10-08,2016-10-08,00:00,Itg - Vila Aparecida,RJ102,MP10,39.92,ug/m3,manual,2016,10,8,00,2016-10-08
2016-10-14,2016-10-14,00:00,Itg - Vila Aparecida,RJ102,MP10,49.549,ug/m3,manual,2016,10,14,00,2016-10-14
2016-10-20,2016-10-20,00:00,Itg - Vila Aparecida,RJ102,MP10,60.56,ug/m3,manual,2016,10,20,00,2016-10-20
2016-10-26,2016-10-26,00:00,Itg - Vila Aparecida,RJ102,MP10,41.52,ug/m3,manual,2016,10,26,00,2016-10-26
2016-11-01,2016-11-01,00:00,Itg - Vila Aparecida,RJ102,MP10,47.53,ug/m3,manual,2016,11,1,00,2016-11-01
2016-11-07,2016-11-07,00:00,Itg - Vila Aparecida,RJ102,MP10,33.799,ug/m3,manual,2016,11,7,00,2016-11-07
2016-11-13,2016-11-13,00:00,Itg - Vila Aparecida,RJ102,MP10,42.09,ug/m3,manual,2016,11,13,00,2016-11-13
2016-11-19,2016-11-19,00:00,Itg - Vila Aparecida,RJ102,MP10,41.32,ug/m3,manual,2016,11,19,00,2016-11-19
2016-11-25,2016-11-25,00:00,Itg - Vila Aparecida,RJ102,MP10,35.99,ug/m3,manual,2016,11,25,00,2016-11-25
2018-09-04,2018-09-04,00:00:00,Itg - Vila Aparecida,RJ102,MP10,16.8,ug/m3,manual,2018,9,4,00,2018-09-04
2018-09-10,2018-09-10,00:00:00,Itg - Vila Aparecida,RJ102,MP10,22.47,ug/m3,manual,2018,9,10,00,2018-09-10
2018-09-16,2018-09-16,00:00:00,Itg - Vila Aparecida,RJ102,MP10,15.22,ug/m3,manual,2018,9,16,00,2018-09-16
2018-09-22,2018-09-22,00:00:00,Itg - Vila Aparecida,RJ102,MP10,52.89,ug/m3,manual,2018,9,22,00,2018-09-22
2018-09-28,2018-09-28,00:00:00,Itg - Vila Aparecida,RJ102,MP10,18.98,ug/m3,manual,2018,9,28,00,2018-09-28
2018-10-04,2018-10-04,00:00:00,Itg - Vila Aparecida,RJ102,MP10,20.64,ug/m3,manual,2018,10,4,00,2018-10-04
2018-10-10,2018-10-10,00:00:00,Itg - Vila Aparecida,RJ102,MP10,28.74,ug/m3,manual,2018,10,10,00,2018-10-10
2018-10-16,2018-10-16,00:00:00,Itg - Vila Aparecida,RJ102,MP10,25.23,ug/m3,manual,2018,10,16,00,2018-10-16
2018-10-22,2018-10-22,00:00:00,Itg - Vila Aparecida,RJ102,MP10,25.34,ug/m3,manual,2018,10,22,00,2018-10-22
2018-10-28,2018-10-28,00:00:00,Itg - Vila Aparecida,RJ102,MP10,32.92,ug/m3,manual,2018,10,28,00,2018-10-28
2018-09-04,2018-09-04,00:00:00,Itg - Vila Aparecida,RJ102,PTS,83.05,ug/m3,manual,2018,9,4,00,2018-09-04
2018-09-10,2018-09-10,00:00:00,Itg - Vila Aparecida,RJ102,PTS,84.26,ug/m3,manual,2018,9,10,00,2018-09-10
2018-09-16,2018-09-16,00:00:00,Itg - Vila Aparecida,RJ102,PTS,56.76,ug/m3,manual,2018,9,16,00,2018-09-16
2018-09-22,2018-09-22,00:00:00,Itg - Vila Aparecida,RJ102,PTS,64.64,ug/m3,manual,2018,9,22,00,2018-09-22
2018-09-28,2018-09-28,00:00:00,Itg - Vila Aparecida,RJ102,PTS,46.68,ug/m3,manual,2018,9,28,00,2018-09-28
2018-10-04,2018-10-04,00:00:00,Itg - Vila Aparecida,RJ102,PTS,56.67,ug/m3,manual,2018,10,4,00,2018-10-04
2018-10-10,2018-10-10,00:00:00,Itg - Vila Aparecida,RJ102,PTS,73.22,ug/m3,manual,2018,10,10,00,2018-10-10
2018-10-16,2018-10-16,00:00:00,Itg - Vila Aparecida,RJ102,PTS,51.13,ug/m3,manual,2018,10,16,00,2018-10-16
2018-10-22,2018-10-22,00:00:00,Itg - Vila Aparecida,RJ102,PTS,64.84,ug/m3,manual,2018,10,22,00,2018-10-22
2018-10-28,2018-10-28,00:00:00,Itg - Vila Aparecida,RJ102,PTS,64.84,ug/m3,manual,2018,10,28,00,2018-10-28
2019-01-02,2019-01-02,00:00,Itg - Vila Aparecida,RJ102,MP10,18.08,µg/m3,manual,2019,1,2,00,2019-01-02
2019-01-02,2019-01-02,00:00,Itg - Vila Aparecida,RJ102,PTS,37.96,µg/m3,manual,2019,1,2,00,2019-01-02
2019-01-08,2019-01-08,00:00,Itg - Vila Aparecida,RJ102,MP10,30.76,µg/m3,manual,2019,1,8,00,2019-01-08
2019-01-08,2019-01-08,00:00,Itg - Vila Aparecida,RJ102,PTS,69.91,µg/m3,manual,2019,1,8,00,2019-01-08
2019-01-14,2019-01-14,00:00,Itg - Vila Aparecida,RJ102,MP10,23.8,µg/m3,manual,2019,1,14,00,2019-01-14
2019-01-14,2019-01-14,00:00,Itg - Vila Aparecida,RJ102,PTS,80.37,µg/m3,manual,2019,1,14,00,2019-01-14
2019-01-20,2019-01-20,00:00,Itg - Vila Aparecida,RJ102,MP10,37.38,µg/m3,manual,2019,1,20,00,2019-01-20
2019-01-20,2019-01-20,00:00,Itg - Vila Aparecida,RJ102,PTS,123.03,µg/m3,manual,2019,1,20,00,2019-01-20
2019-01-26,2019-01-26,00:00,Itg - Vila Aparecida,RJ102,MP10,25.38,µg/m3,manual,2019,1,26,00,2019-01-26
2019-01-26,2019-01-26,00:00,Itg - Vila Aparecida,RJ102,PTS,40.54,µg/m3,manual,2019,1,26,00,2019-01-26
2019-02-01,2019-02-01,00:00,Itg - Vila Aparecida,RJ102,MP10,41.79,µg/m3,manual,2019,2,1,00,2019-02-01
2019-02-01,2019-02-01,00:00,Itg - Vila Aparecida,RJ102,PTS,83.27,µg/m3,manual,2019,2,1,00,2019-02-01
2019-02-07,2019-02-07,00:00,Itg - Vila Aparecida,RJ102,MP10,26.03,µg/m3,manual,2019,2,7,00,2019-02-07
2019-02-07,2019-02-07,00:00,Itg - Vila Aparecida,RJ102,PTS,41.43,µg/m3,manual,2019,2,7,00,2019-02-07
2019-02-13,2019-02-13,00:00,Itg - Vila Aparecida,RJ102,MP10,40.74,µg/m3,manual,2019,2,13,00,2019-02-13
2019-02-13,2019-02-13,00:00,Itg - Vila Aparecida,RJ102,PTS,50.39,µg/m3,manual,2019,2,13,00,2019-02-13
2019-02-19,2019-02-19,00:00,Itg - Vila Aparecida,RJ102,MP10,22.32,µg/m3,manual,2019,2,19,00,2019-02-19
2019-02-19,2019-02-19,00:00,Itg - Vila Aparecida,RJ102,PTS,28.27,µg/m3,manual,2019,2,19,00,2019-02-19
2019-02-25,2019-02-25,00:00,Itg - Vila Aparecida,RJ102,MP10,40.53,µg/m3,manual,2019,2,25,00,2019-02-25
2019-02-25,2019-02-25,00:00,Itg - Vila Aparecida,RJ102,PTS,52.26,µg/m3,manual,2019,2,25,00,2019-02-25
2019-03-03,2019-03-03,00:00,Itg - Vila Aparecida,RJ102,MP10,24.11,µg/m3,manual,2019,3,3,00,2019-03-03
2019-03-03,2019-03-03,00:00,Itg - Vila Aparecida,RJ102,PTS,42.48,µg/m3,manual,2019,3,3,00,2019-03-03
2019-03-09,2019-03-09,00:00,Itg - Vila Aparecida,RJ102,MP10,23.93,µg/m3,manual,2019,3,9,00,2019-03-09
2019-03-09,2019-03-09,00:00,Itg - Vila Aparecida,RJ102,PTS,68.31,µg/m3,manual,2019,3,9,00,2019-03-09
2019-03-15,2019-03-15,00:00,Itg - Vila Aparecida,RJ102,MP10,20.47,µg/m3,manual,2019,3,15,00,2019-03-15
2019-03-15,2019-03-15,00:00,Itg - Vila Aparecida,RJ102,PTS,47.84,µg/m3,manual,2019,3,15,00,2019-03-15
2019-03-21,2019-03-21,00:00,Itg - Vila Aparecida,RJ102,MP10,7.29,µg/m3,manual,2019,3,21,00,2019-03-21
2019-03-21,2019-03-21,00:00,Itg - Vila Aparecida,RJ102,PTS,29.66,µg/m3,manual,2019,3,21,00,2019-03-21
2019-04-02,2019-04-02,00:00,Itg - Vila Aparecida,RJ102,MP10,17.94,µg/m3,manual,2019,4,2,00,2019-04-02
2019-04-02,2019-04-02,00:00,Itg - Vila Aparecida,RJ102,PTS,45.99,µg/m3,manual,2019,4,2,00,2019-04-02
2019-04-08,2019-04-08,00:00,Itg - Vila Aparecida,RJ102,MP10,12.33,µg/m3,manual,2019,4,8,00,2019-04-08
2019-04-08,2019-04-08,00:00,Itg - Vila Aparecida,RJ102,PTS,51.03,µg/m3,manual,2019,4,8,00,2019-04-08
2019-04-14,2019-04-14,00:00,Itg - Vila Aparecida,RJ102,MP10,14.84,µg/m3,manual,2019,4,14,00,2019-04-14
2019-04-14,2019-04-14,00:00,Itg - Vila Aparecida,RJ102,PTS,80.29,µg/m3,manual,2019,4,14,00,2019-04-14
2019-04-26,2019-04-26,00:00,Itg - Vila Aparecida,RJ102,MP10,22.16,µg/m3,manual,2019,4,26,00,2019-04-26
2019-04-26,2019-04-26,00:00,Itg - Vila Aparecida,RJ102,PTS,53.92,µg/m3,manual,2019,4,26,00,2019-04-26
2019-05-02,2019-05-02,00:00,Itg - Vila Aparecida,RJ102,MP10,33.32,µg/m3,manual,2019,5,2,00,2019-05-02
2019-05-02,2019-05-02,00:00,Itg - Vila Aparecida,RJ102,PTS,63.76,µg/m3,manual,2019,5,2,00,2019-05-02
2019-05-08,2019-05-08,00:00,Itg - Vila Aparecida,RJ102,MP10,21.0,µg/m3,manual,2019,5,8,00,2019-05-08
2019-05-08,2019-05-08,00:00,Itg - Vila Aparecida,RJ102,PTS,37.25,µg/m3,manual,2019,5,8,00,2019-05-08
2019-05-14,2019-05-14,00:00,Itg - Vila Aparecida,RJ102,MP10,28.93,µg/m3,manual,2019,5,14,00,2019-05-14
2019-05-14,2019-05-14,00:00,Itg - Vila Aparecida,RJ102,PTS,62.13,µg/m3,manual,2019,5,14,00,2019-05-14
2019-05-20,2019-05-20,00:00,Itg - Vila Aparecida,RJ102,MP10,16.27,µg/m3,manual,2019,5,20,00,2019-05-20
2019-05-20,2019-05-20,00:00,Itg - Vila Aparecida,RJ102,PTS,27.33,µg/m3,manual,2019,5,20,00,2019-05-20
2019-05-26,2019-05-26,00:00,Itg - Vila Aparecida,RJ102,MP10,17.02,µg/m3,manual,2019,5,26,00,2019-05-26
2019-05-26,2019-05-26,00:00,Itg - Vila Aparecida,RJ102,PTS,23.62,µg/m3,manual,2019,5,26,00,2019-05-26
2019-06-01,2019-06-01,00:00,Itg - Vila Aparecida,RJ102,PTS,71.12,µg/m3,manual,2019,6,1,00,2019-06-01
2019-06-07,2019-06-07,00:00,Itg - Vila Aparecida,RJ102,PTS,59.89,µg/m3,manual,2019,6,7,00,2019-06-07
2019-06-13,2019-06-13,00:00,Itg - Vila Aparecida,RJ102,PTS,41.89,µg/m3,manual,2019,6,13,00,2019-06-13
2019-06-19,2019-06-19,00:00,Itg - Vila Aparecida,RJ102,PTS,69.65,µg/m3,manual,2019,6,19,00,2019-06-19
2019-06-25,2019-06-25,00:00,Itg - Vila Aparecida,RJ102,PTS,48.0,µg/m3,manual,2019,6,25,00,2019-06-25
2019-07-01,2019-07-01,00:00,Itg - Vila Aparecida,RJ102,MP10,34.47,µg/m3,manual,2019,7,1,00,2019-07-01
2019-07-01,2019-07-01,00:00,Itg - Vila Aparecida,RJ102,PTS,64.33,µg/m3,manual,2019,7,1,00,2019-07-01
2019-07-07,2019-07-07,00:00,Itg - Vila Aparecida,RJ102,MP10,18.85,µg/m3,manual,2019,7,7,00,2019-07-07
2019-07-07,2019-07-07,00:00,Itg - Vila Aparecida,RJ102,PTS,41.71,µg/m3,manual,2019,7,7,00,2019-07-07
2019-07-13,2019-07-13,00:00,Itg - Vila Aparecida,RJ102,MP10,51.85,µg/m3,manual,2019,7,13,00,2019-07-13
2019-07-13,2019-07-13,00:00,Itg - Vila Aparecida,RJ102,PTS,62.12,µg/m3,manual,2019,7,13,00,2019-07-13
2019-07-19,2019-07-19,00:00,Itg - Vila Aparecida,RJ102,MP10,49.38,µg/m3,manual,2019,7,19,00,2019-07-19
2019-07-19,2019-07-19,00:00,Itg - Vila Aparecida,RJ102,PTS,80.18,µg/m3,manual,2019,7,19,00,2019-07-19
2019-07-25,2019-07-25,00:00,Itg - Vila Aparecida,RJ102,MP10,43.87,µg/m3,manual,2019,7,25,00,2019-07-25
2019-07-25,2019-07-25,00:00,Itg - Vila Aparecida,RJ102,PTS,78.94,µg/m3,manual,2019,7,25,00,2019-07-25
2019-07-31,2019-07-31,00:00,Itg - Vila Aparecida,RJ102,MP10,26.83,µg/m3,manual,2019,7,31,00,2019-07-31
2019-07-31,2019-07-31,00:00,Itg - Vila Aparecida,RJ102,PTS,64.49,µg/m3,manual,2019,7,31,00,2019-07-31
2019-08-06,2019-08-06,00:00,Itg - Vila Aparecida,RJ102,MP10,32.32,µg/m3,manual,2019,8,6,00,2019-08-06
2019-08-06,2019-08-06,00:00,Itg - Vila Aparecida,RJ102,PTS,79.93,µg/m3,manual,2019,8,6,00,2019-08-06
2019-08-12,2019-08-12,00:00,Itg - Vila Aparecida,RJ102,MP10,47.22,µg/m3,manual,2019,8,12,00,2019-08-12
2019-08-12,2019-08-12,00:00,Itg - Vila Aparecida,RJ102,PTS,100.64,µg/m3,manual,2019,8,12,00,2019-08-12
2019-08-18,2019-08-18,00:00,Itg - Vila Aparecida,RJ102,MP10,51.68,µg/m3,manual,2019,8,18,00,2019-08-18
2019-08-24,2019-08-24,00:00,Itg - Vila Aparecida,RJ102,MP10,20.16,µg/m3,manual,2019,8,24,00,2019-08-24
2019-08-24,2019-08-24,00:00,Itg - Vila Aparecida,RJ102,PTS,75.2,µg/m3,manual,2019,8,24,00,2019-08-24
2019-08-30,2019-08-30,00:00,Itg - Vila Aparecida,RJ102,MP10,40.53,µg/m3,manual,2019,8,30,00,2019-08-30
2019-08-30,2019-08-30,00:00,Itg - Vila Aparecida,RJ102,PTS,106.49,µg/m3,manual,2019,8,30,00,2019-08-30
2019-09-05,2019-09-05,00:00,Itg - Vila Aparecida,RJ102,PTS,46.08,µg/m3,manual,2019,9,5,00,2019-09-05
2019-09-11,2019-09-11,00:00,Itg - Vila Aparecida,RJ102,PTS,123.05,µg/m3,manual,2019,9,11,00,2019-09-11
2019-09-17,2019-09-17,00:00,Itg - Vila Aparecida,RJ102,PTS,123.45,µg/m3,manual,2019,9,17,00,2019-09-17
2019-09-23,2019-09-23,00:00,Itg - Vila Aparecida,RJ102,PTS,45.8,µg/m3,manual,2019,9,23,00,2019-09-23
2019-09-29,2019-09-29,00:00,Itg - Vila Aparecida,RJ102,PTS,70.66,µg/m3,manual,2019,9,29,00,2019-09-29
2019-10-05,2019-10-05,00:00,Itg - Vila Aparecida,RJ102,MP10,37.18,µg/m3,manual,2019,10,5,00,2019-10-05
2019-10-05,2019-10-05,00:00,Itg - Vila Aparecida,RJ102,PTS,43.09,µg/m3,manual,2019,10,5,00,2019-10-05
2019-10-11,2019-10-11,00:00,Itg - Vila Aparecida,RJ102,MP10,30.68,µg/m3,manual,2019,10,11,00,2019-10-11
2019-10-11,2019-10-11,00:00,Itg - Vila Aparecida,RJ102,PTS,65.92,µg/m3,manual,2019,10,11,00,2019-10-11
2019-10-17,2019-10-17,00:00,Itg - Vila Aparecida,RJ102,MP10,25.23,µg/m3,manual,2019,10,17,00,2019-10-17
2019-10-17,2019-10-17,00:00,Itg - Vila Aparecida,RJ102,PTS,41.74,µg/m3,manual,2019,10,17,00,2019-10-17
2019-11-28,2019-11-28,00:00,Itg - Vila Aparecida,RJ102,MP10,20.1,µg/m3,manual,2019,11,28,00,2019-11-28
2019-11-28,2019-11-28,00:00,Itg - Vila Aparecida,RJ102,PTS,29.99,µg/m3,manual,2019,11,28,00,2019-11-28
2019-12-04,2019-12-04,00:00,Itg - Vila Aparecida,RJ102,MP10,31.74,µg/m3,manual,2019,12,4,00,2019-12-04
2019-12-04,2019-12-04,00:00,Itg - Vila Aparecida,RJ102,PTS,43.26,µg/m3,manual,2019,12,4,00,2019-12-04
2019-12-10,2019-12-10,00:00,Itg - Vila Aparecida,RJ102,MP10,33.3,µg/m3,manual,2019,12,10,00,2019-12-10
2019-12-10,2019-12-10,00:00,Itg - Vila Aparecida,RJ102,PTS,48.76,µg/m3,manual,2019,12,10,00,2019-12-10
