datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2015-05-05,2015-05-05,00:00,Itg - Vila Califórnia,RJ103,MP10,19.16,ug/m3,manual,2015,5,5,00,2015-05-05
2015-05-11,2015-05-11,00:00,Itg - Vila Califórnia,RJ103,MP10,13.8,ug/m3,manual,2015,5,11,00,2015-05-11
2015-05-17,2015-05-17,00:00,Itg - Vila Califórnia,RJ103,MP10,22.629,ug/m3,manual,2015,5,17,00,2015-05-17
2015-05-23,2015-05-23,00:00,Itg - Vila Califórnia,RJ103,MP10,16.62,ug/m3,manual,2015,5,23,00,2015-05-23
2015-05-29,2015-05-29,00:00,Itg - Vila Califórnia,RJ103,MP10,28.469,ug/m3,manual,2015,5,29,00,2015-05-29
2015-06-04,2015-06-04,00:00,Itg - Vila Califórnia,RJ103,MP10,20.699,ug/m3,manual,2015,6,4,00,2015-06-04
2015-06-10,2015-06-10,00:00,Itg - Vila Califórnia,RJ103,MP10,30.809,ug/m3,manual,2015,6,10,00,2015-06-10
2015-06-16,2015-06-16,00:00,Itg - Vila Califórnia,RJ103,MP10,7.839,ug/m3,manual,2015,6,16,00,2015-06-16
2015-06-22,2015-06-22,00:00,Itg - Vila Califórnia,RJ103,MP10,34.27,ug/m3,manual,2015,6,22,00,2015-06-22
2015-06-28,2015-06-28,00:00,Itg - Vila Califórnia,RJ103,MP10,34.78,ug/m3,manual,2015,6,28,00,2015-06-28
2015-07-04,2015-07-04,00:00,Itg - Vila Califórnia,RJ103,MP10,18.199,ug/m3,manual,2015,7,4,00,2015-07-04
2015-07-10,2015-07-10,00:00,Itg - Vila Califórnia,RJ103,MP10,33.229,ug/m3,manual,2015,7,10,00,2015-07-10
2015-07-16,2015-07-16,00:00,Itg - Vila Califórnia,RJ103,MP10,39.549,ug/m3,manual,2015,7,16,00,2015-07-16
2015-07-22,2015-07-22,00:00,Itg - Vila Califórnia,RJ103,MP10,16.359,ug/m3,manual,2015,7,22,00,2015-07-22
2015-07-28,2015-07-28,00:00,Itg - Vila Califórnia,RJ103,MP10,21.399,ug/m3,manual,2015,7,28,00,2015-07-28
2015-08-03,2015-08-03,00:00,Itg - Vila Califórnia,RJ103,MP10,28.579,ug/m3,manual,2015,8,3,00,2015-08-03
2015-08-09,2015-08-09,00:00,Itg - Vila Califórnia,RJ103,MP10,33.42,ug/m3,manual,2015,8,9,00,2015-08-09
2015-08-15,2015-08-15,00:00,Itg - Vila Califórnia,RJ103,MP10,37.659,ug/m3,manual,2015,8,15,00,2015-08-15
2015-08-21,2015-08-21,00:00,Itg - Vila Califórnia,RJ103,MP10,17.69,ug/m3,manual,2015,8,21,00,2015-08-21
2015-08-27,2015-08-27,00:00,Itg - Vila Califórnia,RJ103,MP10,25.329,ug/m3,manual,2015,8,27,00,2015-08-27
2015-09-02,2015-09-02,00:00,Itg - Vila Califórnia,RJ103,MP10,27.219,ug/m3,manual,2015,9,2,00,2015-09-02
2015-09-08,2015-09-08,00:00,Itg - Vila Califórnia,RJ103,MP10,20.019,ug/m3,manual,2015,9,8,00,2015-09-08
2015-09-14,2015-09-14,00:00,Itg - Vila Califórnia,RJ103,MP10,12.39,ug/m3,manual,2015,9,14,00,2015-09-14
2015-09-20,2015-09-20,00:00,Itg - Vila Califórnia,RJ103,MP10,23.129,ug/m3,manual,2015,9,20,00,2015-09-20
2015-09-26,2015-09-26,00:00,Itg - Vila Califórnia,RJ103,MP10,35.539,ug/m3,manual,2015,9,26,00,2015-09-26
2015-08-03,2015-08-03,00:00,Itg - Vila Califórnia,RJ103,PTS,66.209,ug/m3,manual,2015,8,3,00,2015-08-03
2015-08-09,2015-08-09,00:00,Itg - Vila Califórnia,RJ103,PTS,84.51,ug/m3,manual,2015,8,9,00,2015-08-09
2015-08-15,2015-08-15,00:00,Itg - Vila Califórnia,RJ103,PTS,77.239,ug/m3,manual,2015,8,15,00,2015-08-15
2015-08-21,2015-08-21,00:00,Itg - Vila Califórnia,RJ103,PTS,43.179,ug/m3,manual,2015,8,21,00,2015-08-21
2015-08-27,2015-08-27,00:00,Itg - Vila Califórnia,RJ103,PTS,65.59,ug/m3,manual,2015,8,27,00,2015-08-27
2015-09-02,2015-09-02,00:00,Itg - Vila Califórnia,RJ103,PTS,67.79,ug/m3,manual,2015,9,2,00,2015-09-02
2015-09-08,2015-09-08,00:00,Itg - Vila Califórnia,RJ103,PTS,43.49,ug/m3,manual,2015,9,8,00,2015-09-08
2015-09-14,2015-09-14,00:00,Itg - Vila Califórnia,RJ103,PTS,28.21,ug/m3,manual,2015,9,14,00,2015-09-14
2015-09-20,2015-09-20,00:00,Itg - Vila Califórnia,RJ103,PTS,37.92,ug/m3,manual,2015,9,20,00,2015-09-20
2015-09-26,2015-09-26,00:00,Itg - Vila Califórnia,RJ103,PTS,76.989,ug/m3,manual,2015,9,26,00,2015-09-26
2016-04-05,2016-04-05,00:00,Itg - Vila Califórnia,RJ103,MP10,27.899,ug/m3,manual,2016,4,5,00,2016-04-05
2016-04-11,2016-04-11,00:00,Itg - Vila Califórnia,RJ103,MP10,26.5,ug/m3,manual,2016,4,11,00,2016-04-11
2016-05-05,2016-05-05,00:00,Itg - Vila Califórnia,RJ103,MP10,20.129,ug/m3,manual,2016,5,5,00,2016-05-05
2016-05-11,2016-05-11,00:00,Itg - Vila Califórnia,RJ103,MP10,29.35,ug/m3,manual,2016,5,11,00,2016-05-11
2016-05-17,2016-05-17,00:00,Itg - Vila Califórnia,RJ103,MP10,25.75,ug/m3,manual,2016,5,17,00,2016-05-17
2016-05-23,2016-05-23,00:00,Itg - Vila Califórnia,RJ103,MP10,21.199,ug/m3,manual,2016,5,23,00,2016-05-23
2016-05-29,2016-05-29,00:00,Itg - Vila Califórnia,RJ103,MP10,19.519,ug/m3,manual,2016,5,29,00,2016-05-29
2016-06-04,2016-06-04,00:00,Itg - Vila Califórnia,RJ103,MP10,36.939,ug/m3,manual,2016,6,4,00,2016-06-04
2016-06-10,2016-06-10,00:00,Itg - Vila Califórnia,RJ103,MP10,64.26,ug/m3,manual,2016,6,10,00,2016-06-10
2016-06-16,2016-06-16,00:00,Itg - Vila Califórnia,RJ103,MP10,63.259,ug/m3,manual,2016,6,16,00,2016-06-16
2016-06-22,2016-06-22,00:00,Itg - Vila Califórnia,RJ103,MP10,56.46,ug/m3,manual,2016,6,22,00,2016-06-22
2016-06-28,2016-06-28,00:00,Itg - Vila Califórnia,RJ103,MP10,76.739,ug/m3,manual,2016,6,28,00,2016-06-28
2016-07-04,2016-07-04,00:00,Itg - Vila Califórnia,RJ103,MP10,58.469,ug/m3,manual,2016,7,4,00,2016-07-04
2016-07-10,2016-07-10,00:00,Itg - Vila Califórnia,RJ103,MP10,48.929,ug/m3,manual,2016,7,10,00,2016-07-10
2016-07-16,2016-07-16,00:00,Itg - Vila Califórnia,RJ103,MP10,16.21,ug/m3,manual,2016,7,16,00,2016-07-16
2016-07-22,2016-07-22,00:00,Itg - Vila Califórnia,RJ103,MP10,58.75,ug/m3,manual,2016,7,22,00,2016-07-22
2016-07-28,2016-07-28,00:00,Itg - Vila Califórnia,RJ103,MP10,63.88,ug/m3,manual,2016,7,28,00,2016-07-28
2016-08-03,2016-08-03,00:00,Itg - Vila Califórnia,RJ103,MP10,62.869,ug/m3,manual,2016,8,3,00,2016-08-03
2016-08-09,2016-08-09,00:00,Itg - Vila Califórnia,RJ103,MP10,40.659,ug/m3,manual,2016,8,9,00,2016-08-09
2016-08-15,2016-08-15,00:00,Itg - Vila Califórnia,RJ103,MP10,40.92,ug/m3,manual,2016,8,15,00,2016-08-15
2016-08-21,2016-08-21,00:00,Itg - Vila Califórnia,RJ103,MP10,48.07,ug/m3,manual,2016,8,21,00,2016-08-21
2016-08-27,2016-08-27,00:00,Itg - Vila Califórnia,RJ103,MP10,30.78,ug/m3,manual,2016,8,27,00,2016-08-27
2016-09-02,2016-09-02,00:00,Itg - Vila Califórnia,RJ103,MP10,15.269,ug/m3,manual,2016,9,2,00,2016-09-02
2016-09-08,2016-09-08,00:00,Itg - Vila Califórnia,RJ103,MP10,40.42,ug/m3,manual,2016,9,8,00,2016-09-08
