datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2019-06-19,2019-06-19,00:00,Itb - Itambi,RJ119,MP10,65.07,µg/m3,manual,2019,6,19,00,2019-06-19
2019-06-19,2019-06-19,00:00,Itb - Itambi,RJ119,PTS,120.97,µg/m3,manual,2019,6,19,00,2019-06-19
2019-06-25,2019-06-25,00:00,Itb - Itambi,RJ119,MP10,67.24,µg/m3,manual,2019,6,25,00,2019-06-25
2019-06-25,2019-06-25,00:00,Itb - Itambi,RJ119,PTS,135.42,µg/m3,manual,2019,6,25,00,2019-06-25
2020-01-03,2020-01-03,00:00,Itb - Itambi,RJ119,MP10,10.23,µg/m3,manual,2020,1,3,00,2020-01-03
2020-01-03,2020-01-03,00:00,Itb - Itambi,RJ119,PTS,30.67,µg/m3,manual,2020,1,3,00,2020-01-03
2020-01-09,2020-01-09,00:00,Itb - Itambi,RJ119,PTS,55.98,µg/m3,manual,2020,1,9,00,2020-01-09
2020-01-15,2020-01-15,00:00,Itb - Itambi,RJ119,PTS,56.32,µg/m3,manual,2020,1,15,00,2020-01-15
2020-01-21,2020-01-21,00:00,Itb - Itambi,RJ119,MP10,24.19,µg/m3,manual,2020,1,21,00,2020-01-21
2020-01-21,2020-01-21,00:00,Itb - Itambi,RJ119,PTS,52.9,µg/m3,manual,2020,1,21,00,2020-01-21
2020-01-27,2020-01-27,00:00,Itb - Itambi,RJ119,PTS,66.56,µg/m3,manual,2020,1,27,00,2020-01-27
2020-02-02,2020-02-02,00:00,Itb - Itambi,RJ119,PTS,32.1,µg/m3,manual,2020,2,2,00,2020-02-02
2020-02-08,2020-02-08,00:00,Itb - Itambi,RJ119,PTS,61.4,µg/m3,manual,2020,2,8,00,2020-02-08
2020-02-14,2020-02-14,00:00,Itb - Itambi,RJ119,MP10,24.3,µg/m3,manual,2020,2,14,00,2020-02-14
2020-02-14,2020-02-14,00:00,Itb - Itambi,RJ119,PTS,56.7,µg/m3,manual,2020,2,14,00,2020-02-14
2020-02-20,2020-02-20,00:00,Itb - Itambi,RJ119,PTS,71.7,µg/m3,manual,2020,2,20,00,2020-02-20
2020-02-26,2020-02-26,00:00,Itb - Itambi,RJ119,PTS,56.3,µg/m3,manual,2020,2,26,00,2020-02-26
2020-03-03,2020-03-03,00:00,Itb - Itambi,RJ119,MP10,16.1,µg/m3,manual,2020,3,3,00,2020-03-03
2020-04-02,2020-04-02,00:00,Itb - Itambi,RJ119,MP10,19.44,µg/m3,manual,2020,4,2,00,2020-04-02
2020-04-02,2020-04-02,00:00,Itb - Itambi,RJ119,PTS,42.27,µg/m3,manual,2020,4,2,00,2020-04-02
2020-04-08,2020-04-08,00:00,Itb - Itambi,RJ119,MP10,11.79,µg/m3,manual,2020,4,8,00,2020-04-08
2020-04-08,2020-04-08,00:00,Itb - Itambi,RJ119,PTS,20.11,µg/m3,manual,2020,4,8,00,2020-04-08
2020-04-14,2020-04-14,00:00,Itb - Itambi,RJ119,MP10,36.99,µg/m3,manual,2020,4,14,00,2020-04-14
2020-04-14,2020-04-14,00:00,Itb - Itambi,RJ119,PTS,71.96,µg/m3,manual,2020,4,14,00,2020-04-14
2020-04-20,2020-04-20,00:00,Itb - Itambi,RJ119,MP10,35.94,µg/m3,manual,2020,4,20,00,2020-04-20
2020-04-26,2020-04-26,00:00,Itb - Itambi,RJ119,MP10,30.91,µg/m3,manual,2020,4,26,00,2020-04-26
2020-04-26,2020-04-26,00:00,Itb - Itambi,RJ119,PTS,62.63,µg/m3,manual,2020,4,26,00,2020-04-26
2020-05-02,2020-05-02,00:00,Itb - Itambi,RJ119,MP10,53.81,µg/m3,manual,2020,5,2,00,2020-05-02
2020-05-02,2020-05-02,00:00,Itb - Itambi,RJ119,PTS,82.66,µg/m3,manual,2020,5,2,00,2020-05-02
2020-05-08,2020-05-08,00:00,Itb - Itambi,RJ119,MP10,25.51,µg/m3,manual,2020,5,8,00,2020-05-08
2020-05-14,2020-05-14,00:00,Itb - Itambi,RJ119,MP10,54.51,µg/m3,manual,2020,5,14,00,2020-05-14
2020-05-14,2020-05-14,00:00,Itb - Itambi,RJ119,PTS,94.51,µg/m3,manual,2020,5,14,00,2020-05-14
2020-05-20,2020-05-20,00:00,Itb - Itambi,RJ119,MP10,30.92,µg/m3,manual,2020,5,20,00,2020-05-20
2020-05-26,2020-05-26,00:00,Itb - Itambi,RJ119,MP10,37.08,µg/m3,manual,2020,5,26,00,2020-05-26
2020-06-01,2020-06-01,00:00,Itb - Itambi,RJ119,MP10,77.1,µg/m3,manual,2020,6,1,00,2020-06-01
2020-06-07,2020-06-07,00:00,Itb - Itambi,RJ119,MP10,55.9,µg/m3,manual,2020,6,7,00,2020-06-07
2020-06-13,2020-06-13,00:00,Itb - Itambi,RJ119,MP10,88.2,µg/m3,manual,2020,6,13,00,2020-06-13
2020-06-13,2020-06-13,00:00,Itb - Itambi,RJ119,PTS,135.9,µg/m3,manual,2020,6,13,00,2020-06-13
2020-06-19,2020-06-19,00:00,Itb - Itambi,RJ119,MP10,76.7,µg/m3,manual,2020,6,19,00,2020-06-19
2020-06-25,2020-06-25,00:00,Itb - Itambi,RJ119,MP10,78.8,µg/m3,manual,2020,6,25,00,2020-06-25
2020-07-01,2020-07-01,00:00,Itb - Itambi,RJ119,MP10,69.7,µg/m3,manual,2020,7,1,00,2020-07-01
2020-07-01,2020-07-01,00:00,Itb - Itambi,RJ119,PTS,141.2,µg/m3,manual,2020,7,1,00,2020-07-01
2020-07-07,2020-07-07,00:00,Itb - Itambi,RJ119,MP10,77.2,µg/m3,manual,2020,7,7,00,2020-07-07
