datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2015-06-10,2015-06-10,12:00,Cp - Centro,RJ73,PTS,56.0,ug/m3,manual,2015,6,10,12,2015-06-10 12:00:00
2015-06-16,2015-06-16,12:00,Cp - Centro,RJ73,PTS,62.0,ug/m3,manual,2015,6,16,12,2015-06-16 12:00:00
2015-07-04,2015-07-04,12:00,Cp - Centro,RJ73,PTS,72.0,ug/m3,manual,2015,7,4,12,2015-07-04 12:00:00
2015-07-10,2015-07-10,12:00,Cp - Centro,RJ73,PTS,81.0,ug/m3,manual,2015,7,10,12,2015-07-10 12:00:00
2015-07-22,2015-07-22,12:00,Cp - Centro,RJ73,PTS,81.0,ug/m3,manual,2015,7,22,12,2015-07-22 12:00:00
2015-07-28,2015-07-28,12:00,Cp - Centro,RJ73,PTS,51.0,ug/m3,manual,2015,7,28,12,2015-07-28 12:00:00
2015-08-03,2015-08-03,12:00,Cp - Centro,RJ73,PTS,79.0,ug/m3,manual,2015,8,3,12,2015-08-03 12:00:00
2015-08-09,2015-08-09,12:00,Cp - Centro,RJ73,PTS,34.0,ug/m3,manual,2015,8,9,12,2015-08-09 12:00:00
2015-08-15,2015-08-15,12:00,Cp - Centro,RJ73,PTS,40.0,ug/m3,manual,2015,8,15,12,2015-08-15 12:00:00
2015-08-21,2015-08-21,12:00,Cp - Centro,RJ73,PTS,65.0,ug/m3,manual,2015,8,21,12,2015-08-21 12:00:00
2015-09-02,2015-09-02,12:00,Cp - Centro,RJ73,PTS,92.0,ug/m3,manual,2015,9,2,12,2015-09-02 12:00:00
2015-09-08,2015-09-08,12:00,Cp - Centro,RJ73,PTS,43.0,ug/m3,manual,2015,9,8,12,2015-09-08 12:00:00
2015-09-14,2015-09-14,12:00,Cp - Centro,RJ73,PTS,32.0,ug/m3,manual,2015,9,14,12,2015-09-14 12:00:00
2015-09-20,2015-09-20,12:00,Cp - Centro,RJ73,PTS,39.0,ug/m3,manual,2015,9,20,12,2015-09-20 12:00:00
2015-09-26,2015-09-26,12:00,Cp - Centro,RJ73,PTS,72.0,ug/m3,manual,2015,9,26,12,2015-09-26 12:00:00
2015-10-02,2015-10-02,12:00,Cp - Centro,RJ73,PTS,68.0,ug/m3,manual,2015,10,2,12,2015-10-02 12:00:00
2015-10-08,2015-10-08,12:00,Cp - Centro,RJ73,PTS,84.0,ug/m3,manual,2015,10,8,12,2015-10-08 12:00:00
2015-10-14,2015-10-14,12:00,Cp - Centro,RJ73,PTS,72.0,ug/m3,manual,2015,10,14,12,2015-10-14 12:00:00
2015-10-20,2015-10-20,12:00,Cp - Centro,RJ73,PTS,51.0,ug/m3,manual,2015,10,20,12,2015-10-20 12:00:00
2015-10-26,2015-10-26,12:00,Cp - Centro,RJ73,PTS,57.0,ug/m3,manual,2015,10,26,12,2015-10-26 12:00:00
2015-11-01,2015-11-01,12:00,Cp - Centro,RJ73,PTS,39.0,ug/m3,manual,2015,11,1,12,2015-11-01 12:00:00
2015-11-07,2015-11-07,12:00,Cp - Centro,RJ73,PTS,58.0,ug/m3,manual,2015,11,7,12,2015-11-07 12:00:00
2015-11-13,2015-11-13,12:00,Cp - Centro,RJ73,PTS,57.0,ug/m3,manual,2015,11,13,12,2015-11-13 12:00:00
2015-11-19,2015-11-19,12:00,Cp - Centro,RJ73,PTS,41.0,ug/m3,manual,2015,11,19,12,2015-11-19 12:00:00
2015-11-25,2015-11-25,12:00,Cp - Centro,RJ73,PTS,66.0,ug/m3,manual,2015,11,25,12,2015-11-25 12:00:00
2015-12-01,2015-12-01,12:00,Cp - Centro,RJ73,PTS,51.0,ug/m3,manual,2015,12,1,12,2015-12-01 12:00:00
2015-12-07,2015-12-07,12:00,Cp - Centro,RJ73,PTS,39.0,ug/m3,manual,2015,12,7,12,2015-12-07 12:00:00
2015-12-13,2015-12-13,12:00,Cp - Centro,RJ73,PTS,40.0,ug/m3,manual,2015,12,13,12,2015-12-13 12:00:00
2015-12-19,2015-12-19,12:00,Cp - Centro,RJ73,PTS,53.0,ug/m3,manual,2015,12,19,12,2015-12-19 12:00:00
2015-12-25,2015-12-25,12:00,Cp - Centro,RJ73,PTS,36.0,ug/m3,manual,2015,12,25,12,2015-12-25 12:00:00
2015-12-31,2015-12-31,00:00,Cp - Centro,RJ73,PTS,42.0,ug/m3,manual,2015,12,31,00,2015-12-31 00:00:00
2017-08-22,2017-08-22,01:00,Cp - Centro,RJ73,PTS,74.0,ug/m3,manual,2017,8,22,01,2017-08-22 01:00:00
2017-09-03,2017-09-03,01:00,Cp - Centro,RJ73,PTS,37.0,ug/m3,manual,2017,9,3,01,2017-09-03 01:00:00
2017-09-09,2017-09-09,01:00,Cp - Centro,RJ73,PTS,40.0,ug/m3,manual,2017,9,9,01,2017-09-09 01:00:00
2017-09-15,2017-09-15,01:00,Cp - Centro,RJ73,PTS,54.0,ug/m3,manual,2017,9,15,01,2017-09-15 01:00:00
2017-09-21,2017-09-21,01:00,Cp - Centro,RJ73,PTS,46.0,ug/m3,manual,2017,9,21,01,2017-09-21 01:00:00
2017-09-27,2017-09-27,01:00,Cp - Centro,RJ73,PTS,48.0,ug/m3,manual,2017,9,27,01,2017-09-27 01:00:00
2017-10-03,2017-10-03,01:00,Cp - Centro,RJ73,PTS,57.0,ug/m3,manual,2017,10,3,01,2017-10-03 01:00:00
2017-10-09,2017-10-09,01:00,Cp - Centro,RJ73,PTS,59.0,ug/m3,manual,2017,10,9,01,2017-10-09 01:00:00
2017-10-15,2017-10-15,01:00,Cp - Centro,RJ73,PTS,55.0,ug/m3,manual,2017,10,15,01,2017-10-15 01:00:00
2017-10-21,2017-10-21,01:00,Cp - Centro,RJ73,PTS,59.0,ug/m3,manual,2017,10,21,01,2017-10-21 01:00:00
2017-10-27,2017-10-27,01:00,Cp - Centro,RJ73,PTS,51.0,ug/m3,manual,2017,10,27,01,2017-10-27 01:00:00
2017-11-02,2017-11-02,01:00,Cp - Centro,RJ73,PTS,56.0,ug/m3,manual,2017,11,2,01,2017-11-02 01:00:00
2017-11-08,2017-11-08,01:00,Cp - Centro,RJ73,PTS,50.0,ug/m3,manual,2017,11,8,01,2017-11-08 01:00:00
2017-11-14,2017-11-14,01:00,Cp - Centro,RJ73,PTS,64.0,ug/m3,manual,2017,11,14,01,2017-11-14 01:00:00
2017-11-20,2017-11-20,01:00,Cp - Centro,RJ73,PTS,27.0,ug/m3,manual,2017,11,20,01,2017-11-20 01:00:00
2017-11-26,2017-11-26,01:00,Cp - Centro,RJ73,PTS,42.0,ug/m3,manual,2017,11,26,01,2017-11-26 01:00:00
2017-12-02,2017-12-02,01:00,Cp - Centro,RJ73,PTS,49.0,ug/m3,manual,2017,12,2,01,2017-12-02 01:00:00
2017-12-08,2017-12-08,01:00,Cp - Centro,RJ73,PTS,84.0,ug/m3,manual,2017,12,8,01,2017-12-08 01:00:00
2017-12-20,2017-12-20,01:00,Cp - Centro,RJ73,PTS,29.0,ug/m3,manual,2017,12,20,01,2017-12-20 01:00:00
2017-12-26,2017-12-26,01:00,Cp - Centro,RJ73,PTS,41.0,ug/m3,manual,2017,12,26,01,2017-12-26 01:00:00
2018-01-01,2018-01-01,12:00:00,Cp - Centro,RJ73,PTS,24.0,ug/m3,manual,2018,1,1,12,2018-01-01 12:00:00
2018-01-07,2018-01-07,12:00:00,Cp - Centro,RJ73,PTS,26.0,ug/m3,manual,2018,1,7,12,2018-01-07 12:00:00
2018-01-13,2018-01-13,12:00:00,Cp - Centro,RJ73,PTS,29.0,ug/m3,manual,2018,1,13,12,2018-01-13 12:00:00
2018-01-19,2018-01-19,12:00:00,Cp - Centro,RJ73,PTS,45.0,ug/m3,manual,2018,1,19,12,2018-01-19 12:00:00
2018-01-31,2018-01-31,12:00:00,Cp - Centro,RJ73,PTS,49.0,ug/m3,manual,2018,1,31,12,2018-01-31 12:00:00
2018-02-06,2018-02-06,12:00:00,Cp - Centro,RJ73,PTS,28.0,ug/m3,manual,2018,2,6,12,2018-02-06 12:00:00
2018-02-18,2018-02-18,12:00:00,Cp - Centro,RJ73,PTS,48.0,ug/m3,manual,2018,2,18,12,2018-02-18 12:00:00
2018-02-24,2018-02-24,12:00:00,Cp - Centro,RJ73,PTS,31.0,ug/m3,manual,2018,2,24,12,2018-02-24 12:00:00
2018-03-08,2018-03-08,12:00:00,Cp - Centro,RJ73,PTS,37.0,ug/m3,manual,2018,3,8,12,2018-03-08 12:00:00
2018-03-14,2018-03-14,12:00:00,Cp - Centro,RJ73,PTS,52.0,ug/m3,manual,2018,3,14,12,2018-03-14 12:00:00
2018-03-20,2018-03-20,12:00:00,Cp - Centro,RJ73,PTS,38.0,ug/m3,manual,2018,3,20,12,2018-03-20 12:00:00
2018-03-26,2018-03-26,12:00:00,Cp - Centro,RJ73,PTS,39.0,ug/m3,manual,2018,3,26,12,2018-03-26 12:00:00
2018-04-07,2018-04-07,12:00:00,Cp - Centro,RJ73,PTS,41.0,ug/m3,manual,2018,4,7,12,2018-04-07 12:00:00
2018-04-13,2018-04-13,12:00:00,Cp - Centro,RJ73,PTS,50.0,ug/m3,manual,2018,4,13,12,2018-04-13 12:00:00
2018-04-19,2018-04-19,12:00:00,Cp - Centro,RJ73,PTS,40.0,ug/m3,manual,2018,4,19,12,2018-04-19 12:00:00
2018-04-25,2018-04-25,12:00:00,Cp - Centro,RJ73,PTS,40.0,ug/m3,manual,2018,4,25,12,2018-04-25 12:00:00
2018-05-01,2018-05-01,12:00:00,Cp - Centro,RJ73,PTS,31.0,ug/m3,manual,2018,5,1,12,2018-05-01 12:00:00
2018-05-07,2018-05-07,12:00:00,Cp - Centro,RJ73,PTS,47.0,ug/m3,manual,2018,5,7,12,2018-05-07 12:00:00
2018-06-30,2018-06-30,12:00:00,Cp - Centro,RJ73,PTS,36.0,ug/m3,manual,2018,6,30,12,2018-06-30 12:00:00
2018-07-24,2018-07-24,12:00:00,Cp - Centro,RJ73,PTS,86.0,ug/m3,manual,2018,7,24,12,2018-07-24 12:00:00
2018-08-05,2018-08-05,12:00:00,Cp - Centro,RJ73,PTS,33.0,ug/m3,manual,2018,8,5,12,2018-08-05 12:00:00
2018-08-11,2018-08-11,12:00:00,Cp - Centro,RJ73,PTS,64.0,ug/m3,manual,2018,8,11,12,2018-08-11 12:00:00
2018-08-17,2018-08-17,12:00:00,Cp - Centro,RJ73,PTS,84.0,ug/m3,manual,2018,8,17,12,2018-08-17 12:00:00
2018-08-23,2018-08-23,12:00:00,Cp - Centro,RJ73,PTS,60.0,ug/m3,manual,2018,8,23,12,2018-08-23 12:00:00
2018-08-29,2018-08-29,12:00:00,Cp - Centro,RJ73,PTS,82.0,ug/m3,manual,2018,8,29,12,2018-08-29 12:00:00
2018-09-04,2018-09-04,12:00:00,Cp - Centro,RJ73,PTS,78.0,ug/m3,manual,2018,9,4,12,2018-09-04 12:00:00
2018-09-10,2018-09-10,12:00:00,Cp - Centro,RJ73,PTS,56.0,ug/m3,manual,2018,9,10,12,2018-09-10 12:00:00
2018-10-16,2018-10-16,12:00:00,Cp - Centro,RJ73,PTS,43.0,ug/m3,manual,2018,10,16,12,2018-10-16 12:00:00
2018-10-22,2018-10-22,12:00:00,Cp - Centro,RJ73,PTS,42.0,ug/m3,manual,2018,10,22,12,2018-10-22 12:00:00
2018-10-28,2018-10-28,12:00:00,Cp - Centro,RJ73,PTS,43.0,ug/m3,manual,2018,10,28,12,2018-10-28 12:00:00
2018-11-03,2018-11-03,12:00:00,Cp - Centro,RJ73,PTS,38.0,ug/m3,manual,2018,11,3,12,2018-11-03 12:00:00
2019-01-02,2019-01-02,12:00,Cp - Centro,RJ73,PTS,42.0,µg/m3,manual,2019,1,2,12,2019-01-02 12:00:00
2019-01-08,2019-01-08,12:00,Cp - Centro,RJ73,PTS,38.0,µg/m3,manual,2019,1,8,12,2019-01-08 12:00:00
2019-01-14,2019-01-14,12:00,Cp - Centro,RJ73,PTS,32.0,µg/m3,manual,2019,1,14,12,2019-01-14 12:00:00
