datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2015-01-03,2015-01-03,01:30,SJM - Coelho da Rocha,RJ100,CO,0.2,ppm,automatico,2015,1,3,01,2015-01-03 01:00:00
2015-01-03,2015-01-03,02:30,SJM - Coelho da Rocha,RJ100,CO,0.2,ppm,automatico,2015,1,3,02,2015-01-03 02:00:00
2015-01-03,2015-01-03,03:30,SJM - Coelho da Rocha,RJ100,CO,0.28,ppm,automatico,2015,1,3,03,2015-01-03 03:00:00
2015-01-03,2015-01-03,04:30,SJM - Coelho da Rocha,RJ100,CO,0.3,ppm,automatico,2015,1,3,04,2015-01-03 04:00:00
2015-01-03,2015-01-03,05:30,SJM - Coelho da Rocha,RJ100,CO,0.35,ppm,automatico,2015,1,3,05,2015-01-03 05:00:00
2015-01-03,2015-01-03,06:30,SJM - Coelho da Rocha,RJ100,CO,0.38,ppm,automatico,2015,1,3,06,2015-01-03 06:00:00
2015-01-03,2015-01-03,07:30,SJM - Coelho da Rocha,RJ100,CO,0.33,ppm,automatico,2015,1,3,07,2015-01-03 07:00:00
2015-01-03,2015-01-03,08:30,SJM - Coelho da Rocha,RJ100,CO,0.25,ppm,automatico,2015,1,3,08,2015-01-03 08:00:00
2015-01-03,2015-01-03,09:30,SJM - Coelho da Rocha,RJ100,CO,0.25,ppm,automatico,2015,1,3,09,2015-01-03 09:00:00
2015-01-03,2015-01-03,10:30,SJM - Coelho da Rocha,RJ100,CO,0.2,ppm,automatico,2015,1,3,10,2015-01-03 10:00:00
2015-01-03,2015-01-03,11:30,SJM - Coelho da Rocha,RJ100,CO,0.23,ppm,automatico,2015,1,3,11,2015-01-03 11:00:00
2015-01-03,2015-01-03,12:30,SJM - Coelho da Rocha,RJ100,CO,0.2,ppm,automatico,2015,1,3,12,2015-01-03 12:00:00
2015-01-03,2015-01-03,13:30,SJM - Coelho da Rocha,RJ100,CO,0.3,ppm,automatico,2015,1,3,13,2015-01-03 13:00:00
2015-01-03,2015-01-03,14:30,SJM - Coelho da Rocha,RJ100,CO,0.2,ppm,automatico,2015,1,3,14,2015-01-03 14:00:00
2015-01-03,2015-01-03,15:30,SJM - Coelho da Rocha,RJ100,CO,0.15,ppm,automatico,2015,1,3,15,2015-01-03 15:00:00
2015-01-03,2015-01-03,16:30,SJM - Coelho da Rocha,RJ100,CO,0.1,ppm,automatico,2015,1,3,16,2015-01-03 16:00:00
