datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2020-04-26,2020-04-26,00:00,SJB - Cevispa,RJ267,MP2.5,7.07,µg/m3,manual,2020,4,26,00,2020-04-26
2020-05-02,2020-05-02,00:00,SJB - Cevispa,RJ267,MP2.5,16.0,µg/m3,manual,2020,5,2,00,2020-05-02
2020-05-08,2020-05-08,00:00,SJB - Cevispa,RJ267,MP2.5,9.86,µg/m3,manual,2020,5,8,00,2020-05-08
2020-05-14,2020-05-14,00:00,SJB - Cevispa,RJ267,MP2.5,12.82,µg/m3,manual,2020,5,14,00,2020-05-14
2020-05-20,2020-05-20,00:00,SJB - Cevispa,RJ267,MP2.5,12.5,µg/m3,manual,2020,5,20,00,2020-05-20
2020-05-26,2020-05-26,00:00,SJB - Cevispa,RJ267,MP2.5,13.09,µg/m3,manual,2020,5,26,00,2020-05-26
2020-06-01,2020-06-01,00:00,SJB - Cevispa,RJ267,MP2.5,12.67,µg/m3,manual,2020,6,1,00,2020-06-01
2020-06-07,2020-06-07,00:00,SJB - Cevispa,RJ267,MP2.5,7.92,µg/m3,manual,2020,6,7,00,2020-06-07
2020-06-13,2020-06-13,00:00,SJB - Cevispa,RJ267,MP2.5,14.37,µg/m3,manual,2020,6,13,00,2020-06-13
2020-06-19,2020-06-19,00:00,SJB - Cevispa,RJ267,MP2.5,12.48,µg/m3,manual,2020,6,19,00,2020-06-19
2020-06-25,2020-06-25,00:00,SJB - Cevispa,RJ267,MP2.5,13.54,µg/m3,manual,2020,6,25,00,2020-06-25
2020-07-01,2020-07-01,00:00,SJB - Cevispa,RJ267,MP2.5,10.69,µg/m3,manual,2020,7,1,00,2020-07-01
2020-07-07,2020-07-07,00:00,SJB - Cevispa,RJ267,MP2.5,14.75,µg/m3,manual,2020,7,7,00,2020-07-07
2020-07-13,2020-07-13,00:00,SJB - Cevispa,RJ267,MP2.5,11.64,µg/m3,manual,2020,7,13,00,2020-07-13
2020-07-19,2020-07-19,00:00,SJB - Cevispa,RJ267,MP2.5,5.13,µg/m3,manual,2020,7,19,00,2020-07-19
2020-07-25,2020-07-25,00:00,SJB - Cevispa,RJ267,MP2.5,5.93,µg/m3,manual,2020,7,25,00,2020-07-25
2020-07-31,2020-07-31,00:00,SJB - Cevispa,RJ267,MP2.5,7.59,µg/m3,manual,2020,7,31,00,2020-07-31
2020-08-06,2020-08-06,00:00,SJB - Cevispa,RJ267,MP2.5,9.4,µg/m3,manual,2020,8,6,00,2020-08-06
2020-08-12,2020-08-12,00:00,SJB - Cevispa,RJ267,MP2.5,11.41,µg/m3,manual,2020,8,12,00,2020-08-12
2020-08-18,2020-08-18,00:00,SJB - Cevispa,RJ267,MP2.5,10.33,µg/m3,manual,2020,8,18,00,2020-08-18
2020-08-24,2020-08-24,00:00,SJB - Cevispa,RJ267,MP2.5,4.71,µg/m3,manual,2020,8,24,00,2020-08-24
2020-08-30,2020-08-30,00:00,SJB - Cevispa,RJ267,MP2.5,9.67,µg/m3,manual,2020,8,30,00,2020-08-30
2020-09-05,2020-09-05,00:00,SJB - Cevispa,RJ267,MP2.5,13.64,µg/m3,manual,2020,9,5,00,2020-09-05
2020-09-11,2020-09-11,00:00,SJB - Cevispa,RJ267,MP2.5,11.44,µg/m3,manual,2020,9,11,00,2020-09-11
2020-09-17,2020-09-17,00:00,SJB - Cevispa,RJ267,MP2.5,10.85,µg/m3,manual,2020,9,17,00,2020-09-17
2020-09-23,2020-09-23,00:00,SJB - Cevispa,RJ267,MP2.5,10.26,µg/m3,manual,2020,9,23,00,2020-09-23
2020-09-29,2020-09-29,00:00,SJB - Cevispa,RJ267,MP2.5,16.26,µg/m3,manual,2020,9,29,00,2020-09-29
2020-10-05,2020-10-05,00:00,SJB - Cevispa,RJ267,MP2.5,6.74,µg/m3,manual,2020,10,5,00,2020-10-05
2020-10-11,2020-10-11,00:00,SJB - Cevispa,RJ267,MP2.5,9.42,µg/m3,manual,2020,10,11,00,2020-10-11
2020-10-17,2020-10-17,00:00,SJB - Cevispa,RJ267,MP2.5,8.01,µg/m3,manual,2020,10,17,00,2020-10-17
2020-10-23,2020-10-23,00:00,SJB - Cevispa,RJ267,MP2.5,5.68,µg/m3,manual,2020,10,23,00,2020-10-23
2020-10-29,2020-10-29,00:00,SJB - Cevispa,RJ267,MP2.5,12.52,µg/m3,manual,2020,10,29,00,2020-10-29
2020-11-04,2020-11-04,00:00,SJB - Cevispa,RJ267,MP2.5,9.04,µg/m3,manual,2020,11,4,00,2020-11-04
2020-11-10,2020-11-10,00:00,SJB - Cevispa,RJ267,MP2.5,14.09,µg/m3,manual,2020,11,10,00,2020-11-10
2020-11-16,2020-11-16,00:00,SJB - Cevispa,RJ267,MP2.5,12.75,µg/m3,manual,2020,11,16,00,2020-11-16
2020-11-22,2020-11-22,00:00,SJB - Cevispa,RJ267,MP2.5,5.07,µg/m3,manual,2020,11,22,00,2020-11-22
2020-11-28,2020-11-28,00:00,SJB - Cevispa,RJ267,MP2.5,7.07,µg/m3,manual,2020,11,28,00,2020-11-28
2020-12-04,2020-12-04,00:00,SJB - Cevispa,RJ267,MP2.5,25.06,µg/m3,manual,2020,12,4,00,2020-12-04
2020-12-10,2020-12-10,00:00,SJB - Cevispa,RJ267,MP2.5,10.22,µg/m3,manual,2020,12,10,00,2020-12-10
2020-12-16,2020-12-16,00:00,SJB - Cevispa,RJ267,MP2.5,9.36,µg/m3,manual,2020,12,16,00,2020-12-16
2020-12-22,2020-12-22,00:00,SJB - Cevispa,RJ267,MP2.5,14.07,µg/m3,manual,2020,12,22,00,2020-12-22
2020-12-28,2020-12-28,00:00,SJB - Cevispa,RJ267,MP2.5,9.99,µg/m3,manual,2020,12,28,00,2020-12-28
