datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2020-01-15,2020-01-15,00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,99.62,µg/m3,manual,2020,1,15,00,2020-01-15
2020-01-21,2020-01-21,00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,69.79,µg/m3,manual,2020,1,21,00,2020-01-21
2020-01-27,2020-01-27,00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,89.54,µg/m3,manual,2020,1,27,00,2020-01-27
2020-02-02,2020-02-02,00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,40.73,µg/m3,manual,2020,2,2,00,2020-02-02
2020-02-08,2020-02-08,00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,65.1,µg/m3,manual,2020,2,8,00,2020-02-08
2020-02-14,2020-02-14,00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,50.96,µg/m3,manual,2020,2,14,00,2020-02-14
2020-02-20,2020-02-20,00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,73.71,µg/m3,manual,2020,2,20,00,2020-02-20
2020-02-26,2020-02-26,00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,46.92,µg/m3,manual,2020,2,26,00,2020-02-26
2020-03-03,2020-03-03,00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,32.76,µg/m3,manual,2020,3,3,00,2020-03-03
2020-03-09,2020-03-09,00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,52.15,µg/m3,manual,2020,3,9,00,2020-03-09
2020-03-15,2020-03-15,00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,65.76,µg/m3,manual,2020,3,15,00,2020-03-15
2020-03-21,2020-03-21,00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,29.36,µg/m3,manual,2020,3,21,00,2020-03-21
2020-03-27,2020-03-27,00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,58.96,µg/m3,manual,2020,3,27,00,2020-03-27
2020-04-08,2020-04-08,00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,52.18,µg/m3,manual,2020,4,8,00,2020-04-08
2020-04-14,2020-04-14,00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,51.47,µg/m3,manual,2020,4,14,00,2020-04-14
2020-04-20,2020-04-20,00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,65.11,µg/m3,manual,2020,4,20,00,2020-04-20
2020-04-26,2020-04-26,00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,78.75,µg/m3,manual,2020,4,26,00,2020-04-26
2020-05-02,2020-05-02,00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,78.6,µg/m3,manual,2020,5,2,00,2020-05-02
2020-05-08,2020-05-08,00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,38.7,µg/m3,manual,2020,5,8,00,2020-05-08
2020-05-14,2020-05-14,00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,62.61,µg/m3,manual,2020,5,14,00,2020-05-14
2020-05-20,2020-05-20,00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,72.39,µg/m3,manual,2020,5,20,00,2020-05-20
2020-05-26,2020-05-26,00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,59.98,µg/m3,manual,2020,5,26,00,2020-05-26
2020-06-01,2020-06-01,00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,105.15,µg/m3,manual,2020,6,1,00,2020-06-01
2020-06-13,2020-06-13,00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,65.08,µg/m3,manual,2020,6,13,00,2020-06-13
2020-06-19,2020-06-19,00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,51.31,µg/m3,manual,2020,6,19,00,2020-06-19
2020-06-25,2020-06-25,00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,52.41,µg/m3,manual,2020,6,25,00,2020-06-25
2020-07-01,2020-07-01,00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,117.82,µg/m3,manual,2020,7,1,00,2020-07-01
2020-07-07,2020-07-07,00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,80.15,µg/m3,manual,2020,7,7,00,2020-07-07
2020-07-13,2020-07-13,00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,101.38,µg/m3,manual,2020,7,13,00,2020-07-13
2020-07-31,2020-07-31,00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,43.39,µg/m3,manual,2020,7,31,00,2020-07-31
2020-08-06,2020-08-06,00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,79.1,µg/m3,manual,2020,8,6,00,2020-08-06
2020-08-12,2020-08-12,00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,133.15,µg/m3,manual,2020,8,12,00,2020-08-12
2020-08-18,2020-08-18,00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,93.7,µg/m3,manual,2020,8,18,00,2020-08-18
2020-08-24,2020-08-24,00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,45.14,µg/m3,manual,2020,8,24,00,2020-08-24
2020-08-30,2020-08-30,00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,50.93,µg/m3,manual,2020,8,30,00,2020-08-30
2020-09-05,2020-09-05,00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,9.71,µg/m3,manual,2020,9,5,00,2020-09-05
2020-09-11,2020-09-11,00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,101.32,µg/m3,manual,2020,9,11,00,2020-09-11
2020-09-17,2020-09-17,00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,99.13,µg/m3,manual,2020,9,17,00,2020-09-17
2020-09-23,2020-09-23,00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,50.98,µg/m3,manual,2020,9,23,00,2020-09-23
2020-09-29,2020-09-29,00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,94.52,µg/m3,manual,2020,9,29,00,2020-09-29
2020-10-05,2020-10-05,00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,62.15,µg/m3,manual,2020,10,5,00,2020-10-05
2020-10-11,2020-10-11,00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,29.35,µg/m3,manual,2020,10,11,00,2020-10-11
2020-10-17,2020-10-17,00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,38.06,µg/m3,manual,2020,10,17,00,2020-10-17
2020-10-23,2020-10-23,00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,91.94,µg/m3,manual,2020,10,23,00,2020-10-23
2020-10-29,2020-10-29,00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,91.58,µg/m3,manual,2020,10,29,00,2020-10-29
2020-11-04,2020-11-04,00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,42.06,µg/m3,manual,2020,11,4,00,2020-11-04
2020-11-10,2020-11-10,00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,56.38,µg/m3,manual,2020,11,10,00,2020-11-10
2020-11-16,2020-11-16,00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,66.29,µg/m3,manual,2020,11,16,00,2020-11-16
2020-12-10,2020-12-10,00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,32.4,µg/m3,manual,2020,12,10,00,2020-12-10
2020-12-16,2020-12-16,00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,53.74,µg/m3,manual,2020,12,16,00,2020-12-16
2020-12-22,2020-12-22,00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,155.64,µg/m3,manual,2020,12,22,00,2020-12-22
2022-02-09,2022-02-09,00:00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,28.96,ug/m3,Manual,2022,2,9,00,2022-02-09
2022-02-16,2022-02-16,00:00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,39.91,ug/m3,Manual,2022,2,16,00,2022-02-16
2022-02-21,2022-02-21,00:00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,37.24,ug/m3,Manual,2022,2,21,00,2022-02-21
2022-02-27,2022-02-27,00:00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,35.95,ug/m3,Manual,2022,2,27,00,2022-02-27
2022-03-05,2022-03-05,00:00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,51.72,ug/m3,Manual,2022,3,5,00,2022-03-05
2022-03-11,2022-03-11,00:00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,63.58,ug/m3,Manual,2022,3,11,00,2022-03-11
2022-03-17,2022-03-17,00:00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,63.02,ug/m3,Manual,2022,3,17,00,2022-03-17
2022-03-23,2022-03-23,00:00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,33.25,ug/m3,Manual,2022,3,23,00,2022-03-23
2022-04-04,2022-04-04,00:00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,43.65,ug/m3,Manual,2022,4,4,00,2022-04-04
2022-04-10,2022-04-10,00:00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,40.15,ug/m3,Manual,2022,4,10,00,2022-04-10
2022-04-16,2022-04-16,00:00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,41.98,ug/m3,Manual,2022,4,16,00,2022-04-16
2022-04-22,2022-04-22,00:00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,92.98,ug/m3,Manual,2022,4,22,00,2022-04-22
2022-04-28,2022-04-28,00:00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,75.94,ug/m3,Manual,2022,4,28,00,2022-04-28
2022-05-04,2022-05-04,00:00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,44.84,ug/m3,Manual,2022,5,4,00,2022-05-04
2022-05-10,2022-05-10,00:00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,58.12,ug/m3,Manual,2022,5,10,00,2022-05-10
2022-05-16,2022-05-16,00:00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,54.4,ug/m3,Manual,2022,5,16,00,2022-05-16
2022-05-28,2022-05-28,00:00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,41.55,ug/m3,Manual,2022,5,28,00,2022-05-28
2022-06-03,2022-06-03,00:00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,34.93,ug/m3,Manual,2022,6,3,00,2022-06-03
2022-06-09,2022-06-09,00:00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,51.57,ug/m3,Manual,2022,6,9,00,2022-06-09
2022-06-27,2022-06-27,00:00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,41.17,ug/m3,Manual,2022,6,27,00,2022-06-27
2022-07-03,2022-07-03,00:00:00,Sp - Serobrita - Fazenda Caxias,RJ254,PTS,48.3,ug/m3,Manual,2022,7,3,00,2022-07-03
