datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2020-03-03,2020-03-03,00:00,Gisela Urim,RJ262,PTS,34.74,µg/m3,manual,2020,3,3,00,2020-03-03
2020-03-09,2020-03-09,00:00,Gisela Urim,RJ262,PTS,63.36,µg/m3,manual,2020,3,9,00,2020-03-09
2020-03-15,2020-03-15,00:00,Gisela Urim,RJ262,PTS,62.76,µg/m3,manual,2020,3,15,00,2020-03-15
2020-03-21,2020-03-21,00:00,Gisela Urim,RJ262,PTS,23.38,µg/m3,manual,2020,3,21,00,2020-03-21
2020-04-08,2020-04-08,00:00,Gisela Urim,RJ262,PTS,58.61,µg/m3,manual,2020,4,8,00,2020-04-08
2020-04-14,2020-04-14,00:00,Gisela Urim,RJ262,PTS,86.72,µg/m3,manual,2020,4,14,00,2020-04-14
2020-04-20,2020-04-20,00:00,Gisela Urim,RJ262,PTS,67.25,µg/m3,manual,2020,4,20,00,2020-04-20
2020-04-26,2020-04-26,00:00,Gisela Urim,RJ262,PTS,86.24,µg/m3,manual,2020,4,26,00,2020-04-26
2020-05-02,2020-05-02,00:00,Gisela Urim,RJ262,PTS,91.51,µg/m3,manual,2020,5,2,00,2020-05-02
2020-05-08,2020-05-08,00:00,Gisela Urim,RJ262,PTS,62.14,µg/m3,manual,2020,5,8,00,2020-05-08
2020-05-14,2020-05-14,00:00,Gisela Urim,RJ262,PTS,68.93,µg/m3,manual,2020,5,14,00,2020-05-14
2020-05-20,2020-05-20,00:00,Gisela Urim,RJ262,PTS,71.67,µg/m3,manual,2020,5,20,00,2020-05-20
2020-05-26,2020-05-26,00:00,Gisela Urim,RJ262,PTS,56.75,µg/m3,manual,2020,5,26,00,2020-05-26
2020-06-01,2020-06-01,00:00,Gisela Urim,RJ262,PTS,105.55,µg/m3,manual,2020,6,1,00,2020-06-01
2020-06-07,2020-06-07,00:00,Gisela Urim,RJ262,PTS,60.78,µg/m3,manual,2020,6,7,00,2020-06-07
2020-06-13,2020-06-13,00:00,Gisela Urim,RJ262,PTS,130.3,µg/m3,manual,2020,6,13,00,2020-06-13
2020-06-19,2020-06-19,00:00,Gisela Urim,RJ262,PTS,121.34,µg/m3,manual,2020,6,19,00,2020-06-19
