datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2015-08-27,2015-08-27,00:00,Itg - Sítio Terezinha,RJ101,PTS,50.78,ug/m3,manual,2015,8,27,00,2015-08-27
2015-09-02,2015-09-02,00:00,Itg - Sítio Terezinha,RJ101,PTS,61.82,ug/m3,manual,2015,9,2,00,2015-09-02
2015-09-08,2015-09-08,00:00,Itg - Sítio Terezinha,RJ101,PTS,36.21,ug/m3,manual,2015,9,8,00,2015-09-08
2015-09-14,2015-09-14,00:00,Itg - Sítio Terezinha,RJ101,PTS,24.89,ug/m3,manual,2015,9,14,00,2015-09-14
2015-09-20,2015-09-20,00:00,Itg - Sítio Terezinha,RJ101,PTS,55.88,ug/m3,manual,2015,9,20,00,2015-09-20
2015-09-26,2015-09-26,00:00,Itg - Sítio Terezinha,RJ101,PTS,62.329,ug/m3,manual,2015,9,26,00,2015-09-26
2016-04-05,2016-04-05,00:00,Itg - Sítio Terezinha,RJ101,MP10,24.3,ug/m3,manual,2016,4,5,00,2016-04-05
2016-04-11,2016-04-11,00:00,Itg - Sítio Terezinha,RJ101,MP10,31.199,ug/m3,manual,2016,4,11,00,2016-04-11
2016-05-05,2016-05-05,00:00,Itg - Sítio Terezinha,RJ101,MP10,31.67,ug/m3,manual,2016,5,5,00,2016-05-05
2016-05-11,2016-05-11,00:00,Itg - Sítio Terezinha,RJ101,MP10,11.07,ug/m3,manual,2016,5,11,00,2016-05-11
2016-05-17,2016-05-17,00:00,Itg - Sítio Terezinha,RJ101,MP10,30.429,ug/m3,manual,2016,5,17,00,2016-05-17
2016-05-23,2016-05-23,00:00,Itg - Sítio Terezinha,RJ101,MP10,22.23,ug/m3,manual,2016,5,23,00,2016-05-23
2016-05-29,2016-05-29,00:00,Itg - Sítio Terezinha,RJ101,MP10,16.719,ug/m3,manual,2016,5,29,00,2016-05-29
2016-06-04,2016-06-04,00:00,Itg - Sítio Terezinha,RJ101,MP10,31.96,ug/m3,manual,2016,6,4,00,2016-06-04
2016-06-10,2016-06-10,00:00,Itg - Sítio Terezinha,RJ101,MP10,45.13,ug/m3,manual,2016,6,10,00,2016-06-10
2016-06-16,2016-06-16,00:00,Itg - Sítio Terezinha,RJ101,MP10,64.95,ug/m3,manual,2016,6,16,00,2016-06-16
2016-06-22,2016-06-22,00:00,Itg - Sítio Terezinha,RJ101,MP10,55.17,ug/m3,manual,2016,6,22,00,2016-06-22
2016-06-28,2016-06-28,00:00,Itg - Sítio Terezinha,RJ101,MP10,77.31,ug/m3,manual,2016,6,28,00,2016-06-28
2016-07-04,2016-07-04,00:00,Itg - Sítio Terezinha,RJ101,MP10,66.26,ug/m3,manual,2016,7,4,00,2016-07-04
2016-07-10,2016-07-10,00:00,Itg - Sítio Terezinha,RJ101,MP10,43.479,ug/m3,manual,2016,7,10,00,2016-07-10
2016-07-16,2016-07-16,00:00,Itg - Sítio Terezinha,RJ101,MP10,30.789,ug/m3,manual,2016,7,16,00,2016-07-16
2016-07-22,2016-07-22,00:00,Itg - Sítio Terezinha,RJ101,MP10,52.49,ug/m3,manual,2016,7,22,00,2016-07-22
2016-07-28,2016-07-28,00:00,Itg - Sítio Terezinha,RJ101,MP10,63.78,ug/m3,manual,2016,7,28,00,2016-07-28
2016-08-03,2016-08-03,00:00,Itg - Sítio Terezinha,RJ101,MP10,53.24,ug/m3,manual,2016,8,3,00,2016-08-03
2016-08-09,2016-08-09,00:00,Itg - Sítio Terezinha,RJ101,MP10,49.57,ug/m3,manual,2016,8,9,00,2016-08-09
2016-08-15,2016-08-15,00:00,Itg - Sítio Terezinha,RJ101,MP10,37.21,ug/m3,manual,2016,8,15,00,2016-08-15
2016-08-21,2016-08-21,00:00,Itg - Sítio Terezinha,RJ101,MP10,46.35,ug/m3,manual,2016,8,21,00,2016-08-21
2016-08-27,2016-08-27,00:00,Itg - Sítio Terezinha,RJ101,MP10,37.74,ug/m3,manual,2016,8,27,00,2016-08-27
2016-09-02,2016-09-02,00:00,Itg - Sítio Terezinha,RJ101,MP10,12.82,ug/m3,manual,2016,9,2,00,2016-09-02
2016-09-08,2016-09-08,00:00,Itg - Sítio Terezinha,RJ101,MP10,29.969,ug/m3,manual,2016,9,8,00,2016-09-08
2016-09-14,2016-09-14,00:00,Itg - Sítio Terezinha,RJ101,MP10,100.109,ug/m3,manual,2016,9,14,00,2016-09-14
2016-09-20,2016-09-20,00:00,Itg - Sítio Terezinha,RJ101,MP10,47.27,ug/m3,manual,2016,9,20,00,2016-09-20
2016-09-26,2016-09-26,00:00,Itg - Sítio Terezinha,RJ101,MP10,33.88,ug/m3,manual,2016,9,26,00,2016-09-26
2016-10-02,2016-10-02,00:00,Itg - Sítio Terezinha,RJ101,MP10,40.81,ug/m3,manual,2016,10,2,00,2016-10-02
