datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2020-10-05,2020-10-05,00:00,BR - Parque Amorim,RJ232,PTS,184.34,µg/m3,manual,2020,10,5,00,2020-10-05
2020-10-11,2020-10-11,00:00,BR - Parque Amorim,RJ232,PTS,182.59,µg/m3,manual,2020,10,11,00,2020-10-11
2020-10-17,2020-10-17,00:00,BR - Parque Amorim,RJ232,PTS,181.27,µg/m3,manual,2020,10,17,00,2020-10-17
2020-10-23,2020-10-23,00:00,BR - Parque Amorim,RJ232,PTS,55.94,µg/m3,manual,2020,10,23,00,2020-10-23
2020-10-29,2020-10-29,00:00,BR - Parque Amorim,RJ232,PTS,75.34,µg/m3,manual,2020,10,29,00,2020-10-29
2020-11-04,2020-11-04,00:00,BR - Parque Amorim,RJ232,PTS,124.9,µg/m3,manual,2020,11,4,00,2020-11-04
2020-11-10,2020-11-10,00:00,BR - Parque Amorim,RJ232,PTS,73.49,µg/m3,manual,2020,11,10,00,2020-11-10
2020-11-16,2020-11-16,00:00,BR - Parque Amorim,RJ232,PTS,60.02,µg/m3,manual,2020,11,16,00,2020-11-16
2020-11-22,2020-11-22,00:00,BR - Parque Amorim,RJ232,PTS,87.7,µg/m3,manual,2020,11,22,00,2020-11-22
2020-11-28,2020-11-28,00:00,BR - Parque Amorim,RJ232,PTS,136.82,µg/m3,manual,2020,11,28,00,2020-11-28
2020-12-04,2020-12-04,00:00,BR - Parque Amorim,RJ232,PTS,123.53,µg/m3,manual,2020,12,4,00,2020-12-04
2020-12-10,2020-12-10,00:00,BR - Parque Amorim,RJ232,PTS,94.55,µg/m3,manual,2020,12,10,00,2020-12-10
2020-12-16,2020-12-16,00:00,BR - Parque Amorim,RJ232,PTS,109.08,µg/m3,manual,2020,12,16,00,2020-12-16
2020-12-22,2020-12-22,00:00,BR - Parque Amorim,RJ232,PTS,117.68,µg/m3,manual,2020,12,22,00,2020-12-22
2020-12-28,2020-12-28,00:00,BR - Parque Amorim,RJ232,PTS,84.57,µg/m3,manual,2020,12,28,00,2020-12-28
2021-02-14,2021-02-14,00:00:00,BR - Parque Amorim,RJ232,PTS,91.62,µg/m³,Manual,2021,2,14,00,2021-02-14
2021-01-03,2021-01-03,00:00:00,BR - Parque Amorim,RJ232,PTS,94.59,µg/m³,Manual,2021,1,3,00,2021-01-03
2021-01-09,2021-01-09,00:00:00,BR - Parque Amorim,RJ232,PTS,91.83,µg/m³,Manual,2021,1,9,00,2021-01-09
2021-01-15,2021-01-15,00:00:00,BR - Parque Amorim,RJ232,PTS,90.26,µg/m³,Manual,2021,1,15,00,2021-01-15
2021-01-27,2021-01-27,00:00:00,BR - Parque Amorim,RJ232,PTS,100.71,µg/m³,Manual,2021,1,27,00,2021-01-27
2021-02-02,2021-02-02,00:00:00,BR - Parque Amorim,RJ232,PTS,91.05,µg/m³,Manual,2021,2,2,00,2021-02-02
2021-02-08,2021-02-08,00:00:00,BR - Parque Amorim,RJ232,PTS,84.86,µg/m³,Manual,2021,2,8,00,2021-02-08
2021-02-14,2021-02-14,00:00:00,BR - Parque Amorim,RJ232,PTS,103.55,µg/m³,Manual,2021,2,14,00,2021-02-14
2021-02-20,2021-02-20,00:00:00,BR - Parque Amorim,RJ232,PTS,118.61,µg/m³,Manual,2021,2,20,00,2021-02-20
2021-02-26,2021-02-26,00:00:00,BR - Parque Amorim,RJ232,PTS,205.39,µg/m³,Manual,2021,2,26,00,2021-02-26
2021-03-04,2021-03-04,00:00:00,BR - Parque Amorim,RJ232,PTS,191.53,µg/m³,Manual,2021,3,4,00,2021-03-04
2021-03-10,2021-03-10,00:00:00,BR - Parque Amorim,RJ232,PTS,302.92,µg/m³,Manual,2021,3,10,00,2021-03-10
2021-03-16,2021-03-16,00:00:00,BR - Parque Amorim,RJ232,PTS,159.02,µg/m³,Manual,2021,3,16,00,2021-03-16
2021-03-28,2021-03-28,00:00:00,BR - Parque Amorim,RJ232,PTS,221.36,µg/m³,Manual,2021,3,28,00,2021-03-28
2021-04-03,2021-04-03,00:00:00,BR - Parque Amorim,RJ232,PTS,208.48,µg/m³,Manual,2021,4,3,00,2021-04-03
2021-04-09,2021-04-09,00:00:00,BR - Parque Amorim,RJ232,PTS,242.12,µg/m³,Manual,2021,4,9,00,2021-04-09
2021-04-15,2021-04-15,00:00:00,BR - Parque Amorim,RJ232,PTS,243.3,µg/m³,Manual,2021,4,15,00,2021-04-15
2021-04-21,2021-04-21,00:00:00,BR - Parque Amorim,RJ232,PTS,306.33,µg/m³,Manual,2021,4,21,00,2021-04-21
2021-04-27,2021-04-27,00:00:00,BR - Parque Amorim,RJ232,PTS,145.24,µg/m³,Manual,2021,4,27,00,2021-04-27
2021-05-03,2021-05-03,00:00:00,BR - Parque Amorim,RJ232,PTS,255.2,µg/m³,Manual,2021,5,3,00,2021-05-03
2021-05-09,2021-05-09,00:00:00,BR - Parque Amorim,RJ232,PTS,331.79,µg/m³,Manual,2021,5,9,00,2021-05-09
2021-05-15,2021-05-15,00:00:00,BR - Parque Amorim,RJ232,PTS,100.15,µg/m³,Manual,2021,5,15,00,2021-05-15
2021-05-21,2021-05-21,00:00:00,BR - Parque Amorim,RJ232,PTS,272.33,µg/m³,Manual,2021,5,21,00,2021-05-21
2021-05-27,2021-05-27,00:00:00,BR - Parque Amorim,RJ232,PTS,328.54,µg/m³,Manual,2021,5,27,00,2021-05-27
2021-06-02,2021-06-02,00:00:00,BR - Parque Amorim,RJ232,PTS,306.14,µg/m³,Manual,2021,6,2,00,2021-06-02
2021-06-08,2021-06-08,00:00:00,BR - Parque Amorim,RJ232,PTS,250.39,µg/m³,Manual,2021,6,8,00,2021-06-08
2021-06-14,2021-06-14,00:00:00,BR - Parque Amorim,RJ232,PTS,268.14,µg/m³,Manual,2021,6,14,00,2021-06-14
2021-06-20,2021-06-20,00:00:00,BR - Parque Amorim,RJ232,PTS,348.81,µg/m³,Manual,2021,6,20,00,2021-06-20
2021-06-26,2021-06-26,00:00:00,BR - Parque Amorim,RJ232,PTS,103.09,µg/m³,Manual,2021,6,26,00,2021-06-26
2021-07-02,2021-07-02,00:00:00,BR - Parque Amorim,RJ232,PTS,279.76,µg/m³,Manual,2021,7,2,00,2021-07-02
2021-07-08,2021-07-08,00:00:00,BR - Parque Amorim,RJ232,PTS,295.49,µg/m³,Manual,2021,7,8,00,2021-07-08
2021-07-14,2021-07-14,00:00:00,BR - Parque Amorim,RJ232,PTS,338.05,µg/m³,Manual,2021,7,14,00,2021-07-14
2021-07-20,2021-07-20,00:00:00,BR - Parque Amorim,RJ232,PTS,250.9,µg/m³,Manual,2021,7,20,00,2021-07-20
2021-07-26,2021-07-26,00:00:00,BR - Parque Amorim,RJ232,PTS,337.19,µg/m³,Manual,2021,7,26,00,2021-07-26
2021-08-01,2021-08-01,00:00:00,BR - Parque Amorim,RJ232,PTS,485.09,µg/m³,Manual,2021,8,1,00,2021-08-01
2021-08-07,2021-08-07,00:00:00,BR - Parque Amorim,RJ232,PTS,103.06,µg/m³,Manual,2021,8,7,00,2021-08-07
2021-08-13,2021-08-13,00:00:00,BR - Parque Amorim,RJ232,PTS,158.69,µg/m³,Manual,2021,8,13,00,2021-08-13
2021-08-19,2021-08-19,00:00:00,BR - Parque Amorim,RJ232,PTS,287.15,µg/m³,Manual,2021,8,19,00,2021-08-19
2021-08-25,2021-08-25,00:00:00,BR - Parque Amorim,RJ232,PTS,353.84,µg/m³,Manual,2021,8,25,00,2021-08-25
2021-08-31,2021-08-31,00:00:00,BR - Parque Amorim,RJ232,PTS,126.25,µg/m³,Manual,2021,8,31,00,2021-08-31
2021-09-06,2021-09-06,00:00:00,BR - Parque Amorim,RJ232,PTS,341.69,µg/m³,Manual,2021,9,6,00,2021-09-06
2021-09-12,2021-09-12,00:00:00,BR - Parque Amorim,RJ232,PTS,284.4,µg/m³,Manual,2021,9,12,00,2021-09-12
2021-09-18,2021-09-18,00:00:00,BR - Parque Amorim,RJ232,PTS,84.59,µg/m³,Manual,2021,9,18,00,2021-09-18
2021-09-24,2021-09-24,00:00:00,BR - Parque Amorim,RJ232,PTS,359.09,µg/m³,Manual,2021,9,24,00,2021-09-24
2021-09-30,2021-09-30,00:00:00,BR - Parque Amorim,RJ232,PTS,42.25,µg/m³,Manual,2021,9,30,00,2021-09-30
2021-10-06,2021-10-06,00:00:00,BR - Parque Amorim,RJ232,PTS,128.34,µg/m³,Manual,2021,10,6,00,2021-10-06
2021-11-29,2021-11-29,00:00:00,BR - Parque Amorim,RJ232,PTS,274.84,µg/m³,Manual,2021,11,29,00,2021-11-29
2022-03-23,2022-03-23,00:00:00,BR - Parque Amorim,RJ232,PTS,355.59,ug/m3,Manual,2022,3,23,00,2022-03-23
2022-03-29,2022-03-29,00:00:00,BR - Parque Amorim,RJ232,PTS,257.68,ug/m3,Manual,2022,3,29,00,2022-03-29
