datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2018-02-06,2018-02-06,12:00:00,Rs - UERJ,RJ62,PTS,17.0,ug/m3,manual,2018,2,6,12,2018-02-06 12:00:00
2018-02-12,2018-02-12,11:19:59,Rs - UERJ,RJ62,PTS,24.0,ug/m3,manual,2018,2,12,11,2018-02-12 11:00:00
2018-02-18,2018-02-18,12:00:00,Rs - UERJ,RJ62,PTS,29.0,ug/m3,manual,2018,2,18,12,2018-02-18 12:00:00
2018-08-11,2018-08-11,12:00:00,Rs - UERJ,RJ62,PTS,49.0,ug/m3,manual,2018,8,11,12,2018-08-11 12:00:00
2018-08-17,2018-08-17,12:00:00,Rs - UERJ,RJ62,PTS,53.0,ug/m3,manual,2018,8,17,12,2018-08-17 12:00:00
2018-09-04,2018-09-04,12:00:00,Rs - UERJ,RJ62,PTS,35.0,ug/m3,manual,2018,9,4,12,2018-09-04 12:00:00
2018-09-10,2018-09-10,12:00:00,Rs - UERJ,RJ62,PTS,59.0,ug/m3,manual,2018,9,10,12,2018-09-10 12:00:00
2018-09-16,2018-09-16,12:00:00,Rs - UERJ,RJ62,PTS,21.0,ug/m3,manual,2018,9,16,12,2018-09-16 12:00:00
2018-10-16,2018-10-16,12:00:00,Rs - UERJ,RJ62,PTS,57.0,ug/m3,manual,2018,10,16,12,2018-10-16 12:00:00
2018-11-03,2018-11-03,12:00:00,Rs - UERJ,RJ62,PTS,29.0,ug/m3,manual,2018,11,3,12,2018-11-03 12:00:00
2019-01-20,2019-01-20,12:00,Rs - UERJ,RJ62,PTS,26.0,µg/m3,manual,2019,1,20,12,2019-01-20 12:00:00
2019-02-01,2019-02-01,12:00,Rs - UERJ,RJ62,PTS,61.0,µg/m3,manual,2019,2,1,12,2019-02-01 12:00:00
2019-02-13,2019-02-13,12:00,Rs - UERJ,RJ62,PTS,30.0,µg/m3,manual,2019,2,13,12,2019-02-13 12:00:00
2019-04-02,2019-04-02,12:00,Rs - UERJ,RJ62,PTS,41.0,µg/m3,manual,2019,4,2,12,2019-04-02 12:00:00
2019-04-08,2019-04-08,12:00,Rs - UERJ,RJ62,PTS,22.0,µg/m3,manual,2019,4,8,12,2019-04-08 12:00:00
2019-06-01,2019-06-01,12:00,Rs - UERJ,RJ62,PTS,56.0,µg/m3,manual,2019,6,1,12,2019-06-01 12:00:00
2019-06-07,2019-06-07,12:00,Rs - UERJ,RJ62,PTS,48.0,µg/m3,manual,2019,6,7,12,2019-06-07 12:00:00
2019-06-19,2019-06-19,12:00,Rs - UERJ,RJ62,PTS,39.0,µg/m3,manual,2019,6,19,12,2019-06-19 12:00:00
2019-07-31,2019-07-31,12:00,Rs - UERJ,RJ62,PTS,41.0,µg/m3,manual,2019,7,31,12,2019-07-31 12:00:00
2019-09-17,2019-09-17,12:00,Rs - UERJ,RJ62,PTS,50.0,µg/m3,manual,2019,9,17,12,2019-09-17 12:00:00
2019-09-23,2019-09-23,12:00,Rs - UERJ,RJ62,PTS,47.0,µg/m3,manual,2019,9,23,12,2019-09-23 12:00:00
2019-10-05,2019-10-05,12:00,Rs - UERJ,RJ62,PTS,26.0,µg/m3,manual,2019,10,5,12,2019-10-05 12:00:00
2019-10-11,2019-10-11,12:00,Rs - UERJ,RJ62,PTS,32.0,µg/m3,manual,2019,10,11,12,2019-10-11 12:00:00
2019-10-17,2019-10-17,12:00,Rs - UERJ,RJ62,PTS,47.0,µg/m3,manual,2019,10,17,12,2019-10-17 12:00:00
2019-10-29,2019-10-29,12:00,Rs - UERJ,RJ62,PTS,87.0,µg/m3,manual,2019,10,29,12,2019-10-29 12:00:00
