datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2022-05-28,2022-05-28,00:00:00,Nit - Jurujuba,RJ269,PTS,62.2,ug/m3,Manual,2022,5,28,00,2022-05-28
2022-06-03,2022-06-03,00:00:00,Nit - Jurujuba,RJ269,PTS,34.12,ug/m3,Manual,2022,6,3,00,2022-06-03
2022-06-09,2022-06-09,00:00:00,Nit - Jurujuba,RJ269,PTS,18.02,ug/m3,Manual,2022,6,9,00,2022-06-09
2022-06-15,2022-06-15,00:00:00,Nit - Jurujuba,RJ269,PTS,65.04,ug/m3,Manual,2022,6,15,00,2022-06-15
2022-06-21,2022-06-21,00:00:00,Nit - Jurujuba,RJ269,PTS,78.53,ug/m3,Manual,2022,6,21,00,2022-06-21
2022-06-27,2022-06-27,00:00:00,Nit - Jurujuba,RJ269,PTS,62.47,ug/m3,Manual,2022,6,27,00,2022-06-27
2022-07-03,2022-07-03,00:00:00,Nit - Jurujuba,RJ269,PTS,44.98,ug/m3,Manual,2022,7,3,00,2022-07-03
2022-07-09,2022-07-09,00:00:00,Nit - Jurujuba,RJ269,PTS,83.11,ug/m3,Manual,2022,7,9,00,2022-07-09
2022-07-15,2022-07-15,00:00:00,Nit - Jurujuba,RJ269,PTS,97.29,ug/m3,Manual,2022,7,15,00,2022-07-15
2022-07-21,2022-07-21,00:00:00,Nit - Jurujuba,RJ269,PTS,102.87,ug/m3,Manual,2022,7,21,00,2022-07-21
2022-07-27,2022-07-27,00:00:00,Nit - Jurujuba,RJ269,PTS,132.72,ug/m3,Manual,2022,7,27,00,2022-07-27
2022-08-02,2022-08-02,00:00:00,Nit - Jurujuba,RJ269,PTS,118.74,ug/m3,Manual,2022,8,2,00,2022-08-02
2022-08-08,2022-08-08,00:00:00,Nit - Jurujuba,RJ269,PTS,127.7,ug/m3,Manual,2022,8,8,00,2022-08-08
2022-08-14,2022-08-14,00:00:00,Nit - Jurujuba,RJ269,PTS,37.37,ug/m3,Manual,2022,8,14,00,2022-08-14
2022-08-20,2022-08-20,00:00:00,Nit - Jurujuba,RJ269,PTS,58.61,ug/m3,Manual,2022,8,20,00,2022-08-20
2022-08-26,2022-08-26,00:00:00,Nit - Jurujuba,RJ269,PTS,117.66,ug/m3,Manual,2022,8,26,00,2022-08-26
2022-09-01,2022-09-01,00:00:00,Nit - Jurujuba,RJ269,PTS,60.51,ug/m3,Manual,2022,9,1,00,2022-09-01
2022-09-07,2022-09-07,00:00:00,Nit - Jurujuba,RJ269,PTS,49.26,ug/m3,Manual,2022,9,7,00,2022-09-07
2022-09-13,2022-09-13,00:00:00,Nit - Jurujuba,RJ269,PTS,117.19,ug/m3,Manual,2022,9,13,00,2022-09-13
2022-10-19,2022-10-19,00:00:00,Nit - Jurujuba,RJ269,PTS,85.62,ug/m3,Manual,2022,10,19,00,2022-10-19
2022-11-06,2022-11-06,00:00:00,Nit - Jurujuba,RJ269,PTS,14.25,ug/m3,Manual,2022,11,6,00,2022-11-06
2022-11-12,2022-11-12,00:00:00,Nit - Jurujuba,RJ269,PTS,28.89,ug/m3,Manual,2022,11,12,00,2022-11-12
2022-11-18,2022-11-18,00:00:00,Nit - Jurujuba,RJ269,PTS,33.52,ug/m3,Manual,2022,11,18,00,2022-11-18
2022-11-24,2022-11-24,00:00:00,Nit - Jurujuba,RJ269,PTS,136.44,ug/m3,Manual,2022,11,24,00,2022-11-24
2022-11-30,2022-11-30,00:00:00,Nit - Jurujuba,RJ269,PTS,34.82,ug/m3,Manual,2022,11,30,00,2022-11-30
2022-12-06,2022-12-06,00:00:00,Nit - Jurujuba,RJ269,PTS,95.81,ug/m3,Manual,2022,12,6,00,2022-12-06
2022-12-12,2022-12-12,00:00:00,Nit - Jurujuba,RJ269,PTS,111.29,ug/m3,Manual,2022,12,12,00,2022-12-12
2022-12-18,2022-12-18,00:00:00,Nit - Jurujuba,RJ269,PTS,31.07,ug/m3,Manual,2022,12,18,00,2022-12-18
2022-12-24,2022-12-24,00:00:00,Nit - Jurujuba,RJ269,PTS,22.79,ug/m3,Manual,2022,12,24,00,2022-12-24
2022-12-30,2022-12-30,00:00:00,Nit - Jurujuba,RJ269,PTS,40.72,ug/m3,Manual,2022,12,30,00,2022-12-30
