datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2019-11-10,2019-11-10,00:00,BR - Clube Bayer,RJ233,PTS,23.03,µg/m3,manual,2019,11,10,00,2019-11-10
2019-11-16,2019-11-16,00:00,BR - Clube Bayer,RJ233,PTS,68.7,µg/m3,manual,2019,11,16,00,2019-11-16
2019-11-22,2019-11-22,00:00,BR - Clube Bayer,RJ233,PTS,83.96,µg/m3,manual,2019,11,22,00,2019-11-22
2019-11-28,2019-11-28,00:00,BR - Clube Bayer,RJ233,PTS,50.5,µg/m3,manual,2019,11,28,00,2019-11-28
2019-12-04,2019-12-04,00:00,BR - Clube Bayer,RJ233,PTS,133.68,µg/m3,manual,2019,12,4,00,2019-12-04
2019-12-10,2019-12-10,00:00,BR - Clube Bayer,RJ233,PTS,66.5,µg/m3,manual,2019,12,10,00,2019-12-10
2019-12-16,2019-12-16,00:00,BR - Clube Bayer,RJ233,PTS,176.93,µg/m3,manual,2019,12,16,00,2019-12-16
2019-12-22,2019-12-22,00:00,BR - Clube Bayer,RJ233,PTS,166.54,µg/m3,manual,2019,12,22,00,2019-12-22
2019-12-28,2019-12-28,00:00,BR - Clube Bayer,RJ233,PTS,41.4,µg/m3,manual,2019,12,28,00,2019-12-28
2020-01-03,2020-01-03,00:00,BR - Clube Bayer,RJ233,PTS,50.81,µg/m3,manual,2020,1,3,00,2020-01-03
2020-01-09,2020-01-09,00:00,BR - Clube Bayer,RJ233,PTS,86.65,µg/m3,manual,2020,1,9,00,2020-01-09
2020-01-15,2020-01-15,00:00,BR - Clube Bayer,RJ233,PTS,55.23,µg/m3,manual,2020,1,15,00,2020-01-15
2020-01-21,2020-01-21,00:00,BR - Clube Bayer,RJ233,PTS,215.09,µg/m3,manual,2020,1,21,00,2020-01-21
2020-01-27,2020-01-27,00:00,BR - Clube Bayer,RJ233,PTS,58.93,µg/m3,manual,2020,1,27,00,2020-01-27
2021-11-29,2021-11-29,00:00:00,BR - Clube Bayer,RJ233,PTS,92.77,µg/m³,Manual,2021,11,29,00,2021-11-29
2022-02-09,2022-02-09,00:00:00,BR - Clube Bayer,RJ233,PTS,145.09,ug/m3,Manual,2022,2,9,00,2022-02-09
2022-02-15,2022-02-15,00:00:00,BR - Clube Bayer,RJ233,PTS,61.16,ug/m3,Manual,2022,2,15,00,2022-02-15
2022-02-21,2022-02-21,00:00:00,BR - Clube Bayer,RJ233,PTS,110.31,ug/m3,Manual,2022,2,21,00,2022-02-21
2022-03-05,2022-03-05,00:00:00,BR - Clube Bayer,RJ233,PTS,203.74,ug/m3,Manual,2022,3,5,00,2022-03-05
2022-03-17,2022-03-17,00:00:00,BR - Clube Bayer,RJ233,PTS,100.3,ug/m3,Manual,2022,3,17,00,2022-03-17
2022-03-23,2022-03-23,00:00:00,BR - Clube Bayer,RJ233,PTS,95.94,ug/m3,Manual,2022,3,23,00,2022-03-23
