datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2015-01-05,2015-01-05,00:00,VR - Centro,RJ66,PTS,39.1,ug/m3,manual,2015,1,5,00,2015-01-05 00:00:00
2015-01-11,2015-01-11,00:00,VR - Centro,RJ66,PTS,61.299,ug/m3,manual,2015,1,11,00,2015-01-11 00:00:00
2015-01-17,2015-01-17,00:00,VR - Centro,RJ66,PTS,56.399,ug/m3,manual,2015,1,17,00,2015-01-17 00:00:00
2015-01-29,2015-01-29,00:00,VR - Centro,RJ66,PTS,63.1,ug/m3,manual,2015,1,29,00,2015-01-29 00:00:00
2015-02-04,2015-02-04,00:00,VR - Centro,RJ66,PTS,56.799,ug/m3,manual,2015,2,4,00,2015-02-04 00:00:00
2015-02-10,2015-02-10,00:00,VR - Centro,RJ66,PTS,44.399,ug/m3,manual,2015,2,10,00,2015-02-10 00:00:00
2015-02-16,2015-02-16,00:00,VR - Centro,RJ66,PTS,55.1,ug/m3,manual,2015,2,16,00,2015-02-16 00:00:00
2015-02-22,2015-02-22,00:00,VR - Centro,RJ66,PTS,29.5,ug/m3,manual,2015,2,22,00,2015-02-22 00:00:00
2015-02-28,2015-02-28,00:00,VR - Centro,RJ66,PTS,95.599,ug/m3,manual,2015,2,28,00,2015-02-28 00:00:00
2015-03-06,2015-03-06,00:00,VR - Centro,RJ66,PTS,72.599,ug/m3,manual,2015,3,6,00,2015-03-06 00:00:00
2015-03-12,2015-03-12,00:00,VR - Centro,RJ66,PTS,77.9,ug/m3,manual,2015,3,12,00,2015-03-12 00:00:00
2015-03-18,2015-03-18,00:00,VR - Centro,RJ66,PTS,44.5,ug/m3,manual,2015,3,18,00,2015-03-18 00:00:00
2015-03-24,2015-03-24,00:00,VR - Centro,RJ66,PTS,47.7,ug/m3,manual,2015,3,24,00,2015-03-24 00:00:00
2015-03-30,2015-03-30,00:00,VR - Centro,RJ66,PTS,75.4,ug/m3,manual,2015,3,30,00,2015-03-30 00:00:00
2015-04-05,2015-04-05,00:00,VR - Centro,RJ66,PTS,36.299,ug/m3,manual,2015,4,5,00,2015-04-05 00:00:00
2015-04-11,2015-04-11,00:00,VR - Centro,RJ66,PTS,37.6,ug/m3,manual,2015,4,11,00,2015-04-11 00:00:00
2015-04-17,2015-04-17,00:00,VR - Centro,RJ66,PTS,48.1,ug/m3,manual,2015,4,17,00,2015-04-17 00:00:00
2015-04-23,2015-04-23,00:00,VR - Centro,RJ66,PTS,28.0,ug/m3,manual,2015,4,23,00,2015-04-23 00:00:00
2015-04-29,2015-04-29,00:00,VR - Centro,RJ66,PTS,53.1,ug/m3,manual,2015,4,29,00,2015-04-29 00:00:00
2015-05-05,2015-05-05,00:00,VR - Centro,RJ66,PTS,31.5,ug/m3,manual,2015,5,5,00,2015-05-05 00:00:00
2015-05-11,2015-05-11,00:00,VR - Centro,RJ66,PTS,78.5,ug/m3,manual,2015,5,11,00,2015-05-11 00:00:00
2015-05-17,2015-05-17,00:00,VR - Centro,RJ66,PTS,31.899,ug/m3,manual,2015,5,17,00,2015-05-17 00:00:00
2015-05-23,2015-05-23,00:00,VR - Centro,RJ66,PTS,58.6,ug/m3,manual,2015,5,23,00,2015-05-23 00:00:00
2015-05-29,2015-05-29,00:00,VR - Centro,RJ66,PTS,77.299,ug/m3,manual,2015,5,29,00,2015-05-29 00:00:00
2015-06-04,2015-06-04,00:00,VR - Centro,RJ66,PTS,160.699,ug/m3,manual,2015,6,4,00,2015-06-04 00:00:00
2015-06-10,2015-06-10,00:00,VR - Centro,RJ66,PTS,36.6,ug/m3,manual,2015,6,10,00,2015-06-10 00:00:00
2015-06-16,2015-06-16,00:00,VR - Centro,RJ66,PTS,80.599,ug/m3,manual,2015,6,16,00,2015-06-16 00:00:00
2015-06-22,2015-06-22,00:00,VR - Centro,RJ66,PTS,85.0,ug/m3,manual,2015,6,22,00,2015-06-22 00:00:00
2015-06-28,2015-06-28,00:00,VR - Centro,RJ66,PTS,48.2,ug/m3,manual,2015,6,28,00,2015-06-28 00:00:00
2015-07-04,2015-07-04,00:00,VR - Centro,RJ66,PTS,113.7,ug/m3,manual,2015,7,4,00,2015-07-04 00:00:00
2015-07-10,2015-07-10,00:00,VR - Centro,RJ66,PTS,118.2,ug/m3,manual,2015,7,10,00,2015-07-10 00:00:00
2015-07-16,2015-07-16,00:00,VR - Centro,RJ66,PTS,68.299,ug/m3,manual,2015,7,16,00,2015-07-16 00:00:00
2015-07-22,2015-07-22,00:00,VR - Centro,RJ66,PTS,32.799,ug/m3,manual,2015,7,22,00,2015-07-22 00:00:00
2015-07-28,2015-07-28,00:00,VR - Centro,RJ66,PTS,53.6,ug/m3,manual,2015,7,28,00,2015-07-28 00:00:00
2015-08-03,2015-08-03,00:00,VR - Centro,RJ66,PTS,89.0,ug/m3,manual,2015,8,3,00,2015-08-03 00:00:00
2015-08-09,2015-08-09,00:00,VR - Centro,RJ66,PTS,49.7,ug/m3,manual,2015,8,9,00,2015-08-09 00:00:00
2015-08-15,2015-08-15,00:00,VR - Centro,RJ66,PTS,52.6,ug/m3,manual,2015,8,15,00,2015-08-15 00:00:00
2015-08-21,2015-08-21,00:00,VR - Centro,RJ66,PTS,43.799,ug/m3,manual,2015,8,21,00,2015-08-21 00:00:00
2015-08-27,2015-08-27,00:00,VR - Centro,RJ66,PTS,88.0,ug/m3,manual,2015,8,27,00,2015-08-27 00:00:00
2015-09-02,2015-09-02,00:00,VR - Centro,RJ66,PTS,40.0,ug/m3,manual,2015,9,2,00,2015-09-02 00:00:00
2015-09-08,2015-09-08,00:00,VR - Centro,RJ66,PTS,81.599,ug/m3,manual,2015,9,8,00,2015-09-08 00:00:00
2015-09-14,2015-09-14,00:00,VR - Centro,RJ66,PTS,14.199,ug/m3,manual,2015,9,14,00,2015-09-14 00:00:00
2015-09-20,2015-09-20,00:00,VR - Centro,RJ66,PTS,82.799,ug/m3,manual,2015,9,20,00,2015-09-20 00:00:00
2015-09-26,2015-09-26,00:00,VR - Centro,RJ66,PTS,88.299,ug/m3,manual,2015,9,26,00,2015-09-26 00:00:00
2015-10-02,2015-10-02,00:00,VR - Centro,RJ66,PTS,63.299,ug/m3,manual,2015,10,2,00,2015-10-02 00:00:00
2015-10-08,2015-10-08,00:00,VR - Centro,RJ66,PTS,50.299,ug/m3,manual,2015,10,8,00,2015-10-08 00:00:00
2015-10-14,2015-10-14,00:00,VR - Centro,RJ66,PTS,86.9,ug/m3,manual,2015,10,14,00,2015-10-14 00:00:00
2015-10-20,2015-10-20,00:00,VR - Centro,RJ66,PTS,86.299,ug/m3,manual,2015,10,20,00,2015-10-20 00:00:00
2015-10-26,2015-10-26,00:00,VR - Centro,RJ66,PTS,42.399,ug/m3,manual,2015,10,26,00,2015-10-26 00:00:00
2015-11-01,2015-11-01,00:00,VR - Centro,RJ66,PTS,30.8,ug/m3,manual,2015,11,1,00,2015-11-01 00:00:00
2015-11-07,2015-11-07,00:00,VR - Centro,RJ66,PTS,21.5,ug/m3,manual,2015,11,7,00,2015-11-07 00:00:00
2015-11-13,2015-11-13,00:00,VR - Centro,RJ66,PTS,17.3,ug/m3,manual,2015,11,13,00,2015-11-13 00:00:00
2015-11-19,2015-11-19,00:00,VR - Centro,RJ66,PTS,116.2,ug/m3,manual,2015,11,19,00,2015-11-19 00:00:00
2015-11-25,2015-11-25,00:00,VR - Centro,RJ66,PTS,56.899,ug/m3,manual,2015,11,25,00,2015-11-25 00:00:00
2015-12-01,2015-12-01,00:00,VR - Centro,RJ66,PTS,22.8,ug/m3,manual,2015,12,1,00,2015-12-01 00:00:00
2015-12-31,2015-12-31,00:00,VR - Centro,RJ66,PTS,73.599,ug/m3,manual,2015,12,31,00,2015-12-31 00:00:00
2017-01-06,2017-01-06,01:00,VR - Centro,RJ66,MP10,28.63,ug/m3,manual,2017,1,6,01,2017-01-06 01:00:00
2017-01-12,2017-01-12,01:00,VR - Centro,RJ66,MP10,20.31,ug/m3,manual,2017,1,12,01,2017-01-12 01:00:00
2017-01-18,2017-01-18,01:00,VR - Centro,RJ66,MP10,13.59,ug/m3,manual,2017,1,18,01,2017-01-18 01:00:00
2017-01-24,2017-01-24,01:00,VR - Centro,RJ66,MP10,23.88,ug/m3,manual,2017,1,24,01,2017-01-24 01:00:00
2017-01-30,2017-01-30,01:00,VR - Centro,RJ66,MP10,13.65,ug/m3,manual,2017,1,30,01,2017-01-30 01:00:00
2017-02-05,2017-02-05,01:00,VR - Centro,RJ66,MP10,26.29,ug/m3,manual,2017,2,5,01,2017-02-05 01:00:00
2017-02-11,2017-02-11,01:00,VR - Centro,RJ66,MP10,16.13,ug/m3,manual,2017,2,11,01,2017-02-11 01:00:00
2017-02-17,2017-02-17,01:00,VR - Centro,RJ66,MP10,20.28,ug/m3,manual,2017,2,17,01,2017-02-17 01:00:00
2017-02-23,2017-02-23,01:00,VR - Centro,RJ66,MP10,16.58,ug/m3,manual,2017,2,23,01,2017-02-23 01:00:00
2017-03-01,2017-03-01,01:00,VR - Centro,RJ66,MP10,8.98,ug/m3,manual,2017,3,1,01,2017-03-01 01:00:00
2017-03-07,2017-03-07,01:00,VR - Centro,RJ66,MP10,24.2,ug/m3,manual,2017,3,7,01,2017-03-07 01:00:00
2017-03-13,2017-03-13,01:00,VR - Centro,RJ66,MP10,25.52,ug/m3,manual,2017,3,13,01,2017-03-13 01:00:00
2017-03-19,2017-03-19,01:00,VR - Centro,RJ66,MP10,8.48,ug/m3,manual,2017,3,19,01,2017-03-19 01:00:00
2017-03-25,2017-03-25,01:00,VR - Centro,RJ66,MP10,23.33,ug/m3,manual,2017,3,25,01,2017-03-25 01:00:00
2017-03-31,2017-03-31,01:00,VR - Centro,RJ66,MP10,8.91,ug/m3,manual,2017,3,31,01,2017-03-31 01:00:00
2017-05-18,2017-05-18,01:00,VR - Centro,RJ66,MP10,12.08,ug/m3,manual,2017,5,18,01,2017-05-18 01:00:00
2017-05-24,2017-05-24,01:00,VR - Centro,RJ66,MP10,21.63,ug/m3,manual,2017,5,24,01,2017-05-24 01:00:00
2017-05-30,2017-05-30,01:00,VR - Centro,RJ66,MP10,28.64,ug/m3,manual,2017,5,30,01,2017-05-30 01:00:00
2017-06-05,2017-06-05,01:00,VR - Centro,RJ66,MP10,45.76,ug/m3,manual,2017,6,5,01,2017-06-05 01:00:00
2017-06-11,2017-06-11,01:00,VR - Centro,RJ66,MP10,41.33,ug/m3,manual,2017,6,11,01,2017-06-11 01:00:00
2017-06-17,2017-06-17,01:00,VR - Centro,RJ66,MP10,30.38,ug/m3,manual,2017,6,17,01,2017-06-17 01:00:00
2017-06-23,2017-06-23,01:00,VR - Centro,RJ66,MP10,16.53,ug/m3,manual,2017,6,23,01,2017-06-23 01:00:00
2017-06-29,2017-06-29,01:00,VR - Centro,RJ66,MP10,25.33,ug/m3,manual,2017,6,29,01,2017-06-29 01:00:00
2017-07-05,2017-07-05,01:00,VR - Centro,RJ66,MP10,20.45,ug/m3,manual,2017,7,5,01,2017-07-05 01:00:00
2017-07-11,2017-07-11,01:00,VR - Centro,RJ66,MP10,19.98,ug/m3,manual,2017,7,11,01,2017-07-11 01:00:00
2017-07-17,2017-07-17,01:00,VR - Centro,RJ66,MP10,41.39,ug/m3,manual,2017,7,17,01,2017-07-17 01:00:00
2017-07-23,2017-07-23,01:00,VR - Centro,RJ66,MP10,31.04,ug/m3,manual,2017,7,23,01,2017-07-23 01:00:00
2017-07-29,2017-07-29,01:00,VR - Centro,RJ66,MP10,30.95,ug/m3,manual,2017,7,29,01,2017-07-29 01:00:00
2017-08-04,2017-08-04,01:00,VR - Centro,RJ66,MP10,26.06,ug/m3,manual,2017,8,4,01,2017-08-04 01:00:00
2017-08-10,2017-08-10,01:00,VR - Centro,RJ66,MP10,31.85,ug/m3,manual,2017,8,10,01,2017-08-10 01:00:00
2017-08-16,2017-08-16,01:00,VR - Centro,RJ66,MP10,22.63,ug/m3,manual,2017,8,16,01,2017-08-16 01:00:00
2017-08-22,2017-08-22,01:00,VR - Centro,RJ66,MP10,11.9,ug/m3,manual,2017,8,22,01,2017-08-22 01:00:00
2017-08-28,2017-08-28,01:00,VR - Centro,RJ66,MP10,43.27,ug/m3,manual,2017,8,28,01,2017-08-28 01:00:00
2017-09-03,2017-09-03,01:00,VR - Centro,RJ66,MP10,14.69,ug/m3,manual,2017,9,3,01,2017-09-03 01:00:00
2017-09-09,2017-09-09,01:00,VR - Centro,RJ66,MP10,29.2,ug/m3,manual,2017,9,9,01,2017-09-09 01:00:00
2017-09-15,2017-09-15,01:00,VR - Centro,RJ66,MP10,48.63,ug/m3,manual,2017,9,15,01,2017-09-15 01:00:00
2017-09-21,2017-09-21,01:00,VR - Centro,RJ66,MP10,42.27,ug/m3,manual,2017,9,21,01,2017-09-21 01:00:00
2017-09-27,2017-09-27,01:00,VR - Centro,RJ66,MP10,41.91,ug/m3,manual,2017,9,27,01,2017-09-27 01:00:00
2017-10-03,2017-10-03,01:00,VR - Centro,RJ66,MP10,14.69,ug/m3,manual,2017,10,3,01,2017-10-03 01:00:00
2017-10-09,2017-10-09,01:00,VR - Centro,RJ66,MP10,22.91,ug/m3,manual,2017,10,9,01,2017-10-09 01:00:00
2017-10-15,2017-10-15,01:00,VR - Centro,RJ66,MP10,9.43,ug/m3,manual,2017,10,15,01,2017-10-15 01:00:00
2017-10-21,2017-10-21,01:00,VR - Centro,RJ66,MP10,37.48,ug/m3,manual,2017,10,21,01,2017-10-21 01:00:00
2017-10-27,2017-10-27,01:00,VR - Centro,RJ66,MP10,34.0,ug/m3,manual,2017,10,27,01,2017-10-27 01:00:00
2017-11-02,2017-11-02,01:00,VR - Centro,RJ66,MP10,21.13,ug/m3,manual,2017,11,2,01,2017-11-02 01:00:00
2017-11-08,2017-11-08,01:00,VR - Centro,RJ66,MP10,12.72,ug/m3,manual,2017,11,8,01,2017-11-08 01:00:00
2017-11-14,2017-11-14,01:00,VR - Centro,RJ66,MP10,22.18,ug/m3,manual,2017,11,14,01,2017-11-14 01:00:00
2017-11-20,2017-11-20,01:00,VR - Centro,RJ66,MP10,5.92,ug/m3,manual,2017,11,20,01,2017-11-20 01:00:00
2017-11-26,2017-11-26,01:00,VR - Centro,RJ66,MP10,16.27,ug/m3,manual,2017,11,26,01,2017-11-26 01:00:00
2017-12-02,2017-12-02,01:00,VR - Centro,RJ66,MP10,14.04,ug/m3,manual,2017,12,2,01,2017-12-02 01:00:00
2017-12-08,2017-12-08,01:00,VR - Centro,RJ66,MP10,9.54,ug/m3,manual,2017,12,8,01,2017-12-08 01:00:00
2017-12-14,2017-12-14,01:00,VR - Centro,RJ66,MP10,20.34,ug/m3,manual,2017,12,14,01,2017-12-14 01:00:00
2017-12-20,2017-12-20,01:00,VR - Centro,RJ66,MP10,24.58,ug/m3,manual,2017,12,20,01,2017-12-20 01:00:00
2017-12-26,2017-12-26,01:00,VR - Centro,RJ66,MP10,15.45,ug/m3,manual,2017,12,26,01,2017-12-26 01:00:00
2017-01-06,2017-01-06,01:00,VR - Centro,RJ66,PTS,88.98,ug/m3,manual,2017,1,6,01,2017-01-06 01:00:00
2017-01-12,2017-01-12,01:00,VR - Centro,RJ66,PTS,87.39,ug/m3,manual,2017,1,12,01,2017-01-12 01:00:00
2017-01-18,2017-01-18,01:00,VR - Centro,RJ66,PTS,24.06,ug/m3,manual,2017,1,18,01,2017-01-18 01:00:00
2017-01-24,2017-01-24,01:00,VR - Centro,RJ66,PTS,68.91,ug/m3,manual,2017,1,24,01,2017-01-24 01:00:00
2017-01-30,2017-01-30,01:00,VR - Centro,RJ66,PTS,23.52,ug/m3,manual,2017,1,30,01,2017-01-30 01:00:00
2017-02-05,2017-02-05,01:00,VR - Centro,RJ66,PTS,65.64,ug/m3,manual,2017,2,5,01,2017-02-05 01:00:00
2017-02-11,2017-02-11,01:00,VR - Centro,RJ66,PTS,28.33,ug/m3,manual,2017,2,11,01,2017-02-11 01:00:00
2017-02-17,2017-02-17,01:00,VR - Centro,RJ66,PTS,45.86,ug/m3,manual,2017,2,17,01,2017-02-17 01:00:00
2017-02-23,2017-02-23,01:00,VR - Centro,RJ66,PTS,77.75,ug/m3,manual,2017,2,23,01,2017-02-23 01:00:00
2017-03-01,2017-03-01,01:00,VR - Centro,RJ66,PTS,59.93,ug/m3,manual,2017,3,1,01,2017-03-01 01:00:00
2017-03-07,2017-03-07,01:00,VR - Centro,RJ66,PTS,115.03,ug/m3,manual,2017,3,7,01,2017-03-07 01:00:00
2017-03-13,2017-03-13,01:00,VR - Centro,RJ66,PTS,59.79,ug/m3,manual,2017,3,13,01,2017-03-13 01:00:00
2017-03-19,2017-03-19,01:00,VR - Centro,RJ66,PTS,20.84,ug/m3,manual,2017,3,19,01,2017-03-19 01:00:00
2017-03-25,2017-03-25,01:00,VR - Centro,RJ66,PTS,50.13,ug/m3,manual,2017,3,25,01,2017-03-25 01:00:00
2017-03-31,2017-03-31,01:00,VR - Centro,RJ66,PTS,27.08,ug/m3,manual,2017,3,31,01,2017-03-31 01:00:00
2017-05-18,2017-05-18,01:00,VR - Centro,RJ66,PTS,30.01,ug/m3,manual,2017,5,18,01,2017-05-18 01:00:00
2017-05-24,2017-05-24,01:00,VR - Centro,RJ66,PTS,53.96,ug/m3,manual,2017,5,24,01,2017-05-24 01:00:00
2017-05-30,2017-05-30,01:00,VR - Centro,RJ66,PTS,64.35,ug/m3,manual,2017,5,30,01,2017-05-30 01:00:00
2017-06-05,2017-06-05,01:00,VR - Centro,RJ66,PTS,80.2,ug/m3,manual,2017,6,5,01,2017-06-05 01:00:00
2017-06-11,2017-06-11,01:00,VR - Centro,RJ66,PTS,150.95,ug/m3,manual,2017,6,11,01,2017-06-11 01:00:00
2017-06-17,2017-06-17,01:00,VR - Centro,RJ66,PTS,87.68,ug/m3,manual,2017,6,17,01,2017-06-17 01:00:00
2017-06-23,2017-06-23,01:00,VR - Centro,RJ66,PTS,34.05,ug/m3,manual,2017,6,23,01,2017-06-23 01:00:00
2017-06-29,2017-06-29,01:00,VR - Centro,RJ66,PTS,59.65,ug/m3,manual,2017,6,29,01,2017-06-29 01:00:00
2017-07-05,2017-07-05,01:00,VR - Centro,RJ66,PTS,52.5,ug/m3,manual,2017,7,5,01,2017-07-05 01:00:00
2017-07-11,2017-07-11,01:00,VR - Centro,RJ66,PTS,50.15,ug/m3,manual,2017,7,11,01,2017-07-11 01:00:00
2017-07-17,2017-07-17,01:00,VR - Centro,RJ66,PTS,141.61,ug/m3,manual,2017,7,17,01,2017-07-17 01:00:00
2017-07-23,2017-07-23,01:00,VR - Centro,RJ66,PTS,55.87,ug/m3,manual,2017,7,23,01,2017-07-23 01:00:00
2017-07-29,2017-07-29,01:00,VR - Centro,RJ66,PTS,57.41,ug/m3,manual,2017,7,29,01,2017-07-29 01:00:00
2017-08-04,2017-08-04,01:00,VR - Centro,RJ66,PTS,64.14,ug/m3,manual,2017,8,4,01,2017-08-04 01:00:00
2017-08-10,2017-08-10,01:00,VR - Centro,RJ66,PTS,57.36,ug/m3,manual,2017,8,10,01,2017-08-10 01:00:00
2017-08-16,2017-08-16,01:00,VR - Centro,RJ66,PTS,38.32,ug/m3,manual,2017,8,16,01,2017-08-16 01:00:00
2017-08-22,2017-08-22,01:00,VR - Centro,RJ66,PTS,28.02,ug/m3,manual,2017,8,22,01,2017-08-22 01:00:00
2017-08-28,2017-08-28,01:00,VR - Centro,RJ66,PTS,98.83,ug/m3,manual,2017,8,28,01,2017-08-28 01:00:00
2017-09-03,2017-09-03,01:00,VR - Centro,RJ66,PTS,25.76,ug/m3,manual,2017,9,3,01,2017-09-03 01:00:00
2017-09-09,2017-09-09,01:00,VR - Centro,RJ66,PTS,49.01,ug/m3,manual,2017,9,9,01,2017-09-09 01:00:00
