datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2020-01-27,2020-01-27,00:00,Próximo ao Galpão,RJ274,PTS,93.64,µg/m3,manual,2020,1,27,00,2020-01-27
2020-02-02,2020-02-02,00:00,Próximo ao Galpão,RJ274,PTS,42.27,µg/m3,manual,2020,2,2,00,2020-02-02
2020-02-08,2020-02-08,00:00,Próximo ao Galpão,RJ274,PTS,56.14,µg/m3,manual,2020,2,8,00,2020-02-08
2020-02-14,2020-02-14,00:00,Próximo ao Galpão,RJ274,PTS,91.42,µg/m3,manual,2020,2,14,00,2020-02-14
2020-02-20,2020-02-20,00:00,Próximo ao Galpão,RJ274,PTS,125.82,µg/m3,manual,2020,2,20,00,2020-02-20
2020-03-09,2020-03-09,00:00,Próximo ao Galpão,RJ274,PTS,39.17,µg/m3,manual,2020,3,9,00,2020-03-09
2020-03-15,2020-03-15,00:00,Próximo ao Galpão,RJ274,PTS,38.62,µg/m3,manual,2020,3,15,00,2020-03-15
2020-03-21,2020-03-21,00:00,Próximo ao Galpão,RJ274,PTS,35.56,µg/m3,manual,2020,3,21,00,2020-03-21
2020-03-27,2020-03-27,00:00,Próximo ao Galpão,RJ274,PTS,106.63,µg/m3,manual,2020,3,27,00,2020-03-27
2020-04-02,2020-04-02,00:00,Próximo ao Galpão,RJ274,PTS,84.93,µg/m3,manual,2020,4,2,00,2020-04-02
2020-04-08,2020-04-08,00:00,Próximo ao Galpão,RJ274,PTS,45.95,µg/m3,manual,2020,4,8,00,2020-04-08
2020-04-14,2020-04-14,00:00,Próximo ao Galpão,RJ274,PTS,79.68,µg/m3,manual,2020,4,14,00,2020-04-14
2020-04-20,2020-04-20,00:00,Próximo ao Galpão,RJ274,PTS,98.58,µg/m3,manual,2020,4,20,00,2020-04-20
2020-04-26,2020-04-26,00:00,Próximo ao Galpão,RJ274,PTS,100.02,µg/m3,manual,2020,4,26,00,2020-04-26
2020-05-02,2020-05-02,00:00,Próximo ao Galpão,RJ274,PTS,90.11,µg/m3,manual,2020,5,2,00,2020-05-02
2020-05-08,2020-05-08,00:00,Próximo ao Galpão,RJ274,PTS,59.34,µg/m3,manual,2020,5,8,00,2020-05-08
2020-05-14,2020-05-14,00:00,Próximo ao Galpão,RJ274,PTS,138.35,µg/m3,manual,2020,5,14,00,2020-05-14
2020-05-20,2020-05-20,00:00,Próximo ao Galpão,RJ274,PTS,55.66,µg/m3,manual,2020,5,20,00,2020-05-20
2020-05-26,2020-05-26,00:00,Próximo ao Galpão,RJ274,PTS,113.52,µg/m3,manual,2020,5,26,00,2020-05-26
2020-06-01,2020-06-01,00:00,Próximo ao Galpão,RJ274,PTS,233.97,µg/m3,manual,2020,6,1,00,2020-06-01
2020-06-07,2020-06-07,00:00,Próximo ao Galpão,RJ274,PTS,75.98,µg/m3,manual,2020,6,7,00,2020-06-07
2020-06-13,2020-06-13,00:00,Próximo ao Galpão,RJ274,PTS,196.18,µg/m3,manual,2020,6,13,00,2020-06-13
2020-06-19,2020-06-19,00:00,Próximo ao Galpão,RJ274,PTS,222.46,µg/m3,manual,2020,6,19,00,2020-06-19
2020-09-23,2020-09-23,00:00,Próximo ao Galpão,RJ274,PTS,29.24,µg/m3,manual,2020,9,23,00,2020-09-23
2020-09-29,2020-09-29,00:00,Próximo ao Galpão,RJ274,PTS,158.68,µg/m3,manual,2020,9,29,00,2020-09-29
2020-10-05,2020-10-05,00:00,Próximo ao Galpão,RJ274,PTS,87.54,µg/m3,manual,2020,10,5,00,2020-10-05
2020-10-11,2020-10-11,00:00,Próximo ao Galpão,RJ274,PTS,51.55,µg/m3,manual,2020,10,11,00,2020-10-11
2020-10-17,2020-10-17,00:00,Próximo ao Galpão,RJ274,PTS,142.1,µg/m3,manual,2020,10,17,00,2020-10-17
2020-10-23,2020-10-23,00:00,Próximo ao Galpão,RJ274,PTS,163.43,µg/m3,manual,2020,10,23,00,2020-10-23
2020-10-29,2020-10-29,00:00,Próximo ao Galpão,RJ274,PTS,186.76,µg/m3,manual,2020,10,29,00,2020-10-29
2020-11-04,2020-11-04,00:00,Próximo ao Galpão,RJ274,PTS,103.04,µg/m3,manual,2020,11,4,00,2020-11-04
2020-11-10,2020-11-10,00:00,Próximo ao Galpão,RJ274,PTS,100.46,µg/m3,manual,2020,11,10,00,2020-11-10
2020-11-16,2020-11-16,00:00,Próximo ao Galpão,RJ274,PTS,162.8,µg/m3,manual,2020,11,16,00,2020-11-16
2020-11-22,2020-11-22,00:00,Próximo ao Galpão,RJ274,PTS,28.13,µg/m3,manual,2020,11,22,00,2020-11-22
2020-11-28,2020-11-28,00:00,Próximo ao Galpão,RJ274,PTS,68.6,µg/m3,manual,2020,11,28,00,2020-11-28
2020-12-04,2020-12-04,00:00,Próximo ao Galpão,RJ274,PTS,150.59,µg/m3,manual,2020,12,4,00,2020-12-04
2020-12-10,2020-12-10,00:00,Próximo ao Galpão,RJ274,PTS,33.45,µg/m3,manual,2020,12,10,00,2020-12-10
2020-12-16,2020-12-16,00:00,Próximo ao Galpão,RJ274,PTS,167.03,µg/m3,manual,2020,12,16,00,2020-12-16
2020-12-22,2020-12-22,00:00,Próximo ao Galpão,RJ274,PTS,173.5,µg/m3,manual,2020,12,22,00,2020-12-22
2020-12-28,2020-12-28,00:00,Próximo ao Galpão,RJ274,PTS,34.26,µg/m3,manual,2020,12,28,00,2020-12-28
