datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2015-04-11,2015-04-11,12:00,SG - Prefeitura,RJ111,PTS,83.0,ug/m3,manual,2015,4,11,12,2015-04-11 12:00:00
2015-05-11,2015-05-11,12:00,SG - Prefeitura,RJ111,PTS,120.0,ug/m3,manual,2015,5,11,12,2015-05-11 12:00:00
2015-05-17,2015-05-17,12:00,SG - Prefeitura,RJ111,PTS,68.0,ug/m3,manual,2015,5,17,12,2015-05-17 12:00:00
2015-05-23,2015-05-23,12:00,SG - Prefeitura,RJ111,PTS,104.0,ug/m3,manual,2015,5,23,12,2015-05-23 12:00:00
2015-05-29,2015-05-29,12:00,SG - Prefeitura,RJ111,PTS,119.0,ug/m3,manual,2015,5,29,12,2015-05-29 12:00:00
2015-06-04,2015-06-04,12:00,SG - Prefeitura,RJ111,PTS,190.0,ug/m3,manual,2015,6,4,12,2015-06-04 12:00:00
2015-06-10,2015-06-10,12:00,SG - Prefeitura,RJ111,PTS,161.0,ug/m3,manual,2015,6,10,12,2015-06-10 12:00:00
2015-06-16,2015-06-16,12:00,SG - Prefeitura,RJ111,PTS,93.0,ug/m3,manual,2015,6,16,12,2015-06-16 12:00:00
2015-06-22,2015-06-22,12:00,SG - Prefeitura,RJ111,PTS,132.0,ug/m3,manual,2015,6,22,12,2015-06-22 12:00:00
2015-06-28,2015-06-28,12:00,SG - Prefeitura,RJ111,PTS,82.0,ug/m3,manual,2015,6,28,12,2015-06-28 12:00:00
2015-07-04,2015-07-04,12:00,SG - Prefeitura,RJ111,PTS,170.0,ug/m3,manual,2015,7,4,12,2015-07-04 12:00:00
2015-07-10,2015-07-10,12:00,SG - Prefeitura,RJ111,PTS,120.0,ug/m3,manual,2015,7,10,12,2015-07-10 12:00:00
2015-07-16,2015-07-16,12:00,SG - Prefeitura,RJ111,PTS,186.0,ug/m3,manual,2015,7,16,12,2015-07-16 12:00:00
2015-07-22,2015-07-22,12:00,SG - Prefeitura,RJ111,PTS,117.0,ug/m3,manual,2015,7,22,12,2015-07-22 12:00:00
2015-07-28,2015-07-28,12:00,SG - Prefeitura,RJ111,PTS,119.0,ug/m3,manual,2015,7,28,12,2015-07-28 12:00:00
2015-08-03,2015-08-03,12:00,SG - Prefeitura,RJ111,PTS,140.0,ug/m3,manual,2015,8,3,12,2015-08-03 12:00:00
2015-08-09,2015-08-09,12:00,SG - Prefeitura,RJ111,PTS,94.0,ug/m3,manual,2015,8,9,12,2015-08-09 12:00:00
2015-08-15,2015-08-15,12:00,SG - Prefeitura,RJ111,PTS,82.0,ug/m3,manual,2015,8,15,12,2015-08-15 12:00:00
2015-08-21,2015-08-21,12:00,SG - Prefeitura,RJ111,PTS,95.0,ug/m3,manual,2015,8,21,12,2015-08-21 12:00:00
2015-08-27,2015-08-27,12:00,SG - Prefeitura,RJ111,PTS,123.0,ug/m3,manual,2015,8,27,12,2015-08-27 12:00:00
2015-09-02,2015-09-02,12:00,SG - Prefeitura,RJ111,PTS,121.0,ug/m3,manual,2015,9,2,12,2015-09-02 12:00:00
2015-09-08,2015-09-08,12:00,SG - Prefeitura,RJ111,PTS,175.0,ug/m3,manual,2015,9,8,12,2015-09-08 12:00:00
2015-09-14,2015-09-14,12:00,SG - Prefeitura,RJ111,PTS,122.0,ug/m3,manual,2015,9,14,12,2015-09-14 12:00:00
2015-09-20,2015-09-20,12:00,SG - Prefeitura,RJ111,PTS,104.0,ug/m3,manual,2015,9,20,12,2015-09-20 12:00:00
2015-09-26,2015-09-26,12:00,SG - Prefeitura,RJ111,PTS,124.0,ug/m3,manual,2015,9,26,12,2015-09-26 12:00:00
2015-10-02,2015-10-02,12:00,SG - Prefeitura,RJ111,PTS,145.0,ug/m3,manual,2015,10,2,12,2015-10-02 12:00:00
2015-10-08,2015-10-08,12:00,SG - Prefeitura,RJ111,PTS,99.0,ug/m3,manual,2015,10,8,12,2015-10-08 12:00:00
2015-10-14,2015-10-14,12:00,SG - Prefeitura,RJ111,PTS,144.0,ug/m3,manual,2015,10,14,12,2015-10-14 12:00:00
2015-10-20,2015-10-20,12:00,SG - Prefeitura,RJ111,PTS,128.0,ug/m3,manual,2015,10,20,12,2015-10-20 12:00:00
2015-10-26,2015-10-26,12:00,SG - Prefeitura,RJ111,PTS,102.0,ug/m3,manual,2015,10,26,12,2015-10-26 12:00:00
2015-11-01,2015-11-01,12:00,SG - Prefeitura,RJ111,PTS,78.0,ug/m3,manual,2015,11,1,12,2015-11-01 12:00:00
2015-11-07,2015-11-07,12:00,SG - Prefeitura,RJ111,PTS,51.0,ug/m3,manual,2015,11,7,12,2015-11-07 12:00:00
2015-11-13,2015-11-13,12:00,SG - Prefeitura,RJ111,PTS,125.0,ug/m3,manual,2015,11,13,12,2015-11-13 12:00:00
2015-12-13,2015-12-13,12:00,SG - Prefeitura,RJ111,PTS,74.0,ug/m3,manual,2015,12,13,12,2015-12-13 12:00:00
2015-12-19,2015-12-19,12:00,SG - Prefeitura,RJ111,PTS,64.0,ug/m3,manual,2015,12,19,12,2015-12-19 12:00:00
2016-03-06,2016-03-06,12:00,SG - Prefeitura,RJ111,MP10,47.0,ug/m3,manual,2016,3,6,12,2016-03-06 12:00:00
